g.name	raw.score	z.score	p.value	q.value
INSM2	10.588545	28.372672	0.000000	0.000000
BRINP1	8.796924	23.391390	0.000000	0.000000
GPRIN1	8.758359	23.284165	0.000000	0.000000
FAM24A	8.616005	22.888378	0.000000	0.000000
OGFOD3	7.940316	21.009745	0.000000	0.000000
HEXDC	7.598095	20.058259	0.000000	0.000000
SKOR1	7.416853	19.554348	0.000000	0.000000
RIMS2	7.331933	19.318242	0.000000	0.000000
MANEAL	7.221083	19.010046	0.000000	0.000000
SPR	6.899517	18.115987	0.000000	0.000000
GHSR	6.250991	16.312877	0.000000	0.000000
AOX1	5.918821	15.389337	0.000000	0.000000
RSRC1	5.914276	15.376700	0.000000	0.000000
NPTX2	5.500128	14.225236	0.000000	0.000000
INA	5.180682	13.337075	0.000000	0.000000
SLC18A3	5.174041	13.318609	0.000000	0.000000
TMEM200A	5.165964	13.296154	0.000000	0.000000
FBXO41	5.156401	13.269567	0.000000	0.000000
GAD1	5.080878	13.059588	0.000000	0.000000
CABP7	5.072092	13.035160	0.000000	0.000000
POU4F3	4.973109	12.759956	0.000000	0.000000
CD3EAP	4.972001	12.756873	0.000000	0.000000
SARM1	4.931009	12.642902	0.000000	0.000000
CEMIP	4.807985	12.300855	0.000000	0.000000
HES3	4.766516	12.185560	0.000000	0.000000
IGFL1	4.712621	12.035715	0.000000	0.000000
GABBR2	4.708127	12.023218	0.000000	0.000000
OTP	4.674158	11.928774	0.000000	0.000000
KCNC3	4.595428	11.709879	0.000000	0.000000
ZKSCAN2	4.593797	11.705345	0.000000	0.000000
HCN2	4.581305	11.670613	0.000000	0.000000
KIAA0895L	4.574879	11.652747	0.000000	0.000000
SLC35G2	4.555238	11.598138	0.000000	0.000000
LPIN1	4.499091	11.442032	0.000000	0.000000
SNTG1	4.452064	11.311283	0.000000	0.000000
NPAS4	4.260422	10.778455	0.000000	0.000000
HDAC3	4.254793	10.762806	0.000000	0.000000
CEACAM8	4.160270	10.500002	0.000000	0.000000
JPH3	4.134441	10.428187	0.000000	0.000000
NR1H2	4.032271	10.144122	0.000000	0.000000
C19orf73	3.790019	9.470583	0.000000	0.000000
ONECUT1	3.770935	9.417524	0.000000	0.000000
RELL2	3.756403	9.377120	0.000000	0.000000
GDAP1L1	3.746083	9.348427	0.000000	0.000000
