g.name	raw.score	z.score	p.value	q.value
RSPH6A	7.384826	16.667383	0.000000	0.000000
TEX9	6.605353	14.860155	0.000000	0.000000
WRAP53	6.482398	14.575080	0.000000	0.000000
SNX22	6.419562	14.429394	0.000000	0.000000
PDZK1IP1	6.328657	14.218627	0.000000	0.000000
ANKRD13B	6.253930	14.045372	0.000000	0.000000
SPRY2	6.152965	13.811282	0.000000	0.000000
PFN3	6.136149	13.772293	0.000000	0.000000
AC007906.2	5.841522	13.089193	0.000000	0.000000
NTMT1	5.728876	12.828019	0.000000	0.000000
GALNT15	5.693990	12.747136	0.000000	0.000000
AHSG	5.591483	12.509469	0.000000	0.000000
AGO2	5.414338	12.098756	0.000000	0.000000
WNT7B	5.375234	12.008091	0.000000	0.000000
HOMEZ	5.317920	11.875208	0.000000	0.000000
DCAF1	5.313313	11.864527	0.000000	0.000000
YBX2	5.281512	11.790795	0.000000	0.000000
SH2D6	5.230617	11.672793	0.000000	0.000000
TSC22D4	5.196149	11.592879	0.000000	0.000000
TMEM121	5.141045	11.465117	0.000000	0.000000
CD160	5.084786	11.334680	0.000000	0.000000
DHRS2	5.077065	11.316778	0.000000	0.000000
ESRP2	5.074448	11.310710	0.000000	0.000000
BHLHE23	5.012269	11.166547	0.000000	0.000000
NLRX1	5.012060	11.166062	0.000000	0.000000
VAV2	4.990149	11.115262	0.000000	0.000000
SCRN2	4.982846	11.098329	0.000000	0.000000
SNCG	4.972567	11.074498	0.000000	0.000000
ZNF665	4.958945	11.042915	0.000000	0.000000
SEMA3G	4.946836	11.014839	0.000000	0.000000
L34079.1	4.916965	10.945583	0.000000	0.000000
FIBCD1	4.906647	10.921659	0.000000	0.000000
LTF	4.793055	10.658293	0.000000	0.000000
SLC29A1	4.769473	10.603618	0.000000	0.000000
CFAP53	4.668687	10.369942	0.000000	0.000000
PLEKHG4	4.623990	10.266312	0.000000	0.000000
TST	4.611801	10.238052	0.000000	0.000000
RIPPLY3	4.577731	10.159060	0.000000	0.000000
CRYBG2	4.572607	10.147179	0.000000	0.000000
SPSB2	4.571990	10.145749	0.000000	0.000000
S1PR1	4.557622	10.112436	0.000000	0.000000
DUOX2	4.552279	10.100048	0.000000	0.000000
RPS19BP1	4.423980	9.802584	0.000000	0.000000
AC008763.3	4.380945	9.702807	0.000000	0.000000
ACKR3	4.270657	9.447100	0.000000	0.000000
FAM89B	4.234846	9.364071	0.000000	0.000000
CSPP1	4.218169	9.325406	0.000000	0.000000
HSD17B10	4.207751	9.301252	0.000000	0.000000
ACE	4.187781	9.254950	0.000000	0.000000
ZNF213	4.164756	9.201567	0.000000	0.000000
DUOXA2	4.118010	9.093184	0.000000	0.000000
HOXD3	4.082398	9.010617	0.000000	0.000000
FUCA2	4.061861	8.963001	0.000000	0.000000
TOP3B	4.044637	8.923067	0.000000	0.000000
IGFBP6	4.041572	8.915961	0.000000	0.000000
GRAMD2A	4.032149	8.894114	0.000000	0.000000
DCDC2	4.004746	8.830579	0.000000	0.000000
AHDC1	3.994378	8.806541	0.000000	0.000000
PIGV	3.987502	8.790599	0.000000	0.000000
C17orf50	3.960139	8.727157	0.000000	0.000000
HES4	3.946716	8.696036	0.000000	0.000000
KEAP1	3.920597	8.635477	0.000000	0.000000
ARHGAP22	3.898736	8.584792	0.000000	0.000000
TLN1	3.886149	8.555609	0.000000	0.000000
TGM5	3.884219	8.551133	0.000000	0.000000
PERP	3.883483	8.549426	0.000000	0.000000
CCDC125	3.852338	8.477217	0.000000	0.000000
TMED7	3.827015	8.418505	0.000000	0.000000
SPATA20	3.815572	8.391974	0.000000	0.000000
OR7E47P	3.777612	8.303962	0.000000	0.000000
YY1	3.768338	8.282461	0.000000	0.000000
FOXD2	3.754169	8.249610	0.000000	0.000000
TMEM92	3.728080	8.189120	0.000000	0.000000
CCDC155	3.695552	8.113705	0.000000	0.000000
POP5	3.681672	8.081522	0.000000	0.000000
MLLT11	3.673473	8.062513	0.000000	0.000000
ACSS2	3.666547	8.046456	0.000000	0.000000
C17orf97	3.663244	8.038797	0.000000	0.000000
CHMP4A	3.648299	8.004146	0.000000	0.000000
FAM102B	3.641602	7.988620	0.000000	0.000000
KCNK15	3.609154	7.913389	0.000000	0.000000
SIGLEC1	3.600965	7.894402	0.000000	0.000000
PERM1	3.556706	7.791787	0.000000	0.000000
GUCY2F	3.527443	7.723939	0.000000	0.000000
CHST2	3.518577	7.703383	0.000000	0.000000
GNG8	3.512368	7.688988	0.000000	0.000000
GRK5	3.498209	7.656159	0.000000	0.000000
PHF12	3.488866	7.634497	0.000000	0.000000
AC009133.6	3.450348	7.545193	0.000000	0.000000
USP36	3.445881	7.534835	0.000000	0.000000
MARCH9	3.431891	7.502398	0.000000	0.000000
SOST	3.423343	7.482581	0.000000	0.000000
KCNK9	3.381194	7.384857	0.000000	0.000000
APMAP	3.361284	7.338694	0.000000	0.000000
TMC6	3.339353	7.287848	0.000000	0.000000
MMP17	3.290806	7.175290	0.000000	0.000000
VSTM2B	3.288915	7.170907	0.000000	0.000000
SPACA4	3.287761	7.168231	0.000000	0.000000
PTMA	3.286607	7.165554	0.000000	0.000000
CDKN1A	3.282408	7.155819	0.000000	0.000000
NME3	3.272458	7.132749	0.000000	0.000000
SPAG4	3.267353	7.120914	0.000000	0.000000
CREB3	3.266547	7.119046	0.000000	0.000000
MCEMP1	3.263522	7.112032	0.000000	0.000000
APOA2	3.259990	7.103842	0.000000	0.000000
CYHR1	3.230915	7.036432	0.000000	0.000000
EPOP	3.226945	7.027227	0.000000	0.000000
PRAC1	3.224279	7.021045	0.000000	0.000000
TOMM5	3.153751	6.857525	0.000000	0.000000
ELOVL3	3.151095	6.851365	0.000000	0.000000
TRIB1	3.150836	6.850765	0.000000	0.000000
CDK13	3.122756	6.785662	0.000000	0.000000
PIM1	3.121443	6.782617	0.000000	0.000000
PSMG2	3.118826	6.776550	0.000000	0.000000
SELENOP	3.115801	6.769536	0.000000	0.000000
VMO1	3.109383	6.754656	0.000000	0.000000
RPL3L	3.104050	6.742291	0.000000	0.000000
SSSCA1	3.101453	6.736269	0.000000	0.000000
SFTPA2	3.091075	6.712208	0.000000	0.000000
KLHDC10	3.059393	6.638753	0.000000	0.000000
RSAD1	3.057960	6.635431	0.000000	0.000000
CSRP1	3.029711	6.569935	0.000000	0.000000
HYAL2	3.029303	6.568990	0.000000	0.000000
ZBP1	3.024478	6.557801	0.000000	0.000000
TMEM88	3.012209	6.529355	0.000000	0.000000
SPIRE1	2.983900	6.463722	0.000000	0.000000
KCNJ15	2.974876	6.442797	0.000000	0.000000
MCAM	2.970517	6.432692	0.000000	0.000000
CATSPERZ	2.969682	6.430755	0.000000	0.000000
AP002990.1	2.943891	6.370957	0.000000	0.000000
CD24	2.941542	6.365513	0.000000	0.000000
GRIN2C	2.929662	6.337967	0.000000	0.000000
CISH	2.908577	6.289082	0.000000	0.000000
IL17D	2.907522	6.286637	0.000000	0.000000
PDE11A	2.894358	6.256115	0.000000	0.000000
AL513165.2	2.878129	6.218488	0.000000	0.000000
FOXO1	2.857761	6.171264	0.000000	0.000000
HES1	2.827642	6.101432	0.000000	0.000000
TSC22D2	2.812905	6.067265	0.000000	0.000001
ZNF518B	2.811313	6.063574	0.000000	0.000001
FUT8	2.810169	6.060921	0.000000	0.000001
UNC13D	2.789881	6.013881	0.000000	0.000001
DNAJC7	2.784498	6.001400	0.000000	0.000001
PLRG1	2.741552	5.901831	0.000000	0.000001
Z83844.3	2.732677	5.881252	0.000000	0.000002
AMBP	2.723323	5.859567	0.000000	0.000002
ZNF512B	2.714468	5.839034	0.000000	0.000002
ARHGAP30	2.704816	5.816657	0.000000	0.000002
BIN3	2.704647	5.816264	0.000000	0.000002
AC093512.2	2.690090	5.782513	0.000000	0.000003
ULBP3	2.683781	5.767887	0.000000	0.000003
HOXB8	2.676657	5.751369	0.000000	0.000003
GALNT16	2.663413	5.720663	0.000000	0.000004
C6orf222	2.661801	5.716925	0.000000	0.000004
AL928654.3	2.655234	5.701699	0.000000	0.000004
FBXL15	2.651741	5.693602	0.000000	0.000005
TUBB4A	2.639045	5.664164	0.000000	0.000005
PLPP2	2.636308	5.657820	0.000000	0.000006
UNC45A	2.629075	5.641048	0.000000	0.000006
SIGLEC10	2.628706	5.640195	0.000000	0.000006
PRSS56	2.628269	5.639180	0.000000	0.000006
KIFC2	2.620498	5.621162	0.000000	0.000007
HKDC1	2.616896	5.612811	0.000000	0.000007
TMEM250	2.606836	5.589487	0.000000	0.000008
CCDC85B	2.599831	5.573246	0.000000	0.000009
HIST1H2BO	2.598408	5.569947	0.000000	0.000009
CCDC9B	2.595592	5.563418	0.000000	0.000009
HR	2.595144	5.562380	0.000000	0.000009
SNAP47	2.594179	5.560142	0.000000	0.000009
RNF26	2.589343	5.548930	0.000000	0.000010
THTPA	2.564060	5.490310	0.000000	0.000013
PTPRF	2.560119	5.481174	0.000000	0.000014
MYLK2	2.557264	5.474553	0.000000	0.000014
TTLL11	2.554030	5.467055	0.000000	0.000015
HAP1	2.544000	5.443801	0.000000	0.000017
LCN15	2.541114	5.437110	0.000000	0.000017
NABP2	2.527463	5.405458	0.000000	0.000020
IGSF8	2.523453	5.396161	0.000000	0.000021
CXCR1	2.522100	5.393024	0.000000	0.000021
C12orf57	2.500677	5.343354	0.000000	0.000028
CD7	2.488726	5.315647	0.000000	0.000032
KCNN4	2.467801	5.267131	0.000000	0.000041
YJEFN3	2.460040	5.249137	0.000000	0.000045
JSRP1	2.457751	5.243831	0.000000	0.000046
TNXB	2.446945	5.218777	0.000000	0.000052
RBBP6	2.435204	5.191554	0.000001	0.000060
ZSCAN10	2.433303	5.187148	0.000001	0.000061
MCM3	2.429672	5.178727	0.000001	0.000063
RCCD1	2.423035	5.163340	0.000001	0.000068
BZW1	2.419632	5.155450	0.000001	0.000070
CCR5	2.416687	5.148621	0.000001	0.000073
IGF2	2.390338	5.087532	0.000001	0.000099
CHRNA4	2.383373	5.071383	0.000001	0.000107
GPR162	2.378965	5.061163	0.000001	0.000112
NUAK2	2.378577	5.060263	0.000001	0.000112
RGS19	2.369383	5.038947	0.000001	0.000124
SH3PXD2A	2.358478	5.013662	0.000001	0.000140
HGFAC	2.336119	4.961824	0.000002	0.000180
SMARCD1	2.332637	4.953749	0.000002	0.000186
PRIM2	2.323363	4.932248	0.000002	0.000206
DLL3	2.311184	4.904011	0.000002	0.000236
TRIM6-TRIM34	2.301383	4.881287	0.000003	0.000262
SEPT5	2.294328	4.864930	0.000003	0.000283
LPA	2.293493	4.862992	0.000003	0.000284
TAC4	2.291005	4.857225	0.000003	0.000291
GAB2	2.289502	4.853741	0.000003	0.000294
RNF207	2.288149	4.850604	0.000003	0.000297
CD52	2.287403	4.848874	0.000003	0.000298
DUSP16	2.286239	4.846174	0.000003	0.000301
SHF	2.281592	4.835401	0.000003	0.000315
PDLIM7	2.275582	4.821467	0.000004	0.000336
ENTPD8	2.274468	4.818883	0.000004	0.000338
NKX3-2	2.265065	4.797082	0.000004	0.000374
PAM16	2.263910	4.794406	0.000004	0.000377
FAM205C	2.263274	4.792929	0.000004	0.000378
RLN3	2.258239	4.781256	0.000004	0.000398
PARP16	2.257791	4.780218	0.000004	0.000398
NME2	2.234896	4.727134	0.000006	0.000510
RANBP3L	2.234179	4.725473	0.000006	0.000512
MZB1	2.232129	4.720720	0.000006	0.000520
BNIP2	2.231900	4.720190	0.000006	0.000520
FAAP24	2.222299	4.697927	0.000006	0.000575
PGLYRP4	2.220408	4.693544	0.000007	0.000584
TMC8	2.214020	4.678733	0.000007	0.000623
ARMC7	2.188637	4.619882	0.000009	0.000816
APRT	2.184458	4.610192	0.000010	0.000849
AQP10	2.183035	4.606893	0.000010	0.000859
FAM57B	2.177582	4.594251	0.000010	0.000906
BAIAP2L2	2.174567	4.587261	0.000011	0.000932
VCAN	2.162786	4.559946	0.000012	0.001051
PSMB7	2.161920	4.557939	0.000012	0.001056
AJUBA	2.157433	4.547534	0.000013	0.001102
HCFC1R1	2.139174	4.505201	0.000016	0.001330
C1RL	2.138050	4.502594	0.000016	0.001340
CTHRC1	2.127294	4.477656	0.000018	0.001492
SLC16A11	2.126239	4.475210	0.000018	0.001502
DNASE2	2.121522	4.464275	0.000019	0.001571
FAM136A	2.110955	4.439775	0.000021	0.001744
SLC30A3	2.109184	4.435668	0.000021	0.001769
RCOR1	2.106090	4.428494	0.000022	0.001819
TMEM147	2.077483	4.362168	0.000029	0.002424
EBI3	2.075542	4.357669	0.000030	0.002462
C10orf120	2.074627	4.355547	0.000030	0.002475
GDF6	2.069274	4.343135	0.000032	0.002601
UBE2T	2.059920	4.321449	0.000035	0.002846
CLCN2	2.058338	4.317781	0.000036	0.002880
TESK2	2.051881	4.302809	0.000038	0.003059
LMNB1	2.049841	4.298079	0.000039	0.003109
OGFR	2.049134	4.296442	0.000039	0.003119
EPS8L2	2.047771	4.293281	0.000040	0.003149
TRNP1	2.042418	4.280869	0.000042	0.003308
HIST2H2BE	2.041751	4.279324	0.000042	0.003317
GPR17	2.031174	4.254800	0.000047	0.003668
TGFBR3L	2.029632	4.251224	0.000047	0.003710
CD58	2.026468	4.243888	0.000049	0.003812
