g.name	raw.score	z.score	p.value	q.value
TRIB1	9.668175	22.693943	0.000000	0.000000
MYC	9.631172	22.602133	0.000000	0.000000
COPS6	6.424886	14.646854	0.000000	0.000000
WNK4	5.807160	13.114184	0.000000	0.000000
GABPA	5.249932	11.731617	0.000000	0.000000
HINT2	5.211953	11.637385	0.000000	0.000000
ISY1-RAB43	5.175337	11.546536	0.000000	0.000000
SLC27A5	4.998157	11.106925	0.000000	0.000000
CST6	4.822502	10.671100	0.000000	0.000000
NKAPL	4.715122	10.404672	0.000000	0.000000
ZMAT2	4.712106	10.397191	0.000000	0.000000
TRIM41	4.628875	10.190683	0.000000	0.000000
ATP6V1G2-DDX39B	4.467385	9.790002	0.000000	0.000000
WBP1	4.463998	9.781598	0.000000	0.000000
RXFP4	4.414124	9.657853	0.000000	0.000000
PRCC	4.410591	9.649085	0.000000	0.000000
NOSIP	4.401068	9.625459	0.000000	0.000000
BANF1	4.232261	9.206622	0.000000	0.000000
RTEL1	4.128195	8.948420	0.000000	0.000000
PIN1	3.976755	8.572673	0.000000	0.000000
FKBP3	3.946186	8.496828	0.000000	0.000000
RPL12	3.940421	8.482524	0.000000	0.000000
TP53I3	3.940109	8.481750	0.000000	0.000000
STMN3	3.924104	8.442039	0.000000	0.000000
HMGB1	3.910418	8.408082	0.000000	0.000000
LRSAM1	3.889184	8.355398	0.000000	0.000000
FTSJ3	3.888875	8.354630	0.000000	0.000000
AGO3	3.883292	8.340779	0.000000	0.000000
PRR3	3.867126	8.300667	0.000000	0.000000
C18orf21	3.849487	8.256903	0.000000	0.000000
NDUFB3	3.832411	8.214534	0.000000	0.000000
NUP107	3.813279	8.167066	0.000000	0.000000
PFKM	3.780551	8.085863	0.000000	0.000000
TMEM69	3.776064	8.074729	0.000000	0.000000
NFKBIL1	3.774114	8.069891	0.000000	0.000000
NR1H3	3.756938	8.027274	0.000000	0.000000
EIF4E2	3.702270	7.891636	0.000000	0.000000
VMP1	3.657233	7.779893	0.000000	0.000000
MTOR	3.654764	7.773766	0.000000	0.000000
AC010422.5	3.634424	7.723298	0.000000	0.000000
STX4	3.610452	7.663821	0.000000	0.000000
ZSCAN22	3.397052	7.134343	0.000000	0.000000
WDR83	3.386148	7.107288	0.000000	0.000000
MRPS34	3.366746	7.059149	0.000000	0.000000
MRPL48	3.349711	7.016883	0.000000	0.000000
PFDN6	3.343509	7.001495	0.000000	0.000000
CCDC77	3.309899	6.918103	0.000000	0.000000
ARHGAP1	3.300436	6.894625	0.000000	0.000000
MRPL1	3.291468	6.872373	0.000000	0.000000
ABCB9	3.279469	6.842602	0.000000	0.000000
SLC4A1AP	3.273402	6.827549	0.000000	0.000000
HMGXB3	3.217361	6.688504	0.000000	0.000000
ZNF296	3.195971	6.635432	0.000000	0.000000
SMG8	3.182980	6.603198	0.000000	0.000000
