g.name	raw.score	z.score	p.value	q.value
BMP7	29.614955	39.735240	0.000000	0.000000
TBX2	21.962399	29.197780	0.000000	0.000000
PARD6B	15.782308	20.687883	0.000000	0.000000
TBX4	15.750944	20.644696	0.000000	0.000000
C17orf64	11.749086	15.134194	0.000000	0.000000
CYP24A1	11.711965	15.083078	0.000000	0.000000
ZMYND8	10.770192	13.786271	0.000000	0.000000
BCAS4	10.531636	13.457783	0.000000	0.000000
CA4	10.404202	13.282308	0.000000	0.000000
PSMD6	10.179520	12.972924	0.000000	0.000000
RIPOR3	10.000419	12.726305	0.000000	0.000000
TRIM37	9.896949	12.583828	0.000000	0.000000
ZNF217	9.377667	11.868783	0.000000	0.000000
TUBD1	9.207591	11.634591	0.000000	0.000000
BCAS3	9.067803	11.442105	0.000000	0.000000
RPS6KB1	8.835187	11.121796	0.000000	0.000000
PFDN4	8.401631	10.524797	0.000000	0.000000
PPM1D	8.020202	9.999574	0.000000	0.000000
PRICKLE2	7.874268	9.798624	0.000000	0.000000
APPBP2	7.542914	9.342355	0.000000	0.000000
BCAS1	7.366066	9.098837	0.000000	0.000000
USP32	7.135818	8.781790	0.000000	0.000000
SULF2	7.115823	8.754257	0.000000	0.000000
PREX1	6.786222	8.300401	0.000000	0.000000
AC011195.2	6.695561	8.175561	0.000000	0.000000
ADAMTS9	6.496505	7.901465	0.000000	0.000000
B3GNTL1	6.434273	7.815772	0.000000	0.000000
TEX14	6.416045	7.790673	0.000000	0.000000
TRIM33	6.253646	7.567052	0.000000	0.000000
NCOA3	6.243576	7.553185	0.000000	0.000000
PRMT6	6.151909	7.426961	0.000000	0.000000
CYB561	6.081389	7.329856	0.000000	0.000000
RTEL1-TNFRSF6B	5.885818	7.060558	0.000000	0.000000
RAD51C	5.582197	6.642476	0.000000	0.000000
RNFT1	5.496677	6.524716	0.000000	0.000000
CEBPB	5.336556	6.304231	0.000000	0.000001
DOK5	5.329793	6.294919	0.000000	0.000001
RBM38	5.294394	6.246175	0.000000	0.000001
CASKIN2	5.009313	5.853623	0.000000	0.000007
RBBP8NL	4.929116	5.743193	0.000000	0.000014
ATXN7	4.913348	5.721481	0.000000	0.000015
SMIM5	4.806434	5.574262	0.000000	0.000034
THOC7	4.720354	5.455730	0.000000	0.000064
MRC2	4.650949	5.360161	0.000000	0.000104
SNAI1	4.581909	5.265093	0.000000	0.000168
CSDE1	4.579874	5.262291	0.000000	0.000168
DENND2C	4.534485	5.199791	0.000001	0.000228
AC015813.2	4.474904	5.117749	0.000001	0.000340
DCLRE1B	4.438369	5.067440	0.000001	0.000431
SLC16A6	4.425212	5.049324	0.000001	0.000462
TFAP4	4.402606	5.018196	0.000001	0.000524
OSBPL2	4.401545	5.016735	0.000001	0.000524
SYT6	4.390298	5.001248	0.000001	0.000551
ACE	4.388854	4.999259	0.000001	0.000551
CADPS	4.374894	4.980037	0.000002	0.000595
AP4B1	4.353571	4.950675	0.000002	0.000676
TSEN54	4.329889	4.918065	0.000002	0.000780
NTNG1	4.245510	4.801877	0.000004	0.001349
ARFGEF2	4.224348	4.772738	0.000005	0.001524
SRSF1	4.206737	4.748487	0.000005	0.001682
PPM1E	4.189424	4.724647	0.000006	0.001853
STMN3	4.177172	4.707776	0.000006	0.001974
TRIB1	4.147667	4.667148	0.000007	0.002350
KCND3	4.127126	4.638864	0.000008	0.002639
CABLES2	4.096379	4.596525	0.000010	0.003159
HEATR6	4.080045	4.574034	0.000011	0.003449
PPP1R3D	4.067217	4.556370	0.000012	0.003683
UFSP1	4.041167	4.520499	0.000015	0.004270
CEP95	4.013470	4.482361	0.000017	0.004997
MAZ	3.978717	4.434507	0.000021	0.006097
MFSD3	3.961884	4.411328	0.000024	0.006660
LAMA5	3.930000	4.367424	0.000029	0.007963
PTK6	3.920747	4.354683	0.000030	0.008302
ITGB4	3.841076	4.244977	0.000049	0.013127
DDX42	3.834111	4.235386	0.000051	0.013345
RSBN1	3.833687	4.234802	0.000051	0.013345
FAM174B	3.814061	4.207777	0.000057	0.014763
CYSRT1	3.794429	4.180745	0.000064	0.016324
HIPK1	3.786212	4.169430	0.000067	0.016897
ADRM1	3.772354	4.150347	0.000073	0.018064
UCKL1	3.753268	4.124066	0.000081	0.019890
ATP9A	3.727348	4.088376	0.000094	0.022749
LLGL2	3.711056	4.065941	0.000103	0.024628
HNRNPA2B1	3.696985	4.046565	0.000111	0.026233
KMT5B	3.695480	4.044493	0.000112	0.026233
TIGD5	3.692828	4.040842	0.000114	0.026314
PPDPF	3.688227	4.034506	0.000117	0.026685
APRT	3.677742	4.020069	0.000123	0.027962
SLCO4A1	3.674924	4.016188	0.000125	0.028082
SAMD10	3.645808	3.976096	0.000147	0.032310
RTEL1	3.643384	3.972758	0.000149	0.032310
KLF10	3.643101	3.972368	0.000149	0.032310
EEF1A2	3.641419	3.970052	0.000151	0.032310
RORC	3.617035	3.936476	0.000172	0.036504
PLCG1	3.607712	3.923638	0.000181	0.037954
PMEPA1	3.605944	3.921204	0.000183	0.037954
PRR29	3.597455	3.909514	0.000191	0.039322
BRIP1	3.587717	3.896105	0.000202	0.041012
RPS21	3.552364	3.847424	0.000244	0.049018
