g.name	raw.score	z.score	p.value	q.value
SOS2	20.179050	11.987739	0.000000	0.000000
NBPF1	15.508129	8.799339	0.000000	0.000000
ZNF566	15.085772	8.511036	0.000000	0.000000
TBCE	13.596109	7.494183	0.000000	0.000000
ETV4	11.618812	6.144468	0.000000	0.000008
ZNF790	11.563564	6.106756	0.000000	0.000009
ZNF570	11.404322	5.998056	0.000000	0.000015
COQ3	11.376366	5.978973	0.000000	0.000015
HNRNPL	11.262069	5.900953	0.000000	0.000022
PLEKHG2	11.212624	5.867201	0.000000	0.000024
FBXO17	11.030351	5.742781	0.000000	0.000046
LPAR3	11.006109	5.726233	0.000000	0.000046
RARS2	10.952064	5.689342	0.000000	0.000053
ZNF233	10.916475	5.665048	0.000000	0.000056
PKM	10.903629	5.656279	0.000000	0.000056
ORC3	10.858327	5.625356	0.000000	0.000063
ACTN2	10.702089	5.518707	0.000000	0.000108
DPF1	10.682787	5.505532	0.000000	0.000110
PRRT2	10.655262	5.486743	0.000000	0.000115
SAMD4B	10.447985	5.345254	0.000000	0.000237
GMFG	10.365252	5.288780	0.000000	0.000305
DMKN	10.287812	5.235919	0.000000	0.000385
TAF5L	10.234827	5.199751	0.000001	0.000446
COQ10A	10.213426	5.185143	0.000001	0.000462
URB2	9.991936	5.033952	0.000001	0.000961
PPP1R10	9.781470	4.890287	0.000003	0.001888
HEBP2	9.716564	4.845982	0.000003	0.002258
B3GALNT2	9.635248	4.790475	0.000004	0.002849
CDC42BPA	9.317431	4.573531	0.000011	0.007605
