g.name	raw.score	z.score	p.value	q.value
C1orf35	12.740988	10.905699	0.000000	0.000000
HOXB8	11.673061	9.827780	0.000000	0.000000
RHOF	11.448968	9.601591	0.000000	0.000000
GSTO1	10.867366	9.014548	0.000000	0.000000
HOXC8	9.818589	7.955957	0.000000	0.000000
TUBB3	9.787730	7.924810	0.000000	0.000000
C6orf58	9.398231	7.531667	0.000000	0.000000
SAMD11	9.186401	7.317854	0.000000	0.000000
ZFP36	9.098877	7.229512	0.000000	0.000000
HOXB5	9.031405	7.161408	0.000000	0.000000
TMEM95	8.650651	6.777091	0.000000	0.000000
KDM6B	8.552382	6.677903	0.000000	0.000000
CYGB	8.532458	6.657792	0.000000	0.000000
AC008537.1	8.468855	6.593594	0.000000	0.000000
SOGA3	8.396771	6.520836	0.000000	0.000000
FLNA	8.384702	6.508654	0.000000	0.000000
ASGR1	8.382988	6.506923	0.000000	0.000000
PRCC	8.359274	6.482987	0.000000	0.000000
KLK10	8.289251	6.412310	0.000000	0.000000
HOXC11	8.178474	6.300496	0.000000	0.000001
ISG15	8.177734	6.299749	0.000000	0.000001
RGS10	8.135866	6.257490	0.000000	0.000001
CDKN1A	8.133819	6.255424	0.000000	0.000001
FXYD1	8.092736	6.213956	0.000000	0.000001
IER5L	8.081788	6.202906	0.000000	0.000001
HES4	7.971087	6.091169	0.000000	0.000003
RPL22	7.934296	6.054033	0.000000	0.000003
ZNF233	7.925293	6.044947	0.000000	0.000003
MNX1	7.910739	6.030256	0.000000	0.000003
CNFN	7.852502	5.971475	0.000000	0.000005
BBC3	7.804797	5.923323	0.000000	0.000006
DPF1	7.783052	5.901374	0.000000	0.000007
COQ8B	7.760385	5.878495	0.000000	0.000008
SETD1B	7.729033	5.846851	0.000000	0.000009
AJM1	7.651514	5.768605	0.000000	0.000013
DMKN	7.622991	5.739816	0.000000	0.000015
ZFX	7.583104	5.699556	0.000000	0.000019
SLC35G6	7.547468	5.663586	0.000000	0.000023
TLE3	7.542402	5.658473	0.000000	0.000023
LDB1	7.421469	5.536408	0.000000	0.000044
CEBPA	7.402625	5.517388	0.000000	0.000048
ACAP3	7.394240	5.508925	0.000000	0.000049
PLEKHG2	7.375463	5.489972	0.000000	0.000053
NPM3	7.119366	5.231479	0.000000	0.000206
HOXB2	7.106412	5.218404	0.000000	0.000216
TUBB	7.069828	5.181477	0.000001	0.000256
JSRP1	6.938743	5.049165	0.000001	0.000492
CATSPERE	6.888130	4.998079	0.000002	0.000623
CKB	6.862923	4.972637	0.000002	0.000682
