g.name	raw.score	z.score	p.value	q.value
TLE4	17.189978	10.402692	0.000000	0.000000
DACH1	16.263897	9.714825	0.000000	0.000000
HIST1H4I	14.109765	8.114797	0.000000	0.000000
CYGB	13.513170	7.671663	0.000000	0.000000
APEX1	13.059229	7.334488	0.000000	0.000000
OSGEP	12.919192	7.230473	0.000000	0.000000
PCDH9	12.688691	7.059263	0.000000	0.000000
FAM189B	12.666033	7.042433	0.000000	0.000000
GANAB	12.494767	6.915222	0.000000	0.000000
TEX54	12.350521	6.808080	0.000000	0.000000
CDC14A	12.301651	6.771781	0.000000	0.000000
RCC1	12.206195	6.700879	0.000000	0.000000
USP21	11.872870	6.453295	0.000000	0.000001
EIF4A1	11.838251	6.427581	0.000000	0.000001
JCHAIN	11.612681	6.260034	0.000000	0.000002
POLG2	11.520047	6.191228	0.000000	0.000002
CATSPERE	11.247532	5.988812	0.000000	0.000007
S100A1	11.201391	5.954539	0.000000	0.000008
HIST1H3A	11.074600	5.860362	0.000000	0.000014
UBE2T	11.007815	5.810756	0.000000	0.000018
SNAPC5	10.912125	5.739680	0.000000	0.000025
ZNF184	10.716402	5.594303	0.000000	0.000055
H2AFX	10.564487	5.481465	0.000000	0.000099
HOXB5	10.444151	5.392082	0.000000	0.000155
GPR180	10.379821	5.344300	0.000000	0.000191
SNAP47	10.371494	5.338115	0.000000	0.000191
HIST1H4K	10.332103	5.308857	0.000000	0.000215
CBX5	10.311538	5.293581	0.000000	0.000225
ZBTB33	10.249339	5.247382	0.000000	0.000278
ATXN1	10.234102	5.236064	0.000000	0.000279
RASSF1	10.232103	5.234580	0.000000	0.000279
FAM174B	10.102089	5.138009	0.000001	0.000446
SIT1	10.067244	5.112127	0.000001	0.000494
HNRNPK	9.819514	4.928120	0.000002	0.001190
RMI1	9.816339	4.925762	0.000002	0.001190
TMEM262	9.795433	4.910233	0.000002	0.001249
PRRT2	9.753965	4.879432	0.000003	0.001414
RIIAD1	9.744968	4.872749	0.000003	0.001424
HNRNPA1	9.675459	4.821120	0.000004	0.001748
HOXB8	9.674097	4.820109	0.000004	0.001748
DEGS1	9.646679	4.799743	0.000004	0.001882
CDK2	9.585544	4.754334	0.000005	0.002238
AP000812.4	9.584654	4.753673	0.000005	0.002238
ASIC3	9.554947	4.731607	0.000005	0.002363
WDR78	9.552557	4.729832	0.000006	0.002363
MIER1	9.546480	4.725318	0.000006	0.002363
COMMD3-BMI1	9.544578	4.723906	0.000006	0.002363
COX20	9.441806	4.647569	0.000008	0.003310
HOXD12	9.424359	4.634610	0.000009	0.003445
MRPS14	9.376470	4.599039	0.000010	0.003980
GJC2	9.322765	4.559149	0.000012	0.004686
RPL41	9.291026	4.535574	0.000014	0.005117
AC106886.5	9.277863	4.525797	0.000014	0.005250
LBR	9.236508	4.495080	0.000016	0.005921
LIX1L	9.201603	4.469153	0.000018	0.006531
GPR61	9.110644	4.401591	0.000025	0.008659
P4HB	9.099360	4.393210	0.000026	0.008829
HOXB4	9.085700	4.383064	0.000027	0.009075
