g.name	raw.score	z.score	p.value	q.value
ANO8	32.347623	12.615213	0.000000	0.000000
LTBP4	30.692527	11.887809	0.000000	0.000000
POP4	27.400162	10.440837	0.000000	0.000000
ETV2	27.158638	10.334689	0.000000	0.000000
CNFN	22.840961	8.437098	0.000000	0.000000
ZNF570	22.226822	8.167188	0.000000	0.000000
PSG5	22.193826	8.152687	0.000000	0.000000
ECH1	21.768241	7.965645	0.000000	0.000000
IRF2BP2	21.729809	7.948754	0.000000	0.000000
MIA-RAB4B	21.505422	7.850138	0.000000	0.000000
MIA	21.505422	7.850138	0.000000	0.000000
PRAC1	21.471273	7.835130	0.000000	0.000000
TRIM7	21.392025	7.800301	0.000000	0.000000
LGALS8	21.191097	7.711994	0.000000	0.000000
SNAP47	20.824769	7.550995	0.000000	0.000000
HMGXB3	20.338195	7.337150	0.000000	0.000000
ZMYND11	19.965524	7.173363	0.000000	0.000000
LMNB1	19.816106	7.107695	0.000000	0.000000
TMEM247	19.578074	7.003081	0.000000	0.000000
HIST1H1E	19.205446	6.839314	0.000000	0.000000
UFSP1	19.038930	6.766131	0.000000	0.000000
ALOXE3	18.642657	6.591972	0.000000	0.000000
FXYD1	18.351844	6.464162	0.000000	0.000000
PRODH2	18.087983	6.348196	0.000000	0.000001
MAZ	17.973593	6.297923	0.000000	0.000001
ZNF227	17.856610	6.246509	0.000000	0.000001
KCTD2	17.327822	6.014110	0.000000	0.000004
APLP1	17.198306	5.957189	0.000000	0.000005
TTC9B	17.087895	5.908664	0.000000	0.000007
HIST1H3A	17.059649	5.896250	0.000000	0.000007
UBAC1	16.974003	5.858609	0.000000	0.000009
SERTAD1	16.915644	5.832961	0.000000	0.000010
ETHE1	16.543470	5.669393	0.000000	0.000025
MXI1	16.521350	5.659671	0.000000	0.000025
RIPPLY2	16.356188	5.587084	0.000000	0.000037
CCDC187	16.215488	5.525247	0.000000	0.000050
MED29	15.884259	5.379674	0.000000	0.000109
GGPS1	15.682606	5.291049	0.000000	0.000170
SCGB2B2	15.551689	5.233512	0.000000	0.000224
PAF1	15.514196	5.217034	0.000000	0.000238
RPL23A	15.404953	5.169023	0.000001	0.000299
ZNF131	15.332924	5.137366	0.000001	0.000336
DCAF6	15.331825	5.136883	0.000001	0.000336
KRT31	15.258719	5.104754	0.000001	0.000388
PLEKHF1	15.234777	5.094231	0.000001	0.000400
GADD45A	15.165661	5.063855	0.000001	0.000457
KCNH4	15.105479	5.037406	0.000001	0.000512
GTPBP2	15.085688	5.028707	0.000001	0.000524
PLEKHG2	15.035623	5.006705	0.000001	0.000573
LAMC1	15.021339	5.000427	0.000001	0.000573
UBE4B	15.017400	4.998696	0.000001	0.000573
TAPBP	14.913681	4.953112	0.000002	0.000706
FXYD7	14.866927	4.932564	0.000002	0.000767
RPL3L	14.781911	4.895200	0.000002	0.000905
ACTN4	14.676088	4.848691	0.000003	0.001114
RAB34	14.651301	4.837797	0.000003	0.001138
TMEM230	14.649773	4.837126	0.000003	0.001138
MAG	14.618552	4.823404	0.000004	0.001195
ANKRD13B	14.483559	4.764076	0.000005	0.001559
SIT1	14.476774	4.761094	0.000005	0.001559
UPK3A	14.467851	4.757173	0.000005	0.001562
IRF3	14.422838	4.737390	0.000005	0.001663
HSPA1B	14.415612	4.734214	0.000005	0.001663
AC023055.1	14.415146	4.734009	0.000005	0.001663
USP21	14.373271	4.715605	0.000006	0.001769
KRBA2	14.370788	4.714514	0.000006	0.001769
KHDC4	14.357602	4.708719	0.000006	0.001792
LSM14A	14.237565	4.655963	0.000008	0.002254
MEF2A	14.231992	4.653514	0.000008	0.002254
HJV	14.220532	4.648477	0.000008	0.002275
TUBGCP2	14.206834	4.642457	0.000008	0.002307
SFI1	14.172490	4.627363	0.000009	0.002440
AXL	14.153992	4.619233	0.000009	0.002475
BTBD11	14.152110	4.618406	0.000009	0.002475
SFN	14.131448	4.609325	0.000010	0.002514
HACD3	14.131372	4.609292	0.000010	0.002514
NEK8	14.084343	4.588623	0.000011	0.002730
LGALS7	14.062896	4.579197	0.000011	0.002814
UBE2T	14.050651	4.573816	0.000011	0.002845
FBXL15	14.045068	4.571362	0.000012	0.002845
NUDT19	14.018584	4.559722	0.000012	0.002964
AL713999.1	13.949546	4.529381	0.000014	0.003361
RGMB	13.872033	4.495314	0.000016	0.003873
SLC35G6	13.798275	4.462898	0.000019	0.004425
EXOSC8	13.784596	4.456886	0.000019	0.004492
COQ8B	13.681780	4.411699	0.000024	0.005426
DMGDH	13.665707	4.404635	0.000024	0.005534
PPM1D	13.389305	4.283159	0.000041	0.009275
