g.name	raw.score	z.score	p.value	q.value
ZMYND8	57.060144	21.481174	0.000000	0.000000
PARD6B	56.237613	21.155388	0.000000	0.000000
TBX2	54.084358	20.302532	0.000000	0.000000
PFDN4	52.280698	19.588142	0.000000	0.000000
ZNF217	49.146722	18.346843	0.000000	0.000000
BRIP1	48.272012	18.000390	0.000000	0.000000
NACA2	44.679711	16.577559	0.000000	0.000000
RIPOR3	42.047606	15.535040	0.000000	0.000000
NCOA3	41.977936	15.507445	0.000000	0.000000
PPM1D	41.920477	15.484687	0.000000	0.000000
BCAS4	41.681870	15.390180	0.000000	0.000000
TBX4	41.355956	15.261093	0.000000	0.000000
C17orf64	40.474101	14.911809	0.000000	0.000000
AC011195.2	39.651870	14.586142	0.000000	0.000000
TEX14	39.270410	14.435054	0.000000	0.000000
CA4	38.398983	14.089901	0.000000	0.000000
APPBP2	37.222710	13.624005	0.000000	0.000000
BCAS3	36.591540	13.374013	0.000000	0.000000
BCAS1	35.088635	12.778745	0.000000	0.000000
TRIM37	34.932846	12.717041	0.000000	0.000000
CYP24A1	34.517358	12.552475	0.000000	0.000000
HEATR6	32.333664	11.687562	0.000000	0.000000
TUBD1	31.477560	11.348478	0.000000	0.000000
PSMD6	28.915519	10.333710	0.000000	0.000000
RPS6KB1	28.674710	10.238331	0.000000	0.000000
RAD51C	28.645526	10.226772	0.000000	0.000000
RNFT1	27.788472	9.887312	0.000000	0.000000
DOK5	25.945140	9.157209	0.000000	0.000000
USP32	25.325490	8.911779	0.000000	0.000000
CELSR2	24.625890	8.634683	0.000000	0.000000
SBNO1	24.608837	8.627929	0.000000	0.000000
AC005702.1	24.399527	8.545026	0.000000	0.000000
SULF2	23.012329	7.995587	0.000000	0.000000
ADAP1	22.835322	7.925479	0.000000	0.000000
SUSD6	22.703582	7.873299	0.000000	0.000000
MAP3K12	22.686490	7.866530	0.000000	0.000000
PREX1	22.332046	7.726142	0.000000	0.000000
PRICKLE2	21.739156	7.491311	0.000000	0.000000
ADAMTS9	21.653516	7.457391	0.000000	0.000000
ARFGEF2	20.955235	7.180818	0.000000	0.000000
PIH1D1	20.343367	6.938470	0.000000	0.000000
CEP170B	20.235213	6.895633	0.000000	0.000000
ANKRD39	20.082317	6.835074	0.000000	0.000000
ITFG1	19.856398	6.745593	0.000000	0.000000
HIST3H2A	19.808229	6.726514	0.000000	0.000000
DAXX	19.751088	6.703881	0.000000	0.000000
SPACA9	19.316207	6.531635	0.000000	0.000000
TAF4	19.303012	6.526409	0.000000	0.000000
RORC	19.116868	6.452681	0.000000	0.000000
HOXD8	18.928033	6.377888	0.000000	0.000000
SLC4A2	18.493747	6.205877	0.000000	0.000001
PPP1R12B	18.360003	6.152904	0.000000	0.000001
SRRM3	18.345610	6.147203	0.000000	0.000001
EPOR	18.340448	6.145158	0.000000	0.000001
TTK	18.260263	6.113399	0.000000	0.000001
PRRT2	18.225688	6.099704	0.000000	0.000001
TTYH2	18.159393	6.073446	0.000000	0.000001
SLC39A9	18.142110	6.066601	0.000000	0.000001
HMGXB3	18.032533	6.023200	0.000000	0.000002
UBN1	17.865098	5.956883	0.000000	0.000003
EFCAB2	17.832489	5.943967	0.000000	0.000003
PPM1E	17.820401	5.939179	0.000000	0.000003
PROSER3	17.810661	5.935321	0.000000	0.000003
ACTR6	17.806024	5.933485	0.000000	0.000003
PCDHB1	17.799098	5.930741	0.000000	0.000003
VMP1	17.602645	5.852931	0.000000	0.000004
C10orf143	17.404613	5.774495	0.000000	0.000007
AAAS	17.339203	5.748587	0.000000	0.000008
UNK	17.337733	5.748005	0.000000	0.000008
SLC25A38	17.255272	5.715344	0.000000	0.000009
ANKHD1	17.083123	5.647160	0.000000	0.000013
RRM2B	17.061702	5.638675	0.000000	0.000014
SHARPIN	17.040950	5.630456	0.000000	0.000014
PHF5A	17.021770	5.622859	0.000000	0.000014
ZNF263	16.878696	5.566190	0.000000	0.000020
