g.name	raw.score	z.score	p.value	q.value
ERCC1	12.364559	9.910723	0.000000	0.000000
TMEM198	12.091651	9.659345	0.000000	0.000000
PLEC	11.855112	9.441467	0.000000	0.000000
CHPF	11.822743	9.411652	0.000000	0.000000
DLX3	11.027026	8.678710	0.000000	0.000000
BCL2	11.001859	8.655528	0.000000	0.000000
TRIL	10.893109	8.555357	0.000000	0.000000
GBX1	10.664806	8.345065	0.000000	0.000000
KRBA2	10.548974	8.238371	0.000000	0.000000
PTMA	10.472921	8.168318	0.000000	0.000000
RPL35	10.413204	8.113312	0.000000	0.000000
KIF26B	10.314191	8.022111	0.000000	0.000000
INHBE	10.179819	7.898340	0.000000	0.000000
EFNA4	10.021559	7.752565	0.000000	0.000000
GORASP2	9.946743	7.683651	0.000000	0.000000
LRRC45	9.946734	7.683642	0.000000	0.000000
AL691442.1	9.883757	7.625634	0.000000	0.000000
CENPS-CORT	9.755688	7.507668	0.000000	0.000000
CREB3L2	9.642187	7.403122	0.000000	0.000000
MYO1F	9.512582	7.283742	0.000000	0.000000
KCNE2	9.434270	7.211607	0.000000	0.000000
DOP1A	9.401293	7.181232	0.000000	0.000000
ADGRB1	9.334974	7.120145	0.000000	0.000000
TEDC1	9.309727	7.096890	0.000000	0.000000
ADM	9.303753	7.091387	0.000000	0.000000
NDUFA4L2	9.229484	7.022977	0.000000	0.000000
AJAP1	9.161911	6.960735	0.000000	0.000000
CHAF1A	9.001803	6.813258	0.000000	0.000000
ARPC5L	8.934171	6.750962	0.000000	0.000000
CNEP1R1	8.927533	6.744847	0.000000	0.000000
WDR25	8.900345	6.719805	0.000000	0.000000
HECTD3	8.863079	6.685478	0.000000	0.000000
CCDC85B	8.844503	6.668368	0.000000	0.000000
ZNF503	8.811069	6.637572	0.000000	0.000000
AGO2	8.719128	6.552884	0.000000	0.000000
RPL23A	8.718349	6.552166	0.000000	0.000000
FOXD2	8.658266	6.496824	0.000000	0.000000
CDC42EP1	8.580391	6.425092	0.000000	0.000000
NETO2	8.566296	6.412109	0.000000	0.000000
EFNA3	8.542970	6.390623	0.000000	0.000000
ACHE	8.512924	6.362948	0.000000	0.000000
ADNP	8.420796	6.278088	0.000000	0.000001
PTPN6	8.342214	6.205705	0.000000	0.000001
CALM1	8.295753	6.162910	0.000000	0.000001
ZMYM2	8.163273	6.040881	0.000000	0.000002
ZFHX2	8.132375	6.012420	0.000000	0.000002
JUND	8.071934	5.956748	0.000000	0.000003
RHOF	8.054355	5.940556	0.000000	0.000003
NR6A1	8.053062	5.939365	0.000000	0.000003
SLC22A11	8.028283	5.916540	0.000000	0.000004
CBX6	8.021901	5.910662	0.000000	0.000004
APBB2	8.010155	5.899842	0.000000	0.000004
NOP53	7.982217	5.874109	0.000000	0.000005
CASTOR1	7.927668	5.823863	0.000000	0.000006
APOE	7.923437	5.819966	0.000000	0.000006
EHBP1L1	7.859868	5.761412	0.000000	0.000009
ATXN1	7.854687	5.756640	0.000000	0.000009
MATN4	7.832609	5.736303	0.000000	0.000010
MRPL4	7.829941	5.733845	0.000000	0.000010
JADE2	7.821016	5.725625	0.000000	0.000010
GADD45G	7.782622	5.690259	0.000000	0.000012
SLC9A3R2	7.745562	5.656124	0.000000	0.000014
COL12A1	7.722516	5.634896	0.000000	0.000016
SNU13	7.717977	5.630715	0.000000	0.000016
CCL1	7.711944	5.625158	0.000000	0.000016
TMEM141	7.635296	5.554556	0.000000	0.000024
ASGR1	7.603711	5.525463	0.000000	0.000027
PACS1	7.568109	5.492669	0.000000	0.000032
GRIN2C	7.554852	5.480459	0.000000	0.000034
SOST	7.539717	5.466518	0.000000	0.000036
PSORS1C2	7.537559	5.464530	0.000000	0.000036
SCARF1	7.536171	5.463252	0.000000	0.000036
FADS3	7.517753	5.446287	0.000000	0.000039
RALGDS	7.517109	5.445693	0.000000	0.000039
ARRDC3	7.469842	5.402155	0.000000	0.000048
AL355987.3	7.460497	5.393547	0.000000	0.000050
PPM1J	7.434720	5.369804	0.000000	0.000056
MAN1C1	7.415595	5.352188	0.000000	0.000061
ID2	7.395253	5.333451	0.000000	0.000066
NDUFAF3	7.394079	5.332369	0.000000	0.000066
SPDL1	7.362674	5.303442	0.000000	0.000076
CYR61	7.353842	5.295307	0.000000	0.000078
ZNF250	7.315003	5.259532	0.000000	0.000093
IGFBP3	7.306293	5.251509	0.000000	0.000096
EXOSC8	7.288352	5.234983	0.000000	0.000103
AL391650.1	7.277316	5.224818	0.000000	0.000108
STIM1	7.272602	5.220476	0.000000	0.000109
CHST13	7.249451	5.199151	0.000001	0.000120
RAD18	7.248164	5.197966	0.000001	0.000120
STK3	7.244030	5.194157	0.000001	0.000121
SH2B3	7.237553	5.188191	0.000001	0.000123
THTPA	7.219918	5.171948	0.000001	0.000132
C17orf50	7.219349	5.171424	0.000001	0.000132
RGMB	7.212368	5.164994	0.000001	0.000135
C12orf57	7.190740	5.145072	0.000001	0.000148
FNDC8	7.188964	5.143436	0.000001	0.000148
RTN4RL2	7.185372	5.140127	0.000001	0.000149
CLCN3	7.181990	5.137012	0.000001	0.000149
NEK1	7.172273	5.128062	0.000001	0.000155
