g.name	raw.score	z.score	p.value	q.value
ZNF865	1.118291	21.284813	0.000000	0.000000
ASMTL	1.078364	20.473588	0.000000	0.000000
RACK1	1.022786	19.344393	0.000000	0.000000
USP21	0.896755	16.783733	0.000000	0.000000
MVP	0.799086	14.799354	0.000000	0.000000
ZMYND8	0.793941	14.694810	0.000000	0.000000
DPAGT1	0.768414	14.176158	0.000000	0.000000
CALR	0.728041	13.355883	0.000000	0.000000
MED25	0.727973	13.354497	0.000000	0.000000
MBD1	0.688332	12.549091	0.000000	0.000000
AC009133.6	0.641623	11.600076	0.000000	0.000000
FUZ	0.621045	11.181995	0.000000	0.000000
CHD2	0.597482	10.703240	0.000000	0.000000
LY6G5B	0.566373	10.071179	0.000000	0.000000
ZNF157	0.542336	9.582818	0.000000	0.000000
PSMB11	0.523473	9.199555	0.000000	0.000000
B3GALT4	0.519214	9.113021	0.000000	0.000000
RACGAP1	0.499173	8.705838	0.000000	0.000000
CENPB	0.471214	8.137777	0.000000	0.000000
PAG1	0.460909	7.928414	0.000000	0.000000
HSD17B8	0.454536	7.798936	0.000000	0.000000
RPL14	0.445855	7.622542	0.000000	0.000000
CDC25B	0.438055	7.464065	0.000000	0.000000
NFKBIL1	0.435395	7.410039	0.000000	0.000000
SLX4IP	0.390600	6.499904	0.000000	0.000000
PPP1R2	0.379959	6.283707	0.000000	0.000001
ANKRD44	0.369427	6.069726	0.000000	0.000003
ATP6V1G2-DDX39B	0.368459	6.050055	0.000000	0.000003
NUP35	0.364859	5.976912	0.000000	0.000005
PPTC7	0.361459	5.907832	0.000000	0.000007
SMARCC2	0.360541	5.889177	0.000000	0.000007
JOSD1	0.352836	5.732639	0.000000	0.000018
SOS1	0.345818	5.590047	0.000000	0.000038
UVRAG	0.344200	5.557169	0.000000	0.000045
GNG3	0.335518	5.380776	0.000000	0.000114
POGLUT1	0.330700	5.282882	0.000000	0.000187
C15orf53	0.328791	5.244094	0.000000	0.000223
PIPOX	0.326109	5.189606	0.000001	0.000289
YBX1	0.322755	5.121450	0.000001	0.000401
TBC1D31	0.322305	5.112307	0.000001	0.000410
GPR61	0.321314	5.092174	0.000001	0.000443
ZFP91-CNTF	0.318014	5.025126	0.000001	0.000607
DCAF11	0.317168	5.007949	0.000001	0.000647
HLA-DOB	0.314545	4.954661	0.000002	0.000825
MAGT1	0.311627	4.895371	0.000002	0.001081
CDCA5	0.310464	4.871729	0.000003	0.001187
IMMT	0.305850	4.777991	0.000004	0.001827
TMEM39A	0.304650	4.753610	0.000005	0.002011
HIST1H4E	0.304209	4.744651	0.000005	0.002056
ZFPL1	0.303791	4.736155	0.000005	0.002099
SLC39A9	0.303482	4.729875	0.000006	0.002120
THRA	0.302882	4.717684	0.000006	0.002204
HIST1H2BM	0.302418	4.708264	0.000006	0.002261
ARID1A	0.300727	4.673909	0.000007	0.002600
LETM2	0.300568	4.670677	0.000007	0.002600
CHML	0.300368	4.666613	0.000007	0.002604
PARP16	0.299541	4.649805	0.000008	0.002767
CNIH1	0.299100	4.640847	0.000008	0.002836
AC011005.1	0.298032	4.619144	0.000009	0.003083
ERAP2	0.297400	4.606307	0.000010	0.003218
DUSP22	0.291936	4.495299	0.000016	0.005235
HSPA8	0.291786	4.492252	0.000017	0.005235
NQO2	0.291100	4.478307	0.000018	0.005486
GPD2	0.290855	4.473320	0.000018	0.005523
ZFP91	0.289755	4.450970	0.000020	0.006010
MYCBP2	0.288082	4.416984	0.000023	0.006840
CPEB4	0.287986	4.415045	0.000023	0.006840
TIFA	0.287505	4.405256	0.000024	0.007039
MLLT6	0.286564	4.386139	0.000027	0.007546
ZNF609	0.286245	4.379674	0.000027	0.007654
HIST1H3B	0.284277	4.339685	0.000032	0.008985
PPM1K	0.283909	4.332205	0.000034	0.009154
GPR19	0.283150	4.316782	0.000036	0.009653
DERL1	0.282600	4.305607	0.000038	0.009993
CLLU1OS	0.282450	4.302560	0.000038	0.009993
