g.name	raw.score	z.score	p.value	q.value
HIST1H4I	26.374299	13.422375	0.000000	0.000000
HIST1H2AG	25.518734	12.946818	0.000000	0.000000
HIST1H3B	24.473329	12.365741	0.000000	0.000000
HIST1H4E	24.365144	12.305607	0.000000	0.000000
HIST1H2BJ	23.951904	12.075912	0.000000	0.000000
HSPA5	20.011450	9.885652	0.000000	0.000000
HIST1H2BN	19.470961	9.585226	0.000000	0.000000
AL031777.3	18.131501	8.840702	0.000000	0.000000
HIST1H2AD	18.092867	8.819227	0.000000	0.000000
HIST1H2BF	17.691931	8.596371	0.000000	0.000000
MAPK1	17.584409	8.536606	0.000000	0.000000
ZMYND8	16.919022	8.166757	0.000000	0.000000
HIST1H1E	16.647093	8.015609	0.000000	0.000000
HIST1H2AH	16.587194	7.982315	0.000000	0.000000
NUP214	16.529215	7.950087	0.000000	0.000000
HSPA1B	16.399216	7.877829	0.000000	0.000000
HIST1H4B	16.261744	7.801416	0.000000	0.000000
GTPBP2	16.259230	7.800019	0.000000	0.000000
HIST1H3J	16.210446	7.772903	0.000000	0.000000
HIST1H2AM	16.173771	7.752518	0.000000	0.000000
DDIT4	15.958921	7.633096	0.000000	0.000000
HIST1H1C	15.649158	7.460917	0.000000	0.000000
ZNF280A	15.167916	7.193423	0.000000	0.000000
MAD2L1BP	14.844285	7.013537	0.000000	0.000000
PRAME	14.780758	6.978226	0.000000	0.000000
HIST1H3D	14.736037	6.953368	0.000000	0.000000
C6orf48	14.531442	6.839646	0.000000	0.000000
CCDC116	14.526354	6.836818	0.000000	0.000000
HIST1H2BK	14.408333	6.771217	0.000000	0.000000
HIST1H3A	14.383940	6.757659	0.000000	0.000000
HIST1H2BO	14.156608	6.631298	0.000000	0.000000
GNB1L	14.146581	6.625725	0.000000	0.000000
HIST1H2AB	14.002624	6.545708	0.000000	0.000000
HIST1H3H	13.841758	6.456292	0.000000	0.000000
RTL10	13.771199	6.417073	0.000000	0.000000
TXNIP	13.496843	6.264575	0.000000	0.000001
SDF2L1	13.495914	6.264059	0.000000	0.000001
NFE2	13.331335	6.172579	0.000000	0.000001
ZNF280B	13.249075	6.126856	0.000000	0.000001
HIST1H2BG	13.142535	6.067637	0.000000	0.000002
COPZ1	12.964725	5.968803	0.000000	0.000004
PINK1	12.871868	5.917189	0.000000	0.000005
HIST1H4K	12.862451	5.911955	0.000000	0.000005
HIST1H2AK	12.824615	5.890924	0.000000	0.000005
PICALM	12.704842	5.824350	0.000000	0.000008
HIST1H2AE	12.465680	5.691414	0.000000	0.000016
CRKL	12.443963	5.679343	0.000000	0.000017
CPED1	12.357326	5.631186	0.000000	0.000022
BCR	12.325399	5.613440	0.000000	0.000023
YDJC	12.312260	5.606137	0.000000	0.000024
SMIM30	12.303546	5.601293	0.000000	0.000024
PPIL2	12.301126	5.599948	0.000000	0.000024
TUBB	12.135543	5.507910	0.000000	0.000039
