g.name	raw.score	z.score	p.value	q.value
KAT5	1.710372	11.444220	0.000000	0.000000
AC009690.1	1.689942	11.286942	0.000000	0.000000
AP5Z1	1.654302	11.012577	0.000000	0.000000
ATP6V0D1	1.544611	10.168142	0.000000	0.000000
TRIAP1	1.540055	10.133062	0.000000	0.000000
GATC	1.535474	10.097800	0.000000	0.000000
CWC25	1.532690	10.076368	0.000000	0.000000
CLCN6	1.464680	9.552802	0.000000	0.000000
ANAPC2	1.436555	9.336292	0.000000	0.000000
SSNA1	1.406477	9.104743	0.000000	0.000000
DVL2	1.359778	8.745236	0.000000	0.000000
RPUSD4	1.347950	8.654181	0.000000	0.000000
MCOLN1	1.344370	8.626622	0.000000	0.000000
TBL3	1.325239	8.479344	0.000000	0.000000
KMT2A	1.289452	8.203844	0.000000	0.000000
NEURL2	1.283983	8.161738	0.000000	0.000000
WASHC5	1.236775	7.798320	0.000000	0.000000
GET4	1.216680	7.643624	0.000000	0.000000
BAX	1.204814	7.552277	0.000000	0.000000
UBE2Q1	1.204701	7.551401	0.000000	0.000000
ILF3	1.202909	7.537605	0.000000	0.000000
NSMCE2	1.202160	7.531840	0.000000	0.000000
HEXA	1.175002	7.322771	0.000000	0.000000
FAF1	1.171921	7.299056	0.000000	0.000000
CUTA	1.153684	7.158658	0.000000	0.000000
AMDHD2	1.152769	7.151614	0.000000	0.000000
DDX51	1.150680	7.135529	0.000000	0.000000
ZNF76	1.141181	7.062406	0.000000	0.000000
CIAO3	1.136599	7.027130	0.000000	0.000000
SSU72	1.134004	7.007156	0.000000	0.000000
NOC4L	1.123271	6.924532	0.000000	0.000000
BLOC1S1-RDH5	1.107275	6.801391	0.000000	0.000000
BLOC1S1	1.107128	6.800259	0.000000	0.000000
ITGA7	1.105911	6.790888	0.000000	0.000000
GTF2H1	1.105206	6.785463	0.000000	0.000000
ALG1	1.101660	6.758159	0.000000	0.000000
FAM118B	1.095946	6.714174	0.000000	0.000000
HPS5	1.074068	6.545749	0.000000	0.000000
RRAGC	1.061763	6.451023	0.000000	0.000000
ATG3	1.049986	6.360360	0.000000	0.000000
GTPBP6	1.049207	6.354360	0.000000	0.000000
COMMD9	1.039067	6.276300	0.000000	0.000001
NEURL4	1.038583	6.272573	0.000000	0.000001
NFX1	1.026416	6.178905	0.000000	0.000001
ATP6V0B	1.025347	6.170677	0.000000	0.000001
HOXC13	1.021552	6.141461	0.000000	0.000001
MTHFR	1.017773	6.112373	0.000000	0.000001
TIMM13	1.015611	6.095731	0.000000	0.000001
PKN2	1.013220	6.077321	0.000000	0.000002
ACAD9	1.007233	6.031231	0.000000	0.000002
TFPT	1.006175	6.023088	0.000000	0.000002
C16orf91	1.002101	5.991727	0.000000	0.000002
NAGPA	1.001328	5.985774	0.000000	0.000002
UBAP2	0.996311	5.947154	0.000000	0.000003
RBM42	0.992977	5.921484	0.000000	0.000003
ATP6V1G1	0.981014	5.829388	0.000000	0.000006
ORMDL3	0.968182	5.730602	0.000000	0.000010
CTSA	0.967262	5.723522	0.000000	0.000010
C19orf24	0.965291	5.708346	0.000000	0.000011
RNASEK	0.961872	5.682032	0.000000	0.000013
MZF1	0.958377	5.655124	0.000000	0.000015
CCDC124	0.954520	5.625431	0.000000	0.000017
SLC35A5	0.943555	5.541017	0.000000	0.000027
PDAP1	0.941601	5.525973	0.000000	0.000029
TRMT61B	0.940561	5.517966	0.000000	0.000029
DNAJC8	0.939386	5.508928	0.000000	0.000030
APEX1	0.934023	5.467639	0.000000	0.000038
OSGEP	0.916480	5.332590	0.000000	0.000077
GZF1	0.911814	5.296669	0.000000	0.000092
GABARAP	0.905723	5.249776	0.000000	0.000116
MARCH8	0.901725	5.219001	0.000000	0.000134
CEP162	0.900610	5.210418	0.000001	0.000139
PIP4P1	0.895192	5.168702	0.000001	0.000170
AC138894.1	0.891154	5.137619	0.000001	0.000197
GTF2H3	0.890528	5.132801	0.000001	0.000199
SLC38A7	0.889669	5.126186	0.000001	0.000203
BOD1	0.888368	5.116175	0.000001	0.000211
PRPF31	0.885246	5.092138	0.000001	0.000236
EIF2B1	0.884122	5.083488	0.000001	0.000243
WWP2	0.883293	5.077104	0.000001	0.000248
LAMTOR1	0.882068	5.067676	0.000001	0.000255
AC048338.1	0.881999	5.067139	0.000001	0.000255
VPS33A	0.879714	5.049553	0.000001	0.000275
RNASEK-C17orf49	0.879004	5.044086	0.000001	0.000279
NUP153	0.875722	5.018821	0.000001	0.000313
SPPL3	0.874603	5.010204	0.000001	0.000324
PEF1	0.871778	4.988457	0.000002	0.000357
ERP29	0.871483	4.986188	0.000002	0.000357
MRPL55	0.867034	4.951934	0.000002	0.000418
GALNS	0.866388	4.946966	0.000002	0.000424
RPS6KB2	0.856384	4.869950	0.000003	0.000612
CDKN2C	0.855183	4.860707	0.000003	0.000633
BUD31	0.852510	4.840128	0.000003	0.000692
TRMO	0.850524	4.824834	0.000004	0.000737
CCDC86	0.844866	4.781282	0.000004	0.000890
NAA40	0.844806	4.780819	0.000004	0.000890
ABT1	0.844577	4.779053	0.000004	0.000890
MFN2	0.840473	4.747459	0.000005	0.001025
CTDP1	0.839103	4.736913	0.000005	0.001066
LRRC29	0.836413	4.716202	0.000006	0.001164
TRAPPC2L	0.834513	4.701580	0.000006	0.001235
TMEM208	0.834235	4.699438	0.000006	0.001236
SPNS1	0.830562	4.671162	0.000007	0.001397
PPIL4	0.827754	4.649549	0.000008	0.001528
AL136295.1	0.827529	4.647811	0.000008	0.001528
CNPPD1	0.824536	4.624775	0.000009	0.001685
MTHFSD	0.819259	4.584146	0.000011	0.002012
EIF2S2	0.810185	4.514298	0.000015	0.002727
CACUL1	0.810059	4.513324	0.000015	0.002727
GLYR1	0.802569	4.455667	0.000019	0.003500
CTNS	0.801353	4.446305	0.000020	0.003616
TMEM116	0.800992	4.443521	0.000021	0.003628
GRN	0.800676	4.441089	0.000021	0.003636
CNOT1	0.797137	4.413848	0.000023	0.004066
UTP25	0.786490	4.331884	0.000034	0.005769
PSMB6	0.782712	4.302800	0.000038	0.006485
TPP1	0.780388	4.284907	0.000041	0.006943
PPP2R3B	0.778227	4.268271	0.000044	0.007392
CDKL3	0.775268	4.245493	0.000049	0.008077
EPRS	0.772420	4.223564	0.000053	0.008790
ACOX3	0.770786	4.210985	0.000056	0.009124
C19orf70	0.770767	4.210842	0.000056	0.009124
RBM15B	0.769645	4.202201	0.000058	0.009385
DXO	0.767691	4.187159	0.000062	0.009876
CLEC16A	0.767570	4.186233	0.000062	0.009876
