g.name	raw.score	z.score	p.value	q.value
SLC26A1	3.349040	12.084406	0.000000	0.000000
AMBP	3.294468	11.860112	0.000000	0.000000
IL1R1	3.209266	11.509927	0.000000	0.000000
HAO2	3.022865	10.743808	0.000000	0.000000
MDC1	2.993740	10.624103	0.000000	0.000000
CNBD2	2.791205	9.791677	0.000000	0.000000
RBM39	2.709865	9.457364	0.000000	0.000000
AGPAT1	2.632698	9.140205	0.000000	0.000000
LBR	2.561288	8.846707	0.000000	0.000000
ZNFX1	2.538477	8.752950	0.000000	0.000000
TUBB	2.460467	8.432324	0.000000	0.000000
MGME1	2.409654	8.223482	0.000000	0.000000
SNX5	2.392651	8.153598	0.000000	0.000000
IFRD1	2.302660	7.783733	0.000000	0.000000
BANP	2.286583	7.717656	0.000000	0.000000
CDK19	2.245512	7.548851	0.000000	0.000000
GSTA4	2.198581	7.355963	0.000000	0.000000
SERPIND1	2.189895	7.320260	0.000000	0.000000
FASTKD5	2.149246	7.153194	0.000000	0.000000
PCNP	2.119505	7.030954	0.000000	0.000000
POLR3E	2.102916	6.962776	0.000000	0.000000
CLTC	2.080677	6.871373	0.000000	0.000000
SELENOK	2.023711	6.637237	0.000000	0.000000
FECH	2.006338	6.565836	0.000000	0.000000
GCLM	1.995297	6.520456	0.000000	0.000000
EEF2	1.990192	6.499474	0.000000	0.000000
AL163636.2	1.989657	6.497273	0.000000	0.000000
RNASE4	1.984591	6.476452	0.000000	0.000000
ANG	1.976630	6.443731	0.000000	0.000000
NQO1	1.964498	6.393868	0.000000	0.000000
DUSP1	1.961642	6.382129	0.000000	0.000000
HMOX1	1.948970	6.330047	0.000000	0.000000
PIP4P1	1.946638	6.320465	0.000000	0.000000
KIAA1551	1.942618	6.303942	0.000000	0.000001
HIST4H4	1.931728	6.259182	0.000000	0.000001
TMEM37	1.930296	6.253298	0.000000	0.000001
MRPS18B	1.920621	6.213533	0.000000	0.000001
INSIG2	1.918447	6.204599	0.000000	0.000001
ADH4	1.879215	6.043352	0.000000	0.000002
SLC7A11	1.876389	6.031738	0.000000	0.000002
SGK2	1.861745	5.971550	0.000000	0.000003
PSMD1	1.847252	5.911981	0.000000	0.000005
PRMT5	1.829383	5.838540	0.000000	0.000007
PSMB5	1.824610	5.818924	0.000000	0.000008
UBC	1.786400	5.661876	0.000000	0.000019
RNF5	1.777455	5.625112	0.000000	0.000023
HEATR5A	1.770107	5.594911	0.000000	0.000026
OR2F2	1.761997	5.561580	0.000000	0.000031
NRL	1.759031	5.549391	0.000000	0.000033
WDR81	1.729703	5.428851	0.000000	0.000062
RGS5	1.729166	5.426642	0.000000	0.000062
TNRC18	1.721315	5.394377	0.000000	0.000072
MAFG	1.703998	5.323201	0.000000	0.000103
DCP1A	1.698883	5.302178	0.000000	0.000114
LRP1B	1.682498	5.234837	0.000000	0.000159
UBOX5	1.680713	5.227500	0.000000	0.000162
NR1D1	1.660427	5.144123	0.000001	0.000246
SRXN1	1.650758	5.104384	0.000001	0.000296
GZF1	1.635765	5.042760	0.000001	0.000395
EGLN3	1.635364	5.041114	0.000001	0.000395
PNN	1.633263	5.032478	0.000001	0.000406
FOS	1.616467	4.963444	0.000002	0.000564
SRP54	1.609498	4.934801	0.000002	0.000640
GPI	1.604809	4.915530	0.000002	0.000693
ASXL1	1.578985	4.809393	0.000004	0.001143
CCDC86	1.576675	4.799899	0.000004	0.001179
EIF6	1.569985	4.772404	0.000005	0.001309
SPTSSA	1.569850	4.771845	0.000005	0.001309
PPP1R3E	1.566257	4.757080	0.000005	0.001372
PCK1	1.566008	4.756054	0.000005	0.001372
PSMB1	1.561843	4.738937	0.000005	0.001467
DCAF11	1.561129	4.736004	0.000005	0.001467
BLCAP	1.559484	4.729243	0.000006	0.001494
COL16A1	1.552829	4.701891	0.000006	0.001677
IRF2BPL	1.545739	4.672749	0.000007	0.001898
SEC14L1	1.541784	4.656494	0.000008	0.002021
TM2D2	1.533298	4.621615	0.000009	0.002345
TRIB3	1.524338	4.584789	0.000011	0.002714
SECTM1	1.524232	4.584354	0.000011	0.002714
LRP11	1.515316	4.547708	0.000013	0.003169
DOHH	1.514290	4.543494	0.000013	0.003191
CTGF	1.512642	4.536721	0.000014	0.003251
EMC9	1.503332	4.498456	0.000016	0.003818
FTL	1.498832	4.479961	0.000017	0.004100
PTRH2	1.493682	4.458791	0.000019	0.004454
DHFR2	1.490110	4.444113	0.000021	0.004701
MRPS23	1.481779	4.409870	0.000024	0.005408
ADAM9	1.479507	4.400534	0.000025	0.005571
NEDD8	1.474726	4.380882	0.000027	0.006006
PSMC5	1.473330	4.375146	0.000028	0.006091
ZNF335	1.472538	4.371890	0.000028	0.006111
GMPR2	1.463678	4.335476	0.000033	0.007084
AP5S1	1.460311	4.321636	0.000035	0.007442
ID1	1.450592	4.281689	0.000042	0.008744
LOXL3	1.443846	4.253965	0.000047	0.009739
