g.name	raw.score	z.score	p.value	q.value
SLC25A1	1.118097	13.234280	0.000000	0.000000
CCDC116	1.023471	12.000697	0.000000	0.000000
SDF2L1	1.021192	11.970995	0.000000	0.000000
GP1BB	1.020674	11.964242	0.000000	0.000000
RANBP1	1.017881	11.927819	0.000000	0.000000
MRPL40	0.866819	9.958519	0.000000	0.000000
NR1D1	0.802861	9.124743	0.000000	0.000000
NEK8	0.800425	9.092977	0.000000	0.000000
RPL23A	0.792409	8.988476	0.000000	0.000000
C6orf47	0.768098	8.671558	0.000000	0.000000
TANGO2	0.757658	8.535453	0.000000	0.000000
FAM78A	0.737740	8.275801	0.000000	0.000000
BCR	0.732880	8.212437	0.000000	0.000000
TLCD1	0.704399	7.841145	0.000000	0.000000
ARVCF	0.687555	7.621566	0.000000	0.000000
P2RX6	0.634574	6.930879	0.000000	0.000000
DDAH2	0.632765	6.907298	0.000000	0.000000
SEPT5-GP1BB	0.631364	6.889033	0.000000	0.000000
SYNGAP1	0.630805	6.881742	0.000000	0.000000
TRMT2A	0.629683	6.867117	0.000000	0.000000
PI4KA	0.628390	6.850259	0.000000	0.000000
SNAP29	0.622896	6.778647	0.000000	0.000000
ATG9B	0.619898	6.739560	0.000000	0.000000
AC005837.2	0.618603	6.722679	0.000000	0.000000
PRAME	0.609958	6.609974	0.000000	0.000000
LRRC14	0.605424	6.550871	0.000000	0.000000
SEPT5	0.603649	6.527724	0.000000	0.000000
POLR3A	0.598667	6.462780	0.000000	0.000000
LRRC24	0.595897	6.426666	0.000000	0.000000
RECQL4	0.594620	6.410026	0.000000	0.000000
KLF16	0.586636	6.305943	0.000000	0.000001
EEF1AKMT3	0.585929	6.296722	0.000000	0.000001
YBX1	0.585258	6.287977	0.000000	0.000001
PDXK	0.584674	6.280368	0.000000	0.000001
LY6G5B	0.581454	6.238383	0.000000	0.000001
IGF2BP3	0.581299	6.236362	0.000000	0.000001
MAPK1	0.580906	6.231247	0.000000	0.000001
CLIC1	0.575929	6.166354	0.000000	0.000001
HLA-DMA	0.575722	6.163662	0.000000	0.000001
CDK5	0.574836	6.152116	0.000000	0.000001
METAP1D	0.570782	6.099266	0.000000	0.000002
FAM83E	0.568598	6.070789	0.000000	0.000002
AL662899.2	0.562282	5.988454	0.000000	0.000003
C19orf24	0.559094	5.946897	0.000000	0.000004
DGCR8	0.558657	5.941198	0.000000	0.000004
CSNK2B	0.556515	5.913270	0.000000	0.000004
RAB34	0.556459	5.912547	0.000000	0.000004
PPP1R35	0.556224	5.909475	0.000000	0.000004
GPANK1	0.551713	5.850672	0.000000	0.000006
S100PBP	0.550634	5.836608	0.000000	0.000006
PRRT2	0.550463	5.834374	0.000000	0.000006
DNAJC9	0.548736	5.811868	0.000000	0.000007
LSM12	0.546996	5.789173	0.000000	0.000008
FIBCD1	0.546537	5.783189	0.000000	0.000008
ZFP36L2	0.537682	5.667761	0.000000	0.000015
AGAP3	0.532361	5.598397	0.000000	0.000021
TBC1D24	0.532335	5.598048	0.000000	0.000021
KMT2E	0.532004	5.593738	0.000000	0.000021
C1orf109	0.531925	5.592708	0.000000	0.000021
SSBP4	0.531396	5.585813	0.000000	0.000022
CCDC85B	0.530118	5.569148	0.000000	0.000024
CCNL2	0.525643	5.510816	0.000000	0.000032
AIF1L	0.514794	5.369384	0.000000	0.000068
TFAP4	0.500661	5.185142	0.000001	0.000178
B3GALT4	0.499846	5.174509	0.000001	0.000185
HSP90AB1	0.498243	5.153615	0.000001	0.000203
SLC5A6	0.496968	5.136991	0.000001	0.000218
CHMP2A	0.496014	5.124562	0.000001	0.000229
PTPN7	0.492820	5.082920	0.000001	0.000279
GNAZ	0.491773	5.069264	0.000001	0.000294
MSH5	0.485085	4.982087	0.000002	0.000450
RPS5	0.484607	4.975845	0.000002	0.000458
