AD000671.2	27.558089	11.960472	0.000000	0.000000
U2AF1L4	27.218743	11.793083	0.000000	0.000000
ASGR1	25.610861	10.999968	0.000000	0.000000
PPP6R2	25.003119	10.700188	0.000000	0.000000
PSENEN	24.283663	10.345304	0.000000	0.000000
C16orf92	23.708891	10.061788	0.000000	0.000000
DOC2A	22.113099	9.274635	0.000000	0.000000
PINLYP	21.391604	8.918745	0.000000	0.000000
CAMKK1	20.791644	8.622804	0.000000	0.000000
ZFP36	20.393861	8.426591	0.000000	0.000000
CHFR	20.054228	8.259061	0.000000	0.000000
ZNF605	20.039574	8.251833	0.000000	0.000000
AD000671.1	18.885842	7.682734	0.000000	0.000000
NCOA5	18.179564	7.334351	0.000000	0.000000
AC009133.6	16.697792	6.603441	0.000000	0.000000
CHD5	16.402178	6.457624	0.000000	0.000000
FNDC10	15.934079	6.226726	0.000000	0.000002
CLIC1	15.890158	6.205061	0.000000	0.000002
ZNF233	15.645673	6.084465	0.000000	0.000004
ATP6V1G2-DDX39B	15.411455	5.968933	0.000000	0.000007
CEP170B	15.277505	5.902859	0.000000	0.000010
MATN1	15.227178	5.878035	0.000000	0.000011
PLEKHG2	15.123426	5.826857	0.000000	0.000015
POU2F2	14.735149	5.635332	0.000000	0.000041
GLI1	14.727109	5.631367	0.000000	0.000041
MSH5	14.670921	5.603651	0.000000	0.000046
MSH5-SAPCD1	14.580941	5.559267	0.000000	0.000057
NBPF1	14.380089	5.460193	0.000000	0.000095
MYCBPAP	14.345921	5.443339	0.000000	0.000101
ZNF227	14.306356	5.423823	0.000000	0.000108
GMFG	14.262802	5.402339	0.000000	0.000118
RTBDN	14.197158	5.369959	0.000000	0.000136
HOXC10	14.087059	5.315651	0.000000	0.000176
CSNK1G2	14.056554	5.300604	0.000000	0.000185
SAMD4B	14.044891	5.294851	0.000000	0.000186
AC008982.1	13.942584	5.244386	0.000000	0.000235
RPS16	13.867218	5.207211	0.000001	0.000278
YPEL3	13.839515	5.193546	0.000001	0.000291
RTP5	13.815911	5.181902	0.000001	0.000301
CCSAP	13.723297	5.136219	0.000001	0.000371
TYROBP	13.691485	5.120527	0.000001	0.000393
ANKRD54	13.666604	5.108254	0.000001	0.000408
PAGR1	13.537871	5.044755	0.000001	0.000550
JPH3	13.470861	5.011701	0.000001	0.000635
GAS6	13.411436	4.982388	0.000002	0.000719
KLHDC8A	13.326515	4.940499	0.000002	0.000866
USF2	13.266297	4.910796	0.000002	0.000981
MYO9A	13.219743	4.887832	0.000003	0.001075
GPR137B	13.130604	4.843863	0.000003	0.001304
DPF1	13.106406	4.831927	0.000003	0.001354
TRIM41	13.013931	4.786312	0.000004	0.001653
XRCC1	12.984416	4.771753	0.000005	0.001738
ARMC5	12.771030	4.666497	0.000007	0.002802
SDHAF1	12.724149	4.643372	0.000008	0.003011
LRFN1	12.723545	4.643074	0.000008	0.003011
EIF3L	12.686743	4.624921	0.000009	0.003217
TMEM63A	12.676653	4.619944	0.000009	0.003234
AKT2	12.571574	4.568112	0.000012	0.004032
NFKBIL1	12.554267	4.559575	0.000012	0.004122
CEBPG	12.526871	4.546061	0.000013	0.004310
PFN1	12.462030	4.514077	0.000015	0.004900
CPXM2	12.202297	4.385959	0.000027	0.008527
INSM1	12.129733	4.350166	0.000031	0.009811
PRPH	11.967238	4.270012	0.000044	0.013643
NFIX	11.949455	4.261241	0.000045	0.013946
LEFTY1	11.900000	4.236846	0.000050	0.015234
DPP8	11.890614	4.232216	0.000051	0.015304
SNAP29	11.808396	4.191661	0.000061	0.017826
C12orf66	11.803010	4.189004	0.000062	0.017826
CKB	11.764792	4.170152	0.000067	0.019012
CDC16	11.736703	4.156297	0.000071	0.019657
PCP2	11.731208	4.153586	0.000072	0.019657
BMI1	11.728079	4.152043	0.000072	0.019657
CHRNB1	11.714802	4.145494	0.000074	0.019926
AC010616.2	11.680129	4.128391	0.000079	0.021102
CNBP	11.652990	4.115004	0.000084	0.022005
TBC1D24	11.629287	4.103312	0.000088	0.022761
SNRPA	11.623515	4.100465	0.000089	0.022761
JMJD4	11.590713	4.084285	0.000095	0.023859
CAPNS1	11.587624	4.082761	0.000096	0.023859
MRPS12	11.575218	4.076642	0.000098	0.024160
MRAP	11.508842	4.043900	0.000112	0.027258
UTP11	11.502772	4.040906	0.000114	0.027258
PSG4	11.465762	4.022651	0.000122	0.028714
PER1	11.464634	4.022094	0.000122	0.028714
ONECUT3	11.439059	4.009479	0.000129	0.029815
ITPKB	11.433891	4.006930	0.000130	0.029815
PCGF2	11.378564	3.979639	0.000145	0.032843
ARHGAP23	11.373218	3.977001	0.000147	0.032843
LGALS7B	11.317911	3.949720	0.000163	0.036045
POU5F1	11.314248	3.947913	0.000165	0.036045
SIPA1L3	11.272248	3.927196	0.000179	0.038532
ACBD3	11.261386	3.921839	0.000182	0.038532
SCGB2B2	11.260980	3.921638	0.000183	0.038532
EMG1	11.257703	3.920022	0.000184	0.038532
RTN2	11.200812	3.891959	0.000205	0.042174
RGS7	11.200010	3.891564	0.000205	0.042174
GRIPAP1	11.178822	3.881112	0.000214	0.043474
CHIT1	11.170337	3.876927	0.000217	0.043739
PKM	11.097505	3.841001	0.000250	0.049741
