STX5	17.897640	36.095856	0.000000	0.000000
CCDC116	7.982200	15.567211	0.000000	0.000000
SEPT5	6.878880	13.282928	0.000000	0.000000
SDF2L1	6.525080	12.550431	0.000000	0.000000
PDXK	6.396280	12.283767	0.000000	0.000000
SPATA46	5.646680	10.731817	0.000000	0.000000
HIST1H1A	5.555320	10.542667	0.000000	0.000000
DDAH2	5.251280	9.913192	0.000000	0.000000
AP2B1	5.019000	9.432286	0.000000	0.000000
PLAT	4.831960	9.045043	0.000000	0.000000
TNFAIP8L2	4.629680	8.626249	0.000000	0.000000
RPS9	4.542200	8.445133	0.000000	0.000000
SCNM1	4.535360	8.430971	0.000000	0.000000
ZC3HAV1	4.466680	8.288778	0.000000	0.000000
CDC20	4.341200	8.028988	0.000000	0.000000
CSF3R	4.309920	7.964227	0.000000	0.000000
AC007731.5	4.294200	7.931680	0.000000	0.000000
ARAP3	4.243280	7.826257	0.000000	0.000000
RTN2	4.163000	7.660048	0.000000	0.000000
PSAP	4.086560	7.501788	0.000000	0.000000
UAP1L1	4.029640	7.383943	0.000000	0.000000
TBL2	4.011800	7.347007	0.000000	0.000000
PI4KA	3.913880	7.144277	0.000000	0.000000
WDR46	3.875240	7.064277	0.000000	0.000000
C15orf39	3.833800	6.978481	0.000000	0.000000
SLC39A1	3.793440	6.894921	0.000000	0.000000
SUPT5H	3.777760	6.862458	0.000000	0.000000
SSH3	3.777360	6.861629	0.000000	0.000000
RPS16	3.762080	6.829994	0.000000	0.000000
DHRS13	3.734600	6.773100	0.000000	0.000000
TKFC	3.690000	6.680762	0.000000	0.000000
ALAD	3.682040	6.664282	0.000000	0.000000
BAZ2A	3.664200	6.627346	0.000000	0.000000
YDJC	3.657240	6.612936	0.000000	0.000000
AP2S1	3.647840	6.593475	0.000000	0.000000
AL020996.2	3.625960	6.548175	0.000000	0.000000
TPGS1	3.551040	6.393063	0.000000	0.000000
RHAG	3.541400	6.373105	0.000000	0.000000
EML3	3.534880	6.359606	0.000000	0.000000
DDR1	3.527440	6.344202	0.000000	0.000000
TSPOAP1	3.526080	6.341387	0.000000	0.000000
LRRC74B	3.523320	6.335672	0.000000	0.000000
MAP1LC3B2	3.507040	6.301967	0.000000	0.000000
OST4	3.489240	6.265114	0.000000	0.000001
DCLRE1B	3.474680	6.234969	0.000000	0.000001
C19orf70	3.441440	6.166150	0.000000	0.000001
BCL2L13	3.426520	6.135260	0.000000	0.000001
QRFP	3.390480	6.060644	0.000000	0.000002
DHX16	3.382640	6.044412	0.000000	0.000002
RSPH14	3.327200	5.929631	0.000000	0.000004
HSPA1B	3.324640	5.924331	0.000000	0.000004
SLC17A7	3.310920	5.895925	0.000000	0.000004
INMT-MINDY4	3.303040	5.879611	0.000000	0.000005
OCEL1	3.290360	5.853359	0.000000	0.000005
C19orf73	3.259000	5.788432	0.000000	0.000008
POLG2	3.228280	5.724830	0.000000	0.000011
ELOF1	3.227920	5.724085	0.000000	0.000011
TRIT1	3.212880	5.692946	0.000000	0.000012
C19orf81	3.212640	5.692449	0.000000	0.000012
LAMC3	3.209280	5.685493	0.000000	0.000013
RPL23A	3.207920	5.682677	0.000000	0.000013
TP53INP2	3.199520	5.665286	0.000000	0.000014
ATP6V1E1	3.191080	5.647812	0.000000	0.000015
TANGO2	3.181840	5.628682	0.000000	0.000016
AC012531.2	3.140800	5.543714	0.000000	0.000026
LAMTOR1	3.114280	5.488807	0.000000	0.000034
ZNF385C	3.113480	5.487151	0.000000	0.000034
LZTR1	3.089280	5.437048	0.000000	0.000045
HSD11B1L	3.071840	5.400941	0.000000	0.000053
SLC7A4	3.069960	5.397049	0.000000	0.000054
TOP3B	3.064320	5.385372	0.000000	0.000056
SF3A3	3.061840	5.380237	0.000000	0.000057
HIST1H2BO	3.061120	5.378747	0.000000	0.000057
DGCR8	3.051000	5.357794	0.000000	0.000063
NAPSA	3.040200	5.335434	0.000000	0.000070
A1BG	3.038920	5.332784	0.000000	0.000070
RDH13	3.037200	5.329223	0.000000	0.000070
PPM1F	3.015320	5.283924	0.000000	0.000088
DHRS11	3.013080	5.279286	0.000000	0.000089
SH2D1B	3.008200	5.269182	0.000000	0.000093
RABEP2	2.995240	5.242350	0.000000	0.000106
TNFRSF25	2.982800	5.216595	0.000000	0.000119
BCR	2.974760	5.199949	0.000001	0.000129
SAMD8	2.965400	5.180571	0.000001	0.000141
HIST1H3C	2.961480	5.172455	0.000001	0.000145
NMT1	2.955000	5.159039	0.000001	0.000154
NEK8	2.947520	5.143552	0.000001	0.000164
AC073111.3	2.914080	5.074319	0.000001	0.000232
TRMT2A	2.912240	5.070510	0.000001	0.000233
NUGGC	2.908640	5.063056	0.000001	0.000240
PPFIA3	2.864160	4.970966	0.000002	0.000376
CYC1	2.860760	4.963927	0.000002	0.000385
RBM28	2.859680	4.961691	0.000002	0.000386
SLC25A51	2.856840	4.955811	0.000002	0.000393
TMEM190	2.850160	4.941981	0.000002	0.000416
DNAJB12	2.832000	4.904383	0.000002	0.000496
AP4B1	2.824200	4.888234	0.000003	0.000531
NUB1	2.819600	4.878710	0.000003	0.000550
AIFM3	2.810680	4.860243	0.000003	0.000596
FAM83E	2.807560	4.853783	0.000003	0.000609
PFDN6	2.806440	4.851464	0.000003	0.000610
HOXC8	2.798280	4.834570	0.000003	0.000655
ICAM5	2.796800	4.831506	0.000003	0.000658
NHLH1	2.792480	4.822562	0.000004	0.000681
GPR42	2.791360	4.820243	0.000004	0.000682
DVL1	2.789040	4.815440	0.000004	0.000691
LAMB1	2.787560	4.812376	0.000004	0.000695
TMC8	2.785320	4.807738	0.000004	0.000704
IL17RE	2.777160	4.790844	0.000004	0.000757
HAPLN3	2.769520	4.775026	0.000004	0.000809
C4orf45	2.768320	4.772542	0.000005	0.000811
MESP1	2.754160	4.743225	0.000005	0.000924
UBALD1	2.747560	4.729561	0.000006	0.000977
ZDHHC12	2.746080	4.726497	0.000006	0.000983
PRR7	2.734840	4.703226	0.000006	0.001087
GPX4	2.714040	4.660162	0.000008	0.001314
RDH5	2.713480	4.659003	0.000008	0.001314
DNASE2	2.701520	4.634241	0.000009	0.001462
FAF1	2.693800	4.618258	0.000009	0.001561
PRAME	2.647000	4.521364	0.000015	0.002410
HNRNPF	2.640840	4.508611	0.000015	0.002527
CDKN2C	2.640160	4.507203	0.000015	0.002527
CD151	2.633200	4.492793	0.000017	0.002675
ZNF792	2.629320	4.484760	0.000017	0.002751
UBXN10	2.628360	4.482773	0.000017	0.002753
SFT2D2	2.621680	4.468942	0.000018	0.002906
BAIAP3	2.616400	4.458011	0.000019	0.003027
ASIC3	2.612040	4.448984	0.000020	0.003126
TRIM56	2.609120	4.442939	0.000021	0.003163
APC2	2.609080	4.442856	0.000021	0.003163
GPANK1	2.603160	4.430599	0.000022	0.003303
PCBP4	2.602720	4.429688	0.000022	0.003303
ZBTB26	2.600240	4.424554	0.000022	0.003353
CD164L2	2.596560	4.416935	0.000023	0.003442
ZNF3	2.589920	4.403187	0.000025	0.003630
RGS14	2.587600	4.398384	0.000025	0.003681
RCC1	2.564240	4.350020	0.000031	0.004515
EPS8L1	2.562200	4.345797	0.000032	0.004534
BBC3	2.562160	4.345714	0.000032	0.004534
ACTR1B	2.559320	4.339834	0.000032	0.004618
GOLGA2	2.555240	4.331387	0.000034	0.004756
C10orf105	2.554240	4.329317	0.000034	0.004765
NAT14	2.553040	4.326832	0.000034	0.004783
SPHK1	2.545920	4.312091	0.000037	0.005062
NUPL2	2.538720	4.297184	0.000039	0.005360
COL9A1	2.527800	4.274576	0.000043	0.005865
AC008982.1	2.526840	4.272588	0.000043	0.005875
TMEM248	2.524120	4.266957	0.000044	0.005977
MRPL53	2.522000	4.262568	0.000045	0.006049
FUT11	2.513680	4.245342	0.000049	0.006466
AEBP1	2.512120	4.242113	0.000049	0.006512
ESYT1	2.507080	4.231678	0.000052	0.006761
ZNF74	2.501080	4.219256	0.000054	0.007079
MDN1	2.490560	4.197475	0.000060	0.007707
MARCKSL1	2.489840	4.195985	0.000060	0.007707
