RNASE11	9.699227	21.569593	0.000000	0.000000
AL163195.3	9.087692	20.089142	0.000000	0.000000
HIST1H2BO	8.934619	19.718572	0.000000	0.000000
HIST1H2AM	8.853158	19.521365	0.000000	0.000000
ALOXE3	8.661133	19.056496	0.000000	0.000000
HIST1H3J	8.514365	18.701189	0.000000	0.000000
RNASE4	7.011576	15.063125	0.000000	0.000000
AL163636.2	6.802954	14.558078	0.000000	0.000000
POLG	6.763665	14.462965	0.000000	0.000000
PLXDC1	6.498805	13.821772	0.000000	0.000000
ANG	6.445454	13.692617	0.000000	0.000000
ILF2	6.428337	13.651178	0.000000	0.000000
DPP9	6.309460	13.363393	0.000000	0.000000
PRMT5	5.935070	12.457040	0.000000	0.000000
BORCS6	5.699794	11.887467	0.000000	0.000000
ACTRT3	5.685527	11.852929	0.000000	0.000000
HJV	5.474156	11.341225	0.000000	0.000000
SACM1L	5.252324	10.804199	0.000000	0.000000
NDUFS7	5.191637	10.657283	0.000000	0.000000
LUC7L2	5.056430	10.329963	0.000000	0.000000
UBC	5.046857	10.306789	0.000000	0.000000
PCGF2	4.998029	10.188581	0.000000	0.000000
SHF	4.802995	9.716430	0.000000	0.000000
TRIM41	4.791815	9.689363	0.000000	0.000000
KCTD2	4.768513	9.632953	0.000000	0.000000
KNL1	4.508405	9.003263	0.000000	0.000000
TIA1	3.786021	7.254463	0.000000	0.000000
INHBE	3.751050	7.169802	0.000000	0.000000
B4GAT1	3.691562	7.025790	0.000000	0.000000
C7orf55-LUC7L2	3.657726	6.943876	0.000000	0.000000
MT2A	3.547450	6.676911	0.000000	0.000000
C2orf42	3.516994	6.603183	0.000000	0.000000
MCRIP2	3.476892	6.506100	0.000000	0.000000
ZNF184	3.465659	6.478906	0.000000	0.000000
C8orf37	3.457211	6.458455	0.000000	0.000000
AL049839.2	3.438197	6.412425	0.000000	0.000000
NEMF	3.360010	6.223143	0.000000	0.000001
AGT	3.331972	6.155267	0.000000	0.000001
HSPA6	3.264352	5.991567	0.000000	0.000003
PTPN3	3.235330	5.921308	0.000000	0.000005
SERPINA1	3.162707	5.745497	0.000000	0.000013
TMEM107	3.095316	5.582353	0.000000	0.000032
METTL26	3.089123	5.567359	0.000000	0.000034
APOC3	3.083273	5.553197	0.000000	0.000036
NCOA7	3.014156	5.385875	0.000000	0.000089
APOA4	2.983349	5.311294	0.000000	0.000129
MYNN	2.969487	5.277735	0.000000	0.000151
BCAR3	2.941017	5.208814	0.000001	0.000213
PNPLA2	2.911581	5.137552	0.000001	0.000301
TRIB1	2.900690	5.111186	0.000001	0.000338
ROCK2	2.794459	4.854016	0.000003	0.001193
ZMYND8	2.787734	4.837735	0.000003	0.001266
HMGN4	2.731596	4.701832	0.000006	0.002374
TARS	2.728890	4.695281	0.000007	0.002403
APBB3	2.726520	4.689543	0.000007	0.002424
ANGPTL8	2.704940	4.637300	0.000009	0.003037
KDM6B	2.702069	4.630350	0.000009	0.003082
LRP3	2.693470	4.609534	0.000010	0.003334
SLC35A4	2.664117	4.538473	0.000013	0.004537
MT1X	2.662555	4.534692	0.000014	0.004538
AGBL5	2.639901	4.479850	0.000017	0.005716
ZNF839	2.595178	4.371581	0.000028	0.009081
IGFBP1	2.577621	4.329079	0.000034	0.010752
PELO	2.573997	4.320305	0.000035	0.010993
RBFOX2	2.570912	4.312835	0.000036	0.011178
FCER1G	2.556883	4.278874	0.000042	0.012738
APCS	2.530809	4.215751	0.000055	0.016406
ITGA1	2.516457	4.181006	0.000064	0.018704
PCK1	2.498749	4.138138	0.000076	0.022031
ITIH4	2.492604	4.123263	0.000081	0.023092
MTMR11	2.451626	4.024059	0.000122	0.034105
LTB4R2	2.436134	3.986556	0.000141	0.039082
APOA2	2.421421	3.950936	0.000163	0.044400
PDAP1	2.417503	3.941452	0.000169	0.045470
NEK6	2.413722	3.932298	0.000175	0.046510
POLR3E	2.409593	3.922303	0.000182	0.047736
