g.name	raw.score	z.score	p.value	q.value
CRKL	26.668042	6.723831	0.000000	0.000001
ZNF668	26.495936	6.673870	0.000000	0.000001
C19orf54	26.037571	6.540809	0.000000	0.000001
PRPF38A	25.567747	6.404423	0.000000	0.000002
C6orf47	25.538045	6.395801	0.000000	0.000002
ZNF646	25.445549	6.368950	0.000000	0.000002
CKS1B	24.259965	6.024783	0.000000	0.000013
GNL1	24.093764	5.976536	0.000000	0.000015
TBC1D17	23.588651	5.829905	0.000000	0.000033
ZNF524	23.410066	5.778063	0.000000	0.000040
THAP7	23.366428	5.765395	0.000000	0.000040
TRIP10	23.313291	5.749970	0.000000	0.000040
HSPA1B	23.096006	5.686893	0.000000	0.000053
ZNF280A	23.058939	5.676133	0.000000	0.000053
HIST1H4H	22.964822	5.648811	0.000000	0.000059
UBP1	22.803244	5.601907	0.000000	0.000072
PLEKHA8	22.722455	5.578454	0.000000	0.000077
DDAH2	21.836360	5.321227	0.000000	0.000297
ANAPC15	21.794654	5.309120	0.000000	0.000301
HBP1	21.636581	5.263232	0.000000	0.000360
ORC1	21.603953	5.253761	0.000000	0.000360
MDC1	21.587460	5.248973	0.000000	0.000360
NOP16	21.336479	5.176115	0.000001	0.000504
ST7L	21.130785	5.116403	0.000001	0.000658
AC013717.1	21.053777	5.094048	0.000001	0.000700
HEXIM1	21.036767	5.089110	0.000001	0.000700
TANGO2	20.929047	5.057840	0.000001	0.000791
CAP1	20.901322	5.049791	0.000001	0.000795
AL121594.1	20.870791	5.040929	0.000001	0.000804
P2RX6	20.818470	5.025740	0.000001	0.000840
SHC1	20.781781	5.015090	0.000001	0.000858
DDX39B	20.654328	4.978091	0.000002	0.001001
TXNL4B	20.594079	4.960601	0.000002	0.001049
ZCWPW1	20.566001	4.952450	0.000002	0.001049
PPP2R3C	20.561695	4.951200	0.000002	0.001049
BAG6	20.487927	4.929786	0.000002	0.001110
ABHD8	20.484356	4.928749	0.000002	0.001110
C7orf55-LUC7L2	20.447797	4.918136	0.000002	0.001140
NEURL4	20.187685	4.842628	0.000003	0.001607
PI4KA	20.016513	4.792937	0.000004	0.001992
MTFR1	19.806631	4.732010	0.000005	0.002580
HIST1H4K	19.794730	4.728555	0.000006	0.002580
SNAP29	19.576045	4.665073	0.000008	0.003397
BTBD19	19.424105	4.620965	0.000009	0.004077
DPP9	19.352011	4.600037	0.000010	0.004392
ANKS1A	19.273513	4.577250	0.000011	0.004773
SDF2L1	19.161292	4.544673	0.000013	0.005422
PNKP	19.059066	4.514997	0.000015	0.006075
NQO1	18.950451	4.483467	0.000017	0.006861
TPGS1	18.923055	4.475514	0.000018	0.006971
KIFC1	18.903849	4.469939	0.000018	0.007009
SF3A3	18.801547	4.440241	0.000021	0.007850
SLC5A6	18.738465	4.421929	0.000023	0.008356
ZFAND3	18.690186	4.407914	0.000024	0.008727
HIST1H2AK	18.626110	4.389313	0.000026	0.009302
BCR	18.574805	4.374419	0.000028	0.009676
WDR46	18.555959	4.368949	0.000029	0.009676
DDX23	18.554062	4.368398	0.000029	0.009676
