g.name	raw.score	z.score	p.value	q.value
COX16	4.013473	13.796135	0.000000	0.000000
AMBP	3.674231	12.481524	0.000000	0.000000
SLC26A1	3.531054	11.926691	0.000000	0.000000
HAO2	3.448298	11.606001	0.000000	0.000000
IL1R1	3.118650	10.328567	0.000000	0.000000
LBR	3.040691	10.026464	0.000000	0.000000
MDC1	2.969144	9.749209	0.000000	0.000000
SNX5	2.927914	9.589439	0.000000	0.000000
MGME1	2.914565	9.537707	0.000000	0.000000
TUBB	2.864108	9.342179	0.000000	0.000000
BANP	2.857575	9.316864	0.000000	0.000000
ZNFX1	2.621864	8.403451	0.000000	0.000000
SELENOK	2.582468	8.250784	0.000000	0.000000
AGPAT1	2.554726	8.143279	0.000000	0.000000
KIAA1551	2.526277	8.033035	0.000000	0.000000
IFRD1	2.450504	7.739406	0.000000	0.000000
LRP1B	2.413368	7.595497	0.000000	0.000000
SERPIND1	2.406436	7.568638	0.000000	0.000000
CNBD2	2.397401	7.533624	0.000000	0.000000
FASTKD5	2.308911	7.190712	0.000000	0.000000
RBM39	2.290907	7.120945	0.000000	0.000000
OR2F2	2.286771	7.104916	0.000000	0.000000
HIST4H4	2.178003	6.683426	0.000000	0.000000
RNASE4	2.146837	6.562652	0.000000	0.000000
PCNP	2.128746	6.492549	0.000000	0.000000
ADH4	2.127776	6.488787	0.000000	0.000000
ANG	2.124832	6.477378	0.000000	0.000000
NQO1	2.121581	6.464782	0.000000	0.000000
CLTC	2.101876	6.388423	0.000000	0.000000
GSTA4	2.079008	6.299804	0.000000	0.000001
INSIG2	2.072137	6.273180	0.000000	0.000001
AL163636.2	2.066749	6.252298	0.000000	0.000001
DUSP1	2.062929	6.237496	0.000000	0.000001
DCAF11	2.034597	6.127706	0.000000	0.000002
EEF2	2.006637	6.019357	0.000000	0.000003
IRF2BPL	1.993405	5.968082	0.000000	0.000004
CDK19	1.982098	5.924264	0.000000	0.000005
TAT	1.944063	5.776874	0.000000	0.000012
MRPS18B	1.942827	5.772085	0.000000	0.000012
GCLM	1.926523	5.708906	0.000000	0.000017
FECH	1.925773	5.705998	0.000000	0.000017
MAFG	1.897493	5.596407	0.000000	0.000030
SLC7A11	1.883259	5.541251	0.000000	0.000040
NRL	1.880979	5.532416	0.000000	0.000041
POLR3E	1.875704	5.511972	0.000000	0.000044
PRMT5	1.874920	5.508934	0.000000	0.000044
RGS5	1.873067	5.501753	0.000000	0.000045
DHFR2	1.863296	5.463889	0.000000	0.000054
PIP4P1	1.858424	5.445011	0.000000	0.000059
UBOX5	1.855007	5.431771	0.000000	0.000062
HMOX1	1.852495	5.422033	0.000000	0.000064
PSMB5	1.849445	5.410216	0.000000	0.000067
PSMD1	1.839654	5.372275	0.000000	0.000081
RNF212B	1.814811	5.276005	0.000000	0.000133
HIST1H2BB	1.800300	5.219774	0.000000	0.000175
IL10	1.795558	5.201397	0.000001	0.000189
TM2D2	1.789598	5.178299	0.000001	0.000210
CTGF	1.787225	5.169103	0.000001	0.000216
SGK2	1.775940	5.125374	0.000001	0.000262
GZF1	1.775816	5.124893	0.000001	0.000262
SPTSSA	1.771933	5.109845	0.000001	0.000278
PSMB1	1.771160	5.106850	0.000001	0.000278
EIF6	1.767950	5.094411	0.000001	0.000292
ADAM9	1.728140	4.940143	0.000002	0.000623
SUPT16H	1.725217	4.928816	0.000002	0.000648
PNN	1.724486	4.925980	0.000002	0.000648
TMEM37	1.723214	4.921054	0.000002	0.000654
HNMT	1.709410	4.867560	0.000003	0.000837
COPS6	1.705198	4.851237	0.000003	0.000893
DCP1A	1.698278	4.824422	0.000004	0.001003
SRP54	1.696106	4.816006	0.000004	0.001029
CLK4	1.692075	4.800385	0.000004	0.001094
AJUBA	1.678202	4.746625	0.000005	0.001395
FARP2	1.674132	4.730854	0.000006	0.001483
TNRC18	1.660502	4.678035	0.000007	0.001876
PCK1	1.657478	4.666316	0.000007	0.001956
FOS	1.651908	4.644733	0.000008	0.002134
ZNF335	1.646322	4.623084	0.000009	0.002329
HIST1H2AB	1.640596	4.600898	0.000010	0.002535
EGLN3	1.640160	4.599207	0.000010	0.002535
UBC	1.636061	4.583322	0.000011	0.002693
GPR146	1.634711	4.578092	0.000011	0.002725
NEDD8	1.623414	4.534314	0.000014	0.003286
AC010542.3	1.621082	4.525275	0.000014	0.003383
GMPR2	1.612871	4.493457	0.000016	0.003859
AL132780.3	1.603521	4.457227	0.000019	0.004440
SPOPL	1.603446	4.456936	0.000019	0.004440
RABGGTA	1.591807	4.411831	0.000024	0.005361
RNF5	1.589233	4.401858	0.000025	0.005539
AL135905.2	1.588581	4.399330	0.000025	0.005539
NEDD8-MDP1	1.574408	4.344408	0.000032	0.006965
CHID1	1.572226	4.335951	0.000033	0.007147
GPI	1.570466	4.329133	0.000034	0.007282
SRSF6	1.564874	4.307462	0.000037	0.007911
BLCAP	1.559884	4.288127	0.000041	0.008506
SEC14L1	1.557072	4.277228	0.000042	0.008819
HEATR5A	1.549998	4.249817	0.000048	0.009811
