g.name	raw.score	z.score	p.value	q.value
BRIP1	16.409743	19.500721	0.000000	0.000000
BCAS1	14.532729	17.066721	0.000000	0.000000
ZNF217	14.097703	16.502604	0.000000	0.000000
NCOA3	13.571987	15.820886	0.000000	0.000000
APPBP2	13.208531	15.349578	0.000000	0.000000
BMP7	13.103208	15.213001	0.000000	0.000000
BCAS3	12.863832	14.902592	0.000000	0.000000
PPM1D	12.359812	14.249009	0.000000	0.000000
PARD6B	12.348317	14.234103	0.000000	0.000000
C17orf64	12.329515	14.209721	0.000000	0.000000
TRIM37	11.991825	13.771825	0.000000	0.000000
NACA2	11.819818	13.548777	0.000000	0.000000
ZMYND8	11.816884	13.544972	0.000000	0.000000
TUBD1	10.707729	12.106685	0.000000	0.000000
PFDN4	10.238452	11.498154	0.000000	0.000000
RPS19	10.140894	11.371647	0.000000	0.000000
RPS6KB1	10.038997	11.239512	0.000000	0.000000
BCAS4	9.739967	10.851748	0.000000	0.000000
SULF2	9.234155	10.195841	0.000000	0.000000
RAD51C	8.910987	9.776775	0.000000	0.000000
RNFT1	8.756571	9.576538	0.000000	0.000000
TBX4	8.476584	9.213467	0.000000	0.000000
CYP24A1	8.391657	9.103338	0.000000	0.000000
PSMD6	8.387099	9.097428	0.000000	0.000000
BLZF1	8.278356	8.956417	0.000000	0.000000
NME7	8.258376	8.930508	0.000000	0.000000
HEATR6	7.165396	7.513195	0.000000	0.000000
RIPOR3	7.071086	7.390899	0.000000	0.000000
NFKB2	6.752848	6.978227	0.000000	0.000000
TEX14	6.553175	6.719303	0.000000	0.000000
USP32	6.469205	6.610415	0.000000	0.000000
RSBN1	6.332056	6.432569	0.000000	0.000000
AC011195.2	6.327690	6.426907	0.000000	0.000000
AC005702.1	6.275597	6.359357	0.000000	0.000000
CSDE1	6.052017	6.069430	0.000000	0.000002
BCAS2	5.963848	5.955099	0.000000	0.000004
ARPC3	5.527063	5.388701	0.000000	0.000106
CA4	5.464201	5.307186	0.000000	0.000160
MYL12A	5.454673	5.294830	0.000000	0.000167
SIKE1	5.423941	5.254978	0.000000	0.000200
PPM1E	5.416116	5.244831	0.000000	0.000206
EMC7	5.148040	4.897206	0.000002	0.001173
TTC14	5.119271	4.859900	0.000003	0.001375
GTF2H3	4.960795	4.654399	0.000008	0.003571
HIPK1	4.943660	4.632179	0.000009	0.003871
TBX2	4.929604	4.613951	0.000010	0.004085
ATXN7	4.927426	4.611127	0.000010	0.004085
EIF2B1	4.921083	4.602901	0.000010	0.004154
PTPN22	4.896686	4.571266	0.000012	0.004705
DENND2C	4.869152	4.535561	0.000014	0.005425
PTK2	4.855393	4.517719	0.000015	0.005766
MTMR9	4.835960	4.492520	0.000017	0.006335
SKA2	4.821703	4.474032	0.000018	0.006752
DOK5	4.813927	4.463949	0.000019	0.006933
UNC45A	4.799234	4.444896	0.000020	0.007410
PGBD4	4.746548	4.376575	0.000028	0.009836
