g.name	raw.score	z.score	p.value	q.value
AC006538.2	8.464928	11.776446	0.000000	0.000000
SHMT2	8.406592	11.684291	0.000000	0.000000
TSNAXIP1	8.010271	11.058216	0.000000	0.000000
RNF224	7.687179	10.547821	0.000000	0.000000
TRMT11	7.592703	10.398575	0.000000	0.000000
MFRP	7.283572	9.910235	0.000000	0.000000
ATP8B2	7.279323	9.903523	0.000000	0.000000
VPS18	6.988486	9.444082	0.000000	0.000000
RNASEK-C17orf49	6.931518	9.354088	0.000000	0.000000
RNASEK	6.841187	9.211391	0.000000	0.000000
AC025165.3	6.834024	9.200075	0.000000	0.000000
SLC39A3	6.757821	9.079696	0.000000	0.000000
PNISR	6.694422	8.979543	0.000000	0.000000
B3GALNT2	6.666369	8.935227	0.000000	0.000000
DEFB132	6.653620	8.915088	0.000000	0.000000
CHAD	6.609955	8.846109	0.000000	0.000000
SLC7A10	6.564879	8.774902	0.000000	0.000000
RPL41	6.540672	8.736662	0.000000	0.000000
HSD11B1L	6.476835	8.635817	0.000000	0.000000
ITPA	6.469470	8.624183	0.000000	0.000000
UBTD2	6.413317	8.535477	0.000000	0.000000
MORN3	6.412280	8.533838	0.000000	0.000000
PIGZ	6.369675	8.466535	0.000000	0.000000
ATF4	6.349044	8.433943	0.000000	0.000000
ATXN1	6.311407	8.374488	0.000000	0.000000
CH25H	6.270006	8.309085	0.000000	0.000000
MESP1	6.250836	8.278802	0.000000	0.000000
AAAS	6.165066	8.143310	0.000000	0.000000
LRRC46	6.119594	8.071477	0.000000	0.000000
HLA-B	6.065715	7.986362	0.000000	0.000000
ZNF396	5.982027	7.854159	0.000000	0.000000
GPX4	5.946050	7.797326	0.000000	0.000000
DISP2	5.915300	7.748749	0.000000	0.000000
C9orf152	5.913687	7.746201	0.000000	0.000000
APOC4-APOC2	5.901478	7.726914	0.000000	0.000000
APOC4	5.901478	7.726914	0.000000	0.000000
SAAL1	5.889747	7.708383	0.000000	0.000000
LIG4	5.870819	7.678482	0.000000	0.000000
FAM207A	5.837337	7.625590	0.000000	0.000000
ABHD13	5.809710	7.581947	0.000000	0.000000
CLEC16A	5.774846	7.526872	0.000000	0.000000
METTL1	5.750783	7.488859	0.000000	0.000000
CCDC58	5.591545	7.237307	0.000000	0.000000
FICD	5.562569	7.191533	0.000000	0.000000
PRDM11	5.538822	7.154020	0.000000	0.000000
INTS8	5.531003	7.141667	0.000000	0.000000
PPM1N	5.530714	7.141211	0.000000	0.000000
ITGA4	5.506296	7.102638	0.000000	0.000000
MRPL10	5.495420	7.085457	0.000000	0.000000
AQP8	5.432301	6.985746	0.000000	0.000000
SYT8	5.416333	6.960521	0.000000	0.000000
RASL11A	5.385700	6.912130	0.000000	0.000000
NKX3-1	5.381210	6.905037	0.000000	0.000000
ELAVL1	5.377466	6.899123	0.000000	0.000000
GCAT	5.362443	6.875391	0.000000	0.000000
CACNB3	5.341004	6.841522	0.000000	0.000000
S100A2	5.339850	6.839700	0.000000	0.000000
SCG5	5.336543	6.834475	0.000000	0.000000
ANKRD63	5.297940	6.773494	0.000000	0.000000
NR6A1	5.240787	6.683207	0.000000	0.000000
RPL7	5.202978	6.623480	0.000000	0.000000
SLITRK3	5.200322	6.619285	0.000000	0.000000
KCNK4	5.192298	6.606609	0.000000	0.000000
DNAH7	5.184714	6.594629	0.000000	0.000000
ALKBH3	5.165199	6.563800	0.000000	0.000000
TNFRSF25	5.128556	6.505915	0.000000	0.000000
EEF1AKMT4	5.112903	6.481188	0.000000	0.000000
PCYOX1L	5.100613	6.461772	0.000000	0.000000
GEMIN8	5.080753	6.430400	0.000000	0.000000
ADCK5	5.072656	6.417609	0.000000	0.000000
EEF1AKMT4-ECE2	5.044190	6.372641	0.000000	0.000000
RNPEPL1	5.028349	6.347616	0.000000	0.000000
ROM1	4.987642	6.283310	0.000000	0.000000
NOC4L	4.986950	6.282218	0.000000	0.000000
IGSF10	4.939930	6.207938	0.000000	0.000000
ALG3	4.939086	6.206605	0.000000	0.000000
MRTFA	4.933704	6.198104	0.000000	0.000000
STAT1	4.928497	6.189878	0.000000	0.000000
NEDD8	4.920558	6.177336	0.000000	0.000001
BICD2	4.914994	6.168547	0.000000	0.000001
SEMA6C	4.909073	6.159193	0.000000	0.000001
GRM8	4.904139	6.151399	0.000000	0.000001
