g.name	raw.score	z.score	p.value	q.value
AL132780.3	5.703757	5.576343	0.000000	0.000743
EMC9	5.693740	5.563264	0.000000	0.000743
TCEA2	5.625219	5.473804	0.000000	0.000743
AJUBA	5.598499	5.438919	0.000000	0.000743
ID1	5.552833	5.379298	0.000000	0.000743
SOX18	5.536530	5.358013	0.000000	0.000743
THTPA	5.520003	5.336435	0.000000	0.000743
PCK2	5.491562	5.299305	0.000000	0.000743
AL121845.2	5.483899	5.289299	0.000000	0.000743
ZFHX2	5.468328	5.268970	0.000000	0.000745
ASXL1	5.431520	5.220914	0.000000	0.000834
KHNYN	5.425127	5.212568	0.000001	0.000834
RNF31	5.401685	5.181963	0.000001	0.000902
TM9SF1	5.390612	5.167506	0.000001	0.000903
DHRS2	5.317039	5.071451	0.000001	0.001306
PSME2	5.315394	5.069302	0.000001	0.001306
PSME1	5.298055	5.046665	0.000001	0.001379
IPO4	5.280029	5.023130	0.000001	0.001466
TINF2	5.246523	4.979386	0.000002	0.001728
CBLN3	5.216939	4.940761	0.000002	0.001988
NBPF1	5.186986	4.901655	0.000002	0.002296
DHRS1	5.109366	4.800316	0.000004	0.003546
NOP9	5.103888	4.793164	0.000004	0.003546
NFKBIA	5.095571	4.782306	0.000004	0.003580
LIME1	5.045548	4.716996	0.000006	0.004617
AL136295.1	5.041605	4.711849	0.000006	0.004617
HECTD1	5.021219	4.685233	0.000007	0.005038
NEDD8	4.983755	4.636320	0.000009	0.006103
LTB4R2	4.964181	4.610765	0.000010	0.006433
GMPR2	4.963584	4.609986	0.000010	0.006433
DCAF11	4.952157	4.595067	0.000010	0.006668
AP1G2	4.917381	4.549664	0.000013	0.007950
NEDD8-MDP1	4.906307	4.535206	0.000014	0.008018
NRL	4.905722	4.534441	0.000014	0.008018
SLC2A4RG	4.892806	4.517579	0.000015	0.008174
C16orf86	4.892793	4.517563	0.000015	0.008174
LAMA5	4.885681	4.508276	0.000015	0.008293
ENKD1	4.879584	4.500317	0.000016	0.008345
CARMIL3	4.875668	4.495204	0.000016	0.008345
TBX6	4.862823	4.478434	0.000018	0.008678
PPP1R3E	4.860452	4.475338	0.000018	0.008678
BPIFB2	4.849662	4.461252	0.000019	0.008859
SLC16A3	4.848742	4.460050	0.000019	0.008859
CHMP4A	4.838257	4.446361	0.000020	0.009202
