g.name	raw.score	z.score	p.value	q.value
PTMA	16.281405	11.192877	0.000000	0.000000
SSSCA1	12.155580	7.793940	0.000000	0.000000
VMO1	11.297039	7.086656	0.000000	0.000000
NBPF1	11.224097	7.026566	0.000000	0.000000
PRR7	11.214541	7.018694	0.000000	0.000000
RPL41	11.070736	6.900224	0.000000	0.000000
FKBP5	10.252207	6.225904	0.000000	0.000004
ZC3H10	10.006629	6.023591	0.000000	0.000011
DBP	10.003784	6.021248	0.000000	0.000011
GSK3A	10.000402	6.018461	0.000000	0.000011
MDC1	9.891473	5.928724	0.000000	0.000017
RHOC	9.839370	5.885800	0.000000	0.000020
SPHK1	9.754133	5.815580	0.000000	0.000028
SLC16A3	9.679202	5.753850	0.000000	0.000037
CTSW	9.648765	5.728776	0.000000	0.000040
UPK2	9.607852	5.695071	0.000000	0.000045
MISP3	9.537300	5.636949	0.000000	0.000057
FAM89B	9.532036	5.632612	0.000000	0.000057
HIST1H1A	9.409872	5.531971	0.000000	0.000095
NEMF	9.361192	5.491867	0.000000	0.000112
CDC42EP1	9.260787	5.409152	0.000000	0.000168
ESYT1	9.180236	5.342792	0.000000	0.000225
RNASE11	9.174225	5.337841	0.000000	0.000225
AL163195.3	9.130832	5.302092	0.000000	0.000260
SLC27A5	9.105230	5.281001	0.000000	0.000280
CD63	9.008071	5.200959	0.000001	0.000409
PRR14	8.927634	5.134694	0.000001	0.000554
ERCC1	8.852521	5.072814	0.000001	0.000720
ODF3L1	8.848454	5.069464	0.000001	0.000720
TRIM8	8.822236	5.047865	0.000001	0.000772
BCL9L	8.815853	5.042606	0.000001	0.000772
UBALD1	8.791287	5.022369	0.000001	0.000828
GGA3	8.767057	5.002407	0.000001	0.000873
ADIRF	8.756542	4.993745	0.000002	0.000873
MRPS7	8.756531	4.993735	0.000002	0.000873
MLLT11	8.700768	4.947797	0.000002	0.001067
RHOF	8.656575	4.911390	0.000002	0.001237
TMEM102	8.651013	4.906808	0.000002	0.001237
HAPLN3	8.605416	4.869244	0.000003	0.001448
JUNB	8.544500	4.819060	0.000004	0.001801
RNASEK-C17orf49	8.514445	4.794300	0.000004	0.001979
AQP10	8.496070	4.779163	0.000004	0.002077
LIF	8.474671	4.761534	0.000005	0.002206
TGFBR3L	8.428094	4.723163	0.000006	0.002587
PFN3	8.387760	4.689934	0.000007	0.002957
PLCD3	8.374745	4.679212	0.000007	0.002964
ATXN1	8.373105	4.677862	0.000007	0.002964
HES4	8.370438	4.675665	0.000007	0.002964
CIRBP	8.328073	4.640764	0.000008	0.003416
ARRDC3	8.270011	4.592931	0.000010	0.004175
WNT7B	8.247999	4.574797	0.000011	0.004420
EPOP	8.244501	4.571915	0.000012	0.004420
Z83844.3	8.190852	4.527718	0.000014	0.005303
R3HDM4	8.146274	4.490994	0.000017	0.006142
KCNK9	8.130193	4.477746	0.000018	0.006399
RNASEK	8.124863	4.473355	0.000018	0.006410
CTDSP1	8.116758	4.466678	0.000019	0.006488
ILF2	8.100143	4.452990	0.000020	0.006778
DLX3	8.087015	4.442175	0.000021	0.006903
RAPGEF3	8.085883	4.441242	0.000021	0.006903
TUBB	8.079862	4.436282	0.000021	0.006912
MUS81	8.076556	4.433559	0.000022	0.006912
RNF224	8.053701	4.414731	0.000023	0.007393
PSMB8	8.045286	4.407797	0.000024	0.007504
PDE4C	8.022342	4.388896	0.000026	0.007941
SWSAP1	8.017315	4.384755	0.000027	0.007941
TNXB	8.017000	4.384495	0.000027	0.007941
MOK	7.994281	4.365779	0.000029	0.008492
AC116366.3	7.976926	4.351481	0.000031	0.008907
ZNF395	7.965422	4.342005	0.000032	0.009149
GALNT15	7.959141	4.336830	0.000033	0.009225
BRD2	7.949657	4.329016	0.000034	0.009335
AGO2	7.948038	4.327683	0.000034	0.009335
OR7E47P	7.942227	4.322895	0.000035	0.009402
AC009879.2	7.937131	4.318698	0.000036	0.009446
FLOT1	7.927812	4.311021	0.000037	0.009599
LAMA5	7.925190	4.308861	0.000037	0.009599
CRIP1	7.918508	4.303356	0.000038	0.009704
UNC13D	7.914160	4.299774	0.000039	0.009711
LZTS2	7.911153	4.297296	0.000039	0.009711
