g.name	raw.score	z.score	p.value	q.value
APOC4-APOC2	11.511105	11.995457	0.000000	0.000000
APOC4	11.511105	11.995457	0.000000	0.000000
GUCD1	10.959782	11.378533	0.000000	0.000000
SDSL	10.884800	11.294629	0.000000	0.000000
FXYD7	10.866651	11.274320	0.000000	0.000000
NTHL1	10.802291	11.202302	0.000000	0.000000
SDC4	10.730829	11.122338	0.000000	0.000000
MUSTN1	10.501360	10.865565	0.000000	0.000000
MFSD3	10.177335	10.502984	0.000000	0.000000
CCL16	10.105451	10.422547	0.000000	0.000000
LBP	10.040567	10.349944	0.000000	0.000000
THRSP	10.021015	10.328064	0.000000	0.000000
BCL9L	9.969269	10.270162	0.000000	0.000000
ABLIM3	9.591989	9.847990	0.000000	0.000000
OXT	9.567625	9.820728	0.000000	0.000000
APOA1	9.555793	9.807487	0.000000	0.000000
DUSP1	9.553495	9.804915	0.000000	0.000000
BCL3	9.456051	9.695877	0.000000	0.000000
NUP62	9.345815	9.572524	0.000000	0.000000
SDS	9.282785	9.501995	0.000000	0.000000
AC006254.1	9.157495	9.361797	0.000000	0.000000
ACTB	9.133895	9.335388	0.000000	0.000000
GPX4	9.109953	9.308598	0.000000	0.000000
SLC50A1	8.962320	9.143399	0.000000	0.000000
IL4I1	8.948978	9.128469	0.000000	0.000000
SOCS2	8.817171	8.980979	0.000000	0.000000
CSNK1D	8.584640	8.720780	0.000000	0.000000
TTPAL	8.576076	8.711197	0.000000	0.000000
TSC2	8.565862	8.699767	0.000000	0.000000
APOC2	8.371309	8.482065	0.000000	0.000000
PTP4A1	8.312415	8.416163	0.000000	0.000000
ASS1	8.300087	8.402369	0.000000	0.000000
CSAD	8.283109	8.383371	0.000000	0.000000
AJUBA	8.261433	8.359115	0.000000	0.000000
AGT	8.240855	8.336088	0.000000	0.000000
ROCK2	8.149135	8.233455	0.000000	0.000000
UPK2	8.012225	8.080255	0.000000	0.000000
SLC12A7	7.974964	8.038560	0.000000	0.000000
DHX8	7.889484	7.942909	0.000000	0.000000
PPP1R32	7.885575	7.938534	0.000000	0.000000
SLC29A1	7.851931	7.900888	0.000000	0.000000
APBB3	7.708167	7.740018	0.000000	0.000000
ONECUT1	7.632065	7.654861	0.000000	0.000000
TNFRSF1A	7.547731	7.560492	0.000000	0.000000
CRYL1	7.518313	7.527573	0.000000	0.000000
KRTAP5-6	7.491135	7.497161	0.000000	0.000000
IL11RA	7.479520	7.484165	0.000000	0.000000
MTSS1	7.459596	7.461870	0.000000	0.000000
CERS2	7.351004	7.340357	0.000000	0.000000
GLI1	7.260705	7.239314	0.000000	0.000000
AC008982.1	7.244745	7.221455	0.000000	0.000000
ESRP2	7.234095	7.209537	0.000000	0.000000
CLMN	7.233011	7.208324	0.000000	0.000000
SLC27A3	7.230375	7.205374	0.000000	0.000000
IGFBP1	7.228447	7.203218	0.000000	0.000000
BCL6	7.221236	7.195149	0.000000	0.000000
PSMD1	7.147560	7.112706	0.000000	0.000000
TMEM105	7.134636	7.098244	0.000000	0.000000
MIDN	7.110476	7.071210	0.000000	0.000000
SREBF1	7.051280	7.004970	0.000000	0.000000
LRG1	7.016316	6.965846	0.000000	0.000000
LTBP3	7.008858	6.957500	0.000000	0.000000
APEH	6.997593	6.944894	0.000000	0.000000
MT1A	6.996578	6.943759	0.000000	0.000000
LYST	6.985182	6.931007	0.000000	0.000000
ODF3B	6.959731	6.902527	0.000000	0.000000
FCER1G	6.953771	6.895858	0.000000	0.000000
LIPC	6.948589	6.890060	0.000000	0.000000
SCD	6.859476	6.790344	0.000000	0.000000
SGK2	6.831509	6.759049	0.000000	0.000000
ZNF740	6.831495	6.759033	0.000000	0.000000
SOCS3	6.801582	6.725561	0.000000	0.000000
SAP25	6.791949	6.714782	0.000000	0.000000
RING1	6.752989	6.671186	0.000000	0.000000
IFT122	6.749705	6.667512	0.000000	0.000000
LRRC8A	6.701727	6.613825	0.000000	0.000000
PCK1	6.675695	6.584694	0.000000	0.000000
THNSL2	6.643767	6.548968	0.000000	0.000000
FAM50B	6.602702	6.503016	0.000000	0.000000
SERPINA1	6.569665	6.466049	0.000000	0.000000
CPVL	6.567873	6.464043	0.000000	0.000000
UCP3	6.567153	6.463238	0.000000	0.000000
RMI2	6.506462	6.395325	0.000000	0.000000
RNASE13	6.443160	6.324491	0.000000	0.000000
NR2F6	6.397411	6.273299	0.000000	0.000000
CREB3L3	6.337007	6.205708	0.000000	0.000000
RPS9	6.332131	6.200251	0.000000	0.000000
AC129492.3	6.264764	6.124868	0.000000	0.000001
ABCG8	6.262545	6.122386	0.000000	0.000001
MBD4	6.251025	6.109495	0.000000	0.000001
C2CD4D	6.240887	6.098151	0.000000	0.000001
TMEM80	6.203556	6.056378	0.000000	0.000001
MLLT1	6.195276	6.047113	0.000000	0.000001
TMEM82	6.154607	6.001604	0.000000	0.000001
APEX2	6.130524	5.974655	0.000000	0.000001
TRIM26	6.111280	5.953122	0.000000	0.000002
