g.name	raw.score	z.score	p.value	q.value
COPG1	15.204889	23.319111	0.000000	0.000000
FIBP	14.084500	21.584347	0.000000	0.000000
TMEM132B	12.113944	18.533221	0.000000	0.000000
PSMD1	12.028889	18.401525	0.000000	0.000000
TSPAN9	11.034444	16.861768	0.000000	0.000000
C1orf94	10.898556	16.651364	0.000000	0.000000
SLC9A2	10.683556	16.318466	0.000000	0.000000
RPL38	10.681722	16.315628	0.000000	0.000000
SNAI1	10.647611	16.262812	0.000000	0.000000
FUT7	10.502500	16.038128	0.000000	0.000000
KCNC1	10.412167	15.898259	0.000000	0.000000
IQSEC2	10.306833	15.735165	0.000000	0.000000
AICDA	10.206444	15.579727	0.000000	0.000000
KRTAP5-6	10.077333	15.379817	0.000000	0.000000
OSM	10.067667	15.364850	0.000000	0.000000
RPS19BP1	9.861389	15.045458	0.000000	0.000000
WNT10A	9.830778	14.998061	0.000000	0.000000
DDN	9.432778	14.381814	0.000000	0.000000
TUSC2	9.399667	14.330546	0.000000	0.000000
LRRC73	9.372444	14.288397	0.000000	0.000000
SLC9A3R1	9.295500	14.169259	0.000000	0.000000
AL096870.1	9.288000	14.157646	0.000000	0.000000
SMAD6	9.273778	14.135625	0.000000	0.000000
CTRL	9.139611	13.927887	0.000000	0.000000
NDUFA10	9.052833	13.793524	0.000000	0.000000
RPL3	8.991278	13.698214	0.000000	0.000000
C1orf216	8.877778	13.522475	0.000000	0.000000
GPR37L1	8.769722	13.355167	0.000000	0.000000
SLURP1	8.740333	13.309662	0.000000	0.000000
FAM43A	8.727167	13.289275	0.000000	0.000000
RELCH	8.395889	12.776339	0.000000	0.000000
CRY2	8.359889	12.720598	0.000000	0.000000
COX4I2	8.344222	12.696340	0.000000	0.000000
GRK2	8.266889	12.576600	0.000000	0.000000
MAPK13	8.114222	12.340218	0.000000	0.000000
ZNF317	8.064000	12.262456	0.000000	0.000000
DHRS7B	7.965778	12.110373	0.000000	0.000000
ADHFE1	7.943000	12.075104	0.000000	0.000000
AC009879.3	7.943000	12.075104	0.000000	0.000000
PFKFB4	7.855944	11.940311	0.000000	0.000000
ASIC2	7.855056	11.938935	0.000000	0.000000
CDC37	7.812833	11.873560	0.000000	0.000000
LRFN3	7.721833	11.732659	0.000000	0.000000
CNP	7.610500	11.560275	0.000000	0.000000
RPS6KA4	7.609722	11.559071	0.000000	0.000000
P2RX2	7.535833	11.444664	0.000000	0.000000
POLE3	7.488000	11.370601	0.000000	0.000000
GTF2IRD1	7.469611	11.342129	0.000000	0.000000
SPSB1	7.398778	11.232453	0.000000	0.000000
PAK4	7.368167	11.185056	0.000000	0.000000
SIGMAR1	7.341778	11.144197	0.000000	0.000000
GAL3ST3	7.295778	11.072972	0.000000	0.000000
ASIP	7.269222	11.031855	0.000000	0.000000
TUBGCP5	7.163111	10.867557	0.000000	0.000000
PSD3	7.024333	10.652679	0.000000	0.000000
ESAM	7.010611	10.631432	0.000000	0.000000
LGALS7	6.910611	10.476596	0.000000	0.000000
FOXD2	6.857500	10.394361	0.000000	0.000000
BCL2L2	6.853278	10.387824	0.000000	0.000000
CLPB	6.764222	10.249934	0.000000	0.000000
SH3BGRL3	6.548000	9.915144	0.000000	0.000000
CDK6	6.468556	9.792136	0.000000	0.000000
ZNHIT3	6.455944	9.772609	0.000000	0.000000
ALDH3A1	6.399278	9.684869	0.000000	0.000000
ZDHHC2	6.392222	9.673945	0.000000	0.000000
SLIT2	6.315000	9.554377	0.000000	0.000000
CATSPER1	6.259778	9.468873	0.000000	0.000000
TEDDM1	6.248667	9.451669	0.000000	0.000000
NSFL1C	6.157111	9.309908	0.000000	0.000000
DEPP1	6.143278	9.288489	0.000000	0.000000
TBC1D22A	6.137222	9.279113	0.000000	0.000000
TM9SF2	6.128833	9.266124	0.000000	0.000000
RNF20	6.112444	9.240748	0.000000	0.000000
KCNC4	6.102556	9.225437	0.000000	0.000000
GPR45	6.048000	9.140965	0.000000	0.000000
PXDC1	6.044333	9.135288	0.000000	0.000000
TIMM10	6.036611	9.123331	0.000000	0.000000
NMB	5.979833	9.035419	0.000000	0.000000
SLC38A10	5.977556	9.031892	0.000000	0.000000
KLF6	5.976000	9.029484	0.000000	0.000000
DISP2	5.897333	8.907679	0.000000	0.000000
HAO1	5.853222	8.839380	0.000000	0.000000
SETDB1	5.829667	8.802907	0.000000	0.000000
BCL6	5.682167	8.574524	0.000000	0.000000
GPR84	5.672556	8.559643	0.000000	0.000000
BMP6	5.601444	8.449537	0.000000	0.000000
CD9	5.547944	8.366700	0.000000	0.000000
HPX	5.528778	8.337023	0.000000	0.000000
SLCO3A1	5.508222	8.305196	0.000000	0.000000
ZAP70	5.485111	8.269412	0.000000	0.000000
AMPD3	5.422667	8.172725	0.000000	0.000000
CLINT1	5.372444	8.094963	0.000000	0.000000
TGFB3	5.348000	8.057114	0.000000	0.000000
AC007375.1	5.222889	7.863398	0.000000	0.000000
DPF2	5.112000	7.691702	0.000000	0.000000
HEXDC	5.078444	7.639746	0.000000	0.000000
TMEM38B	5.038500	7.577898	0.000000	0.000000
TANGO2	4.929056	7.408438	0.000000	0.000000
PICK1	4.920722	7.395535	0.000000	0.000000
SOAT2	4.894056	7.354246	0.000000	0.000000
S100A13	4.884000	7.338676	0.000000	0.000000
AC008397.2	4.882111	7.335752	0.000000	0.000000
AC008397.1	4.882111	7.335752	0.000000	0.000000
MYBPH	4.881778	7.335235	0.000000	0.000000
CHRND	4.875556	7.325601	0.000000	0.000000
CCR4	4.874333	7.323709	0.000000	0.000000
IL11RA	4.870333	7.317515	0.000000	0.000000
SETD1A	4.852722	7.290247	0.000000	0.000000
COLEC12	4.830111	7.255237	0.000000	0.000000
EPN1	4.740056	7.115799	0.000000	0.000000
NRF1	4.732778	7.104530	0.000000	0.000000
VSIG10L2	4.703333	7.058939	0.000000	0.000000
MORN3	4.702556	7.057735	0.000000	0.000000
CYGB	4.665889	7.000962	0.000000	0.000000
LIPJ	4.596833	6.894039	0.000000	0.000000
TXNDC9	4.562000	6.840105	0.000000	0.000000
MARVELD1	4.555833	6.830557	0.000000	0.000000
ARID2	4.553222	6.826514	0.000000	0.000000
NRCAM	4.524833	6.782557	0.000000	0.000000
FBXO48	4.508944	6.757956	0.000000	0.000000
IGLL5	4.499056	6.742644	0.000000	0.000000
OC90	4.370500	6.543594	0.000000	0.000000
TACR2	4.370167	6.543078	0.000000	0.000000
NUAK1	4.367833	6.539465	0.000000	0.000000
GABRR2	4.330778	6.482090	0.000000	0.000000
MMP1	4.258556	6.370264	0.000000	0.000000
HOXA13	4.250000	6.357017	0.000000	0.000000
IL16	4.248000	6.353920	0.000000	0.000000
MKX	4.144611	6.193837	0.000000	0.000000
PCDHGA11	4.142667	6.190827	0.000000	0.000000
