g.name	raw.score	z.score	p.value	q.value
BPIFB2	7.466926	7.114736	0.000000	0.000000
NFKBIA	7.305364	6.922555	0.000000	0.000000
AJUBA	7.177852	6.770875	0.000000	0.000000
STRN3	7.124020	6.706840	0.000000	0.000000
AL132780.3	6.965467	6.518237	0.000000	0.000001
AP4S1	6.957597	6.508876	0.000000	0.000001
ID1	6.840010	6.369003	0.000000	0.000002
ZMYND8	6.812067	6.335764	0.000000	0.000002
SLC16A5	6.692530	6.193572	0.000000	0.000004
TRIB3	6.640584	6.131780	0.000000	0.000005
SPHK1	6.395648	5.840421	0.000000	0.000028
PCK1	6.225363	5.637863	0.000000	0.000083
BAHCC1	6.162522	5.563112	0.000000	0.000116
DHRS2	6.147842	5.545650	0.000000	0.000119
IRF9	6.128185	5.522267	0.000000	0.000127
KHNYN	6.040609	5.418093	0.000000	0.000200
CBLN3	6.038876	5.416031	0.000000	0.000200
CX3CL1	5.999008	5.368607	0.000000	0.000243
SUN5	5.936082	5.293755	0.000000	0.000344
LAMA5	5.849014	5.190186	0.000001	0.000562
MLX	5.767762	5.093534	0.000001	0.000880
AL121845.2	5.744153	5.065451	0.000001	0.000969
NBPF1	5.719311	5.035900	0.000001	0.001076
PCK2	5.699038	5.011785	0.000001	0.001164
SECTM1	5.682909	4.992599	0.000002	0.001208
SLC2A4RG	5.679256	4.988253	0.000002	0.001208
DCAF11	5.603230	4.897818	0.000002	0.001819
EMC9	5.572768	4.861583	0.000003	0.002094
NRL	5.564072	4.851239	0.000003	0.002126
PRPSAP1	5.530131	4.810865	0.000004	0.002497
LIME1	5.511382	4.788563	0.000004	0.002690
IRF2BP2	5.486681	4.759180	0.000005	0.002998
RTKN	5.459085	4.726354	0.000006	0.003397
TRIM47	5.430741	4.692638	0.000007	0.003865
PNN	5.416717	4.675956	0.000007	0.004027
NR0B2	5.409724	4.667638	0.000007	0.004027
CDKN1A	5.408138	4.665751	0.000007	0.004027
ASXL1	5.395735	4.650997	0.000008	0.004200
ASGR1	5.379263	4.631403	0.000009	0.004482
SGK2	5.364361	4.613677	0.000010	0.004743
AL163636.2	5.330149	4.572981	0.000011	0.005579
LTB4R2	5.295848	4.532179	0.000014	0.006433
PPM1D	5.295056	4.531237	0.000014	0.006433
SLC9A3R1	5.278952	4.512080	0.000015	0.006855
DHRS1	5.243717	4.470168	0.000018	0.007958
NOP9	5.242696	4.468953	0.000018	0.007958
RNF31	5.199748	4.417866	0.000023	0.009774
