g.name	raw.score	z.score	p.value	q.value
ACBD4	3.232057	9.455455	0.000000	0.000000
CBLN3	3.136334	9.135936	0.000000	0.000000
IGFL4	3.085757	8.967110	0.000000	0.000000
VPS18	3.038663	8.809913	0.000000	0.000000
ATP8B2	2.972134	8.587843	0.000000	0.000000
NR4A1	2.933659	8.459414	0.000000	0.000000
UPK2	2.903722	8.359487	0.000000	0.000000
RGMB	2.847100	8.170485	0.000000	0.000000
NEMF	2.802068	8.020170	0.000000	0.000000
ENKD1	2.766133	7.900218	0.000000	0.000000
INHBE	2.764654	7.895284	0.000000	0.000000
AHCY	2.761750	7.885589	0.000000	0.000000
PPM1J	2.756829	7.869163	0.000000	0.000000
SPR	2.725475	7.764504	0.000000	0.000000
AJUBA	2.641555	7.484383	0.000000	0.000000
RGS4	2.573639	7.257682	0.000000	0.000000
NR6A1	2.565226	7.229601	0.000000	0.000000
ARMC12	2.464607	6.893736	0.000000	0.000000
ALG3	2.431881	6.784497	0.000000	0.000000
TRIM46	2.417024	6.734907	0.000000	0.000000
RIPOR1	2.391694	6.650356	0.000000	0.000000
ATXN1	2.378109	6.605009	0.000000	0.000000
S100A2	2.367974	6.571179	0.000000	0.000000
RPL41	2.359582	6.543169	0.000000	0.000000
RFX7	2.348911	6.507547	0.000000	0.000000
EEF1AKMT4	2.336406	6.465806	0.000000	0.000000
GPR3	2.326600	6.433076	0.000000	0.000000
MRPL39	2.289833	6.310347	0.000000	0.000001
COL12A1	2.258311	6.205129	0.000000	0.000001
EEF1AKMT4-ECE2	2.249528	6.175811	0.000000	0.000001
HPX	2.242354	6.151864	0.000000	0.000002
FRS3	2.236068	6.130881	0.000000	0.000002
ABCC12	2.233874	6.123558	0.000000	0.000002
C19orf12	2.211268	6.048100	0.000000	0.000003
CST9	2.209768	6.043093	0.000000	0.000003
TYW3	2.202371	6.018404	0.000000	0.000003
ENC1	2.190477	5.978701	0.000000	0.000004
IGF2	2.173000	5.920364	0.000000	0.000005
INSL6	2.169719	5.909411	0.000000	0.000005
SAMD10	2.144040	5.823698	0.000000	0.000009
TMEM141	2.142513	5.818600	0.000000	0.000009
IL3	2.141630	5.815652	0.000000	0.000009
CDH24	2.139187	5.807496	0.000000	0.000009
NES	2.130065	5.777048	0.000000	0.000010
NUDT17	2.113337	5.721211	0.000000	0.000013
SLC4A9	2.112673	5.718996	0.000000	0.000013
ALCAM	2.112609	5.718782	0.000000	0.000013
TMEM260	2.096443	5.664820	0.000000	0.000018
FOXD2	2.091641	5.648789	0.000000	0.000019
MTMR4	2.059158	5.540363	0.000000	0.000034
FGF8	2.055040	5.526618	0.000000	0.000036
AL355987.3	2.053517	5.521533	0.000000	0.000037
GNAT1	2.050684	5.512079	0.000000	0.000038
RPP25L	2.049745	5.508944	0.000000	0.000038
IRS1	2.045375	5.494356	0.000000	0.000040
AL132780.3	2.038697	5.472064	0.000000	0.000045
CSMD3	2.037018	5.466460	0.000000	0.000045
HEXIM1	2.021851	5.415835	0.000000	0.000059
EFNB2	2.017128	5.400071	0.000000	0.000063
SLC25A51	2.013995	5.389612	0.000000	0.000065
LARGE1	2.000265	5.343782	0.000000	0.000082
PLK2	1.983014	5.286197	0.000000	0.000110
TRIP10	1.970866	5.245647	0.000000	0.000134
SST	1.969625	5.241505	0.000000	0.000134
RSAD1	1.968687	5.238374	0.000000	0.000135
GPR108	1.967305	5.233760	0.000000	0.000136
GLI1	1.959630	5.208144	0.000001	0.000153
ZNF865	1.954434	5.190800	0.000001	0.000163
PLXNA2	1.954365	5.190570	0.000001	0.000163
IL6	1.951713	5.181715	0.000001	0.000168
SIRT5	1.945986	5.162600	0.000001	0.000183
PRMT5	1.942505	5.150980	0.000001	0.000191
MMP16	1.936969	5.132501	0.000001	0.000207
EEF2	1.932511	5.117622	0.000001	0.000221
ARMC5	1.920983	5.079140	0.000001	0.000265
RBBP8	1.917269	5.066744	0.000001	0.000279
BCL6	1.909965	5.042363	0.000001	0.000311
GIMD1	1.899325	5.006846	0.000001	0.000367
BAK1	1.890252	4.976560	0.000002	0.000415
IGFBP3	1.890056	4.975908	0.000002	0.000415
BCL9L	1.889648	4.974545	0.000002	0.000415
CATSPERZ	1.885251	4.959870	0.000002	0.000441
SERPINB8	1.884361	4.956897	0.000002	0.000442
FBXO17	1.881005	4.945695	0.000002	0.000462
TIGD6	1.879539	4.940803	0.000002	0.000468
ADGRV1	1.875326	4.926739	0.000002	0.000492
ZNF20	1.875068	4.925879	0.000002	0.000492
ADAMTS1	1.863337	4.886720	0.000003	0.000589
ITGB1	1.861594	4.880904	0.000003	0.000600
