g.name	raw.score	z.score	p.value	q.value
FAM78A	2.362837	22.116159	0.000000	0.000000
AC011462.1	2.105358	19.607821	0.000000	0.000000
AHDC1	2.075674	19.318645	0.000000	0.000000
SPI1	2.011330	18.691810	0.000000	0.000000
TMEM91	1.907367	17.679013	0.000000	0.000000
NRM	1.862856	17.245385	0.000000	0.000000
GPIHBP1	1.806000	16.691501	0.000000	0.000000
PPP1R18	1.772772	16.367797	0.000000	0.000000
RHOF	1.609070	14.773024	0.000000	0.000000
TGFB1	1.519330	13.898789	0.000000	0.000000
FIBCD1	1.454326	13.265520	0.000000	0.000000
SLC16A3	1.439609	13.122155	0.000000	0.000000
CREB3L3	1.438558	13.111915	0.000000	0.000000
STX16-NPEPL1	1.424940	12.979243	0.000000	0.000000
PPM1J	1.374233	12.485261	0.000000	0.000000
PHF12	1.345572	12.206053	0.000000	0.000000
BAX	1.341209	12.163551	0.000000	0.000000
YDJC	1.333553	12.088969	0.000000	0.000000
UPP2	1.306595	11.826345	0.000000	0.000000
AL603832.3	1.301005	11.771881	0.000000	0.000000
TRAPPC9	1.287907	11.644284	0.000000	0.000000
QRFP	1.257414	11.347224	0.000000	0.000000
DBP	1.244251	11.218993	0.000000	0.000000
AC008878.1	1.205247	10.839014	0.000000	0.000000
AIF1L	1.146493	10.266642	0.000000	0.000000
CACNA2D4	1.104130	9.853948	0.000000	0.000000
TMEM120A	1.074009	9.560512	0.000000	0.000000
VGF	1.058530	9.409717	0.000000	0.000000
SETD1B	1.039451	9.223850	0.000000	0.000000
C19orf48	1.009451	8.931593	0.000000	0.000000
PNKP	1.003256	8.871238	0.000000	0.000000
GNAZ	0.990214	8.744186	0.000000	0.000000
AKT1S1	0.978623	8.631270	0.000000	0.000000
EIF4E	0.967526	8.523157	0.000000	0.000000
ADAMTSL2	0.961470	8.464162	0.000000	0.000000
PRAME	0.950102	8.353422	0.000000	0.000000
TFR2	0.937563	8.231263	0.000000	0.000000
SLC25A1	0.935200	8.208244	0.000000	0.000000
CHD9	0.926791	8.126322	0.000000	0.000000
TBX1	0.918465	8.045215	0.000000	0.000000
ZNF34	0.899963	7.864967	0.000000	0.000000
BCR	0.886493	7.733745	0.000000	0.000000
THAP7	0.865749	7.531657	0.000000	0.000000
ARID1B	0.862112	7.496224	0.000000	0.000000
C1QTNF12	0.848521	7.363825	0.000000	0.000000
ONECUT3	0.844288	7.322591	0.000000	0.000000
SHISA4	0.834047	7.222816	0.000000	0.000000
C19orf24	0.816688	7.053715	0.000000	0.000000
GP1BB	0.812586	7.013750	0.000000	0.000000
CCDC116	0.805405	6.943790	0.000000	0.000000
SEPT5-GP1BB	0.789507	6.788916	0.000000	0.000000
PPM1F	0.784735	6.742427	0.000000	0.000000
RSPH14	0.772558	6.623802	0.000000	0.000000
SSPO	0.772456	6.622805	0.000000	0.000000
TANGO2	0.769144	6.590543	0.000000	0.000000
SCARF2	0.760967	6.510886	0.000000	0.000000
LZTR1	0.760158	6.503002	0.000000	0.000000
IGLL5	0.746214	6.367159	0.000000	0.000000
TMEM164	0.742186	6.327920	0.000000	0.000000
TRMT2A	0.741656	6.322754	0.000000	0.000000
TOP3B	0.739581	6.302545	0.000000	0.000000
SHOX2	0.733060	6.239019	0.000000	0.000000
TMBIM4	0.727395	6.183830	0.000000	0.000001
PPIL2	0.716902	6.081608	0.000000	0.000001
SDF2L1	0.716540	6.078074	0.000000	0.000001
GTPBP2	0.715200	6.065024	0.000000	0.000001
UBTF	0.713795	6.051340	0.000000	0.000001
AC120057.2	0.711628	6.030225	0.000000	0.000001
AL022318.4	0.702307	5.939421	0.000000	0.000003
MBD1	0.692614	5.844993	0.000000	0.000004
SLC25A41	0.691498	5.834118	0.000000	0.000005
EVA1B	0.689488	5.814544	0.000000	0.000005
ESS2	0.687321	5.793429	0.000000	0.000006
NUP214	0.687209	5.792341	0.000000	0.000006
AIFM3	0.683014	5.751470	0.000000	0.000007
LRP8	0.674995	5.673354	0.000000	0.000011
LHX6	0.671079	5.635202	0.000000	0.000013
EFNA2	0.668540	5.610462	0.000000	0.000015
GART	0.653526	5.464197	0.000000	0.000033
MED16	0.648837	5.418524	0.000000	0.000042
BCL9L	0.647684	5.407286	0.000000	0.000044
ZC3H12A	0.621265	5.149919	0.000001	0.000169
CYFIP1	0.620772	5.145116	0.000001	0.000171
GSC2	0.617340	5.111676	0.000001	0.000201
PDP2	0.613395	5.073252	0.000001	0.000241
LARP1B	0.606995	5.010904	0.000001	0.000326
ARVCF	0.600642	4.949009	0.000002	0.000439
ZBTB6	0.598698	4.930069	0.000002	0.000476
TMUB1	0.596502	4.908682	0.000002	0.000523
RANBP1	0.594344	4.887657	0.000003	0.000574
TMEM132B	0.593628	4.880679	0.000003	0.000587
ZDHHC8	0.591200	4.857027	0.000003	0.000646
P2RX6	0.591144	4.856483	0.000003	0.000646
SNX14	0.590233	4.847602	0.000003	0.000667
LAMA5	0.586530	4.811535	0.000004	0.000786
PPDPF	0.578623	4.734505	0.000005	0.001124
AGAP3	0.577293	4.721546	0.000006	0.001182
TRIM11	0.573144	4.681129	0.000007	0.001415
ZNF467	0.571256	4.662733	0.000008	0.001527
OGFOD2	0.562484	4.577276	0.000011	0.002243
CLDN5	0.558744	4.540845	0.000013	0.002622
CABLES2	0.557581	4.529518	0.000014	0.002733
ATP6V1F	0.545981	4.416511	0.000023	0.004487
DGCR2	0.545433	4.411165	0.000024	0.004550
ADCK5	0.542688	4.384431	0.000027	0.005069
PI4KA	0.537833	4.337126	0.000033	0.006171
TMEM92	0.536326	4.322445	0.000035	0.006515
C6orf47	0.536074	4.319999	0.000035	0.006523
TSSK2	0.535042	4.309939	0.000037	0.006750
SFXN2	0.531944	4.279762	0.000042	0.007614
GNB1L	0.529358	4.254569	0.000047	0.008402
FBXL16	0.526512	4.226839	0.000053	0.009366
ZNF280B	0.525721	4.219136	0.000054	0.009590
