g.name	raw.score	z.score	p.value	q.value
EGR1	11.750502	44.836116	0.000000	0.000000
STX10	4.096541	14.732176	0.000000	0.000000
IER2	4.031863	14.477789	0.000000	0.000000
HIST1H4B	3.717365	13.240832	0.000000	0.000000
HIST1H2BF	3.710991	13.215764	0.000000	0.000000
RCC1	3.618124	12.850508	0.000000	0.000000
C6orf47	3.459021	12.224736	0.000000	0.000000
TSPOAP1	3.430468	12.112432	0.000000	0.000000
HIST1H4I	3.277052	11.509027	0.000000	0.000000
P2RX6	2.808309	9.665407	0.000000	0.000000
C6orf48	2.590481	8.808662	0.000000	0.000000
HIST1H2BJ	2.542597	8.620328	0.000000	0.000000
MAD2L1BP	2.520979	8.535302	0.000000	0.000000
PRAME	2.503841	8.467899	0.000000	0.000000
CCDC116	2.442738	8.227574	0.000000	0.000000
HIST1H4E	2.434382	8.194708	0.000000	0.000000
BRD2	2.406751	8.086032	0.000000	0.000000
BCR	2.393721	8.034783	0.000000	0.000000
HIST1H2AG	2.379519	7.978926	0.000000	0.000000
SEPT5-GP1BB	2.376953	7.968832	0.000000	0.000000
MAPK1	2.349339	7.860224	0.000000	0.000000
HIST1H3D	2.315356	7.726565	0.000000	0.000000
HIST1H1E	2.312614	7.715779	0.000000	0.000000
YDJC	2.303850	7.681309	0.000000	0.000000
TRMT2A	2.278712	7.582441	0.000000	0.000000
HLA-DMA	2.256506	7.495102	0.000000	0.000000
MRPL40	2.244901	7.449457	0.000000	0.000000
HIST1H2AB	2.160931	7.119194	0.000000	0.000000
HIST1H2AH	2.159416	7.113235	0.000000	0.000000
SLC25A1	2.155236	7.096793	0.000000	0.000000
DDAH2	2.149794	7.075389	0.000000	0.000000
HIST1H2BK	2.134983	7.017135	0.000000	0.000000
RANBP1	2.129240	6.994549	0.000000	0.000000
NUP214	2.116253	6.943469	0.000000	0.000000
PIM1	2.051356	6.688222	0.000000	0.000000
UNK	2.029481	6.602183	0.000000	0.000000
HIST1H4A	2.019541	6.563088	0.000000	0.000000
PLEKHA4	2.016283	6.550276	0.000000	0.000000
HSPA1L	1.982232	6.416347	0.000000	0.000000
FTL	1.956914	6.316770	0.000000	0.000000
AL031777.3	1.932845	6.222105	0.000000	0.000001
BHLHE40	1.916700	6.158601	0.000000	0.000001
GP1BB	1.867880	5.966587	0.000000	0.000003
TANGO2	1.829601	5.816032	0.000000	0.000008
HSP90AB1	1.827000	5.805802	0.000000	0.000008
ARID1A	1.821712	5.785005	0.000000	0.000009
MDC1	1.819592	5.776667	0.000000	0.000010
HIST1H2AD	1.813369	5.752190	0.000000	0.000011
SDF2L1	1.809425	5.736677	0.000000	0.000012
DGCR8	1.793785	5.675165	0.000000	0.000016
RPL23A	1.774481	5.599237	0.000000	0.000024
HIST1H3E	1.773249	5.594393	0.000000	0.000024
TUBB	1.765421	5.563603	0.000000	0.000028
ZNF280B	1.761069	5.546486	0.000000	0.000031
PPIL2	1.757721	5.533320	0.000000	0.000032
RAB34	1.755326	5.523900	0.000000	0.000034
HIST1H3B	1.749627	5.501483	0.000000	0.000037
FIBP	1.743670	5.478053	0.000000	0.000042
EIF1	1.738837	5.459046	0.000000	0.000046
HIST1H3J	1.737043	5.451990	0.000000	0.000047
DDIT4	1.728373	5.417892	0.000000	0.000055
ARVCF	1.721429	5.390579	0.000000	0.000063
GADD45A	1.718704	5.379860	0.000000	0.000065
VPS52	1.696751	5.293518	0.000000	0.000101
GCN1	1.696395	5.292116	0.000000	0.000101
DDIT3	1.691811	5.274088	0.000000	0.000109
LAMC3	1.691498	5.272856	0.000000	0.000109
PPP1R35	1.682412	5.237120	0.000000	0.000129
SDE2	1.676597	5.214247	0.000000	0.000144
RPS18	1.675300	5.209150	0.000001	0.000146
AC022506.1	1.674361	5.205453	0.000001	0.000146
AIF1L	1.658348	5.142472	0.000001	0.000200
IRF2BP2	1.631429	5.036599	0.000001	0.000338
GALNT5	1.623489	5.005370	0.000001	0.000388
ZMYND8	1.623060	5.003682	0.000001	0.000388
MBD6	1.619369	4.989165	0.000002	0.000411
MSH5-SAPCD1	1.618176	4.984472	0.000002	0.000416
