g.name	raw.score	z.score	p.value	q.value
JUNB	17.976833	7.696039	0.000000	0.000000
LSM14A	16.741992	7.036923	0.000000	0.000000
PRRT2	16.331050	6.817576	0.000000	0.000000
NBPF1	15.820539	6.545082	0.000000	0.000001
NUDT19	15.271776	6.252171	0.000000	0.000005
CCDC187	15.233477	6.231729	0.000000	0.000005
ACTN4	15.181667	6.204074	0.000000	0.000005
CBLL2	14.879889	6.042995	0.000000	0.000012
SCN1B	14.666462	5.929075	0.000000	0.000021
ZNF768	14.011007	5.579216	0.000000	0.000128
LRFN3	14.004577	5.575783	0.000000	0.000128
CATSPERG	13.745014	5.437237	0.000000	0.000247
STUB1	13.724679	5.426383	0.000000	0.000247
EGLN2	13.645998	5.384386	0.000000	0.000288
IRF2BP2	13.523349	5.318920	0.000000	0.000381
ZNF703	13.496148	5.304401	0.000000	0.000386
DDIT4	13.231156	5.162957	0.000001	0.000761
ZNF570	13.131804	5.109927	0.000001	0.000944
SAMD4B	13.107613	5.097014	0.000001	0.000955
ZNF226	12.989440	5.033938	0.000001	0.001231
GMFG	12.976925	5.027258	0.000001	0.001231
MAP3K10	12.943234	5.009274	0.000001	0.001286
HIST3H2BB	12.921700	4.997780	0.000002	0.001302
HIST3H2A	12.887074	4.979298	0.000002	0.001369
FBXO17	12.849114	4.959037	0.000002	0.001453
PLEKHG2	12.798376	4.931954	0.000002	0.001598
ZNF790	12.720902	4.890601	0.000003	0.001885
HLA-DMA	12.705385	4.882318	0.000003	0.001893
JMJD8	12.669557	4.863195	0.000003	0.001995
ZNF345	12.658549	4.857319	0.000003	0.001995
ZNF146	12.619594	4.836527	0.000003	0.002135
KMT2B	12.570692	4.810424	0.000004	0.002314
ITPKC	12.564054	4.806881	0.000004	0.002314
ZNF566	12.520586	4.783679	0.000004	0.002511
POLR2I	12.501211	4.773337	0.000005	0.002562
CEBPA	12.444152	4.742882	0.000005	0.002880
PAGR1	12.352261	4.693833	0.000007	0.003531
JUND	12.338713	4.686602	0.000007	0.003557
ZNF233	12.246114	4.637176	0.000009	0.004364
ALDOA	12.231471	4.629360	0.000009	0.004412
TMEM187	12.214090	4.620082	0.000009	0.004493
HEXIM1	12.089714	4.553695	0.000013	0.005947
FXYD7	12.061236	4.538494	0.000013	0.006224
ZFP36	12.024545	4.518909	0.000015	0.006647
HCST	11.983630	4.497070	0.000016	0.007172
FXYD1	11.948264	4.478193	0.000018	0.007636
ARHGDIA	11.936879	4.472116	0.000018	0.007680
MAZ	11.919198	4.462678	0.000019	0.007746
SIRT2	11.915820	4.460876	0.000019	0.007746
MFSD11	11.839132	4.419942	0.000023	0.009059
LSR	11.832818	4.416572	0.000023	0.009059
RPS16	11.816696	4.407967	0.000024	0.009229
IGDCC4	11.745948	4.370204	0.000028	0.010401
INO80E	11.741719	4.367947	0.000029	0.010401
IER2	11.741678	4.367925	0.000029	0.010401
STX10	11.678908	4.334420	0.000033	0.011819
SPRTN	11.659452	4.324035	0.000035	0.012145
ETV2	11.647389	4.317596	0.000036	0.012273
AC008537.1	11.637384	4.312256	0.000037	0.012346
PROSER3	11.627127	4.306781	0.000037	0.012430
CYGB	11.604575	4.294744	0.000039	0.012863
ADGRA2	11.597905	4.291184	0.000040	0.012863
SERTAD3	11.555642	4.268625	0.000044	0.013773
WDR62	11.554079	4.267791	0.000044	0.013773
NFKBID	11.539321	4.259913	0.000046	0.014025
FBL	11.521800	4.250561	0.000048	0.014264
AC009133.6	11.513849	4.246317	0.000048	0.014264
UBA2	11.511991	4.245325	0.000049	0.014264
THAP8	11.500672	4.239284	0.000050	0.014422
CADM4	11.452705	4.213681	0.000056	0.015841
GPATCH1	11.406001	4.188752	0.000062	0.017342
CPN2	11.368931	4.168965	0.000067	0.018576
SUPT5H	11.298895	4.131582	0.000078	0.021396
ECH1	11.281565	4.122332	0.000081	0.021928
PLD3	11.183991	4.070250	0.000101	0.026781
SNRPA	11.158986	4.056903	0.000106	0.027902
HSPB6	11.127733	4.040222	0.000114	0.029463
COQ8B	11.121385	4.036833	0.000115	0.029486
DPF1	11.043704	3.995370	0.000136	0.034388
ZNF225	11.019253	3.982318	0.000144	0.035773
KDM6B	11.003422	3.973868	0.000149	0.036539
KCNN4	10.987954	3.965612	0.000153	0.037296
HNRNPL	10.968574	3.955268	0.000160	0.037830
ZNF428	10.964279	3.952975	0.000161	0.037830
PKM	10.964223	3.952945	0.000161	0.037830
BBC3	10.944344	3.942335	0.000168	0.038990
MRPS12	10.902491	3.919995	0.000184	0.042079
C19orf47	10.837449	3.885278	0.000210	0.047275
AD000671.2	10.835685	3.884336	0.000211	0.047275
U2AF1L4	10.814217	3.872877	0.000221	0.048874
