g.name	raw.score	z.score	p.value	q.value
RBM39	9.102184	8.146983	0.000000	0.000000
NFKBIA	8.103826	7.090266	0.000000	0.000000
APOB	8.033252	7.015567	0.000000	0.000000
IGFBP1	7.987079	6.966695	0.000000	0.000000
PNN	7.891750	6.865794	0.000000	0.000000
CEBPB	7.883676	6.857247	0.000000	0.000000
NRL	7.758418	6.724667	0.000000	0.000000
ID1	7.637575	6.596760	0.000000	0.000000
AJUBA	7.580329	6.536169	0.000000	0.000000
DCAF11	7.348220	6.290492	0.000000	0.000002
FBXO31	7.218741	6.153444	0.000000	0.000004
TRIB3	7.196233	6.129620	0.000000	0.000005
HNMT	7.090111	6.017294	0.000000	0.000008
EIF2S2	7.076729	6.003130	0.000000	0.000008
BPIFB2	6.906495	5.822945	0.000000	0.000023
PCK2	6.670660	5.573325	0.000000	0.000089
AL132780.3	6.647175	5.548468	0.000000	0.000097
AL163636.2	6.611912	5.511143	0.000000	0.000112
AHSG	6.588125	5.485965	0.000000	0.000122
MAP1LC3B	6.541033	5.436121	0.000000	0.000140
MDP1	6.540863	5.435940	0.000000	0.000140
ANG	6.538367	5.433299	0.000000	0.000140
NCOA7	6.490173	5.382288	0.000000	0.000177
RNASE4	6.480556	5.372108	0.000000	0.000179
TPD52L2	6.466219	5.356933	0.000000	0.000187
RRBP1	6.347902	5.231700	0.000000	0.000347
ROCK2	6.341958	5.225409	0.000000	0.000347
TXNDC11	6.261037	5.139757	0.000001	0.000521
PRMT5	6.224887	5.101494	0.000001	0.000612
EMC9	6.195066	5.069931	0.000001	0.000694
ZMYND8	6.166354	5.039540	0.000001	0.000774
EIF1	6.162668	5.035639	0.000001	0.000774
AP4S1	6.090106	4.958835	0.000002	0.001102
RNF149	6.019719	4.884333	0.000003	0.001543
NFIL3	6.008716	4.872687	0.000003	0.001587
BHLHE40	5.990737	4.853657	0.000003	0.001692
FGA	5.949270	4.809767	0.000004	0.002022
NR0B2	5.945325	4.805591	0.000004	0.002022
SPHK1	5.930894	4.790316	0.000004	0.002120
TTC31	5.924827	4.783894	0.000004	0.002132
SNTB1	5.886854	4.743702	0.000005	0.002519
SH2D6	5.843747	4.698074	0.000006	0.003050
CYGB	5.826877	4.680219	0.000007	0.003239
HERPUD1	5.790953	4.642195	0.000008	0.003779
AL136295.1	5.743462	4.591928	0.000011	0.004660
CARHSP1	5.736810	4.584887	0.000011	0.004709
APOC3	5.717516	4.564465	0.000012	0.005060
TGOLN2	5.684748	4.529782	0.000014	0.005801
STRN3	5.661829	4.505523	0.000016	0.006257
AGT	5.660359	4.503967	0.000016	0.006257
CCDC142	5.653475	4.496681	0.000016	0.006339
PSMB5	5.647210	4.490050	0.000017	0.006405
PARD6B	5.624506	4.466019	0.000019	0.006998
UBC	5.583594	4.422715	0.000023	0.007869
DCUN1D3	5.582670	4.421737	0.000023	0.007869
ZNFX1	5.580257	4.419183	0.000023	0.007869
DDX19B	5.577078	4.415818	0.000023	0.007869
CSTF1	5.576816	4.415541	0.000023	0.007869
PUS10	5.576736	4.415456	0.000023	0.007869
VSNL1	5.543917	4.380718	0.000027	0.008950
PRM1	5.541917	4.378601	0.000027	0.008950
FLOT1	5.536387	4.372748	0.000028	0.009034
CFLAR	5.522353	4.357894	0.000030	0.009359
AURKA	5.521880	4.357394	0.000030	0.009359
ACOX1	5.512406	4.347365	0.000031	0.009626
TRAPPC6B	5.506796	4.341428	0.000032	0.009728
AARS	5.482193	4.315386	0.000036	0.010726
ERI2	5.454751	4.286341	0.000041	0.011975
MGME1	5.445844	4.276913	0.000043	0.012145
DHRS2	5.444466	4.275454	0.000043	0.012145
GPT2	5.442094	4.272943	0.000043	0.012145
SRP54	5.431779	4.262026	0.000045	0.012418
RMDN2	5.431022	4.261224	0.000045	0.012418
TRIB1	5.392348	4.220290	0.000054	0.014573
IARS	5.388927	4.216668	0.000055	0.014600
SNX5	5.381155	4.208442	0.000057	0.014916
APOA2	5.369802	4.196426	0.000060	0.015485
ANGPTL8	5.355903	4.181714	0.000064	0.016258
TEN1-CDK3	5.352563	4.178179	0.000065	0.016291
HECTD1	5.341119	4.166066	0.000068	0.016723
CAPG	5.340978	4.165916	0.000068	0.016723
PSMD1	5.335511	4.160130	0.000070	0.016854
TEN1	5.333660	4.158171	0.000070	0.016854
TF	5.328601	4.152816	0.000072	0.017029
CBX4	5.313069	4.136376	0.000077	0.018015
CHMP4A	5.309235	4.132318	0.000078	0.018107
PABPN1	5.267436	4.088075	0.000094	0.021468
RNF31	5.254599	4.074488	0.000099	0.022292
NUPR1	5.253450	4.073272	0.000100	0.022292
ASXL1	5.242703	4.061897	0.000104	0.023089
AL135905.2	5.232039	4.050610	0.000109	0.023819
NEDD8	5.230330	4.048801	0.000110	0.023819
SERPINA1	5.212672	4.030111	0.000119	0.025378
PRM3	5.210464	4.027774	0.000120	0.025378
GMCL1	5.206107	4.023162	0.000122	0.025581
RALGAPA1	5.199832	4.016520	0.000125	0.026000
GMPR2	5.185610	4.001467	0.000133	0.027332
PTP4A1	5.178915	3.994381	0.000137	0.027831
INSIG2	5.176495	3.991819	0.000138	0.027833
ETFDH	5.133459	3.946267	0.000166	0.033015
SEPHS2	5.124538	3.936825	0.000172	0.033900
SUB1	5.121453	3.933560	0.000174	0.033900
ITPRIPL2	5.120024	3.932046	0.000175	0.033900
PSAT1	5.101422	3.912357	0.000189	0.036270
NEDD8-MDP1	5.076730	3.886222	0.000210	0.039779
KHK	5.072818	3.882082	0.000213	0.040042
PRM2	5.067633	3.876594	0.000218	0.040243
DDIT4	5.067044	3.875970	0.000218	0.040243
AHCY	5.063888	3.872629	0.000221	0.040394
DUSP1	5.058368	3.866786	0.000226	0.040859
BCL2L1	5.054350	3.862534	0.000230	0.040859
COQ10B	5.052367	3.860435	0.000232	0.040859
ABT1	5.052285	3.860348	0.000232	0.040859
PSMB3	5.048597	3.856445	0.000235	0.041082
FABP1	5.046651	3.854385	0.000237	0.041082
C4orf46	5.038694	3.845963	0.000245	0.042070
P4HB	5.034812	3.841854	0.000249	0.042375
DHCR24	5.030273	3.837050	0.000253	0.042798
PSME2	5.021241	3.827489	0.000263	0.043909
SDC4	5.019808	3.825973	0.000264	0.043909
IRF2BP2	5.014885	3.820762	0.000270	0.044423
GZF1	4.996041	3.800816	0.000291	0.047538
