g.name	raw.score	z.score	p.value	q.value
ERMN	1.827907	12.398860	0.000000	0.000000
MARCH2	1.626259	10.899661	0.000000	0.000000
CCDC116	1.533889	10.212913	0.000000	0.000000
BCR	1.509019	10.028009	0.000000	0.000000
SMCO1	1.475093	9.775779	0.000000	0.000000
ZNF77	1.455204	9.627911	0.000000	0.000000
SLC7A4	1.424889	9.402528	0.000000	0.000000
STRIP2	1.423204	9.389999	0.000000	0.000000
MAD2L1BP	1.414204	9.323087	0.000000	0.000000
C21orf58	1.387981	9.128132	0.000000	0.000000
ABCB10	1.386204	9.114915	0.000000	0.000000
C6orf48	1.318019	8.607977	0.000000	0.000000
CR1L	1.289889	8.398841	0.000000	0.000000
UQCC3	1.285426	8.365660	0.000000	0.000000
PLEKHA4	1.241093	8.036054	0.000000	0.000000
HIST1H2BF	1.235667	7.995713	0.000000	0.000000
NSL1	1.221019	7.886808	0.000000	0.000000
TRIM63	1.212722	7.825128	0.000000	0.000000
TATDN3	1.171426	7.518101	0.000000	0.000000
HERPUD2	1.154796	7.394464	0.000000	0.000000
IL1R1	1.150704	7.364037	0.000000	0.000000
GTPBP2	1.141481	7.295472	0.000000	0.000000
IGF2R	1.140315	7.286799	0.000000	0.000000
HIST1H3D	1.131444	7.220850	0.000000	0.000000
WDR60	1.127926	7.194691	0.000000	0.000000
NQO2	1.086833	6.889179	0.000000	0.000000
DDX42	1.075889	6.807810	0.000000	0.000000
THUMPD1	1.055537	6.656499	0.000000	0.000000
FRRS1	1.055019	6.652644	0.000000	0.000000
HIST1H1E	1.049889	6.614507	0.000000	0.000000
OPN1SW	1.049056	6.608311	0.000000	0.000000
UBR2	1.048981	6.607761	0.000000	0.000000
DDR1	1.047389	6.595920	0.000000	0.000000
EPB41	1.042148	6.556957	0.000000	0.000000
PCNT	1.042056	6.556268	0.000000	0.000000
PIM1	1.038722	6.531486	0.000000	0.000000
SEPT5-GP1BB	1.037926	6.525566	0.000000	0.000000
FAM78A	1.017833	6.376183	0.000000	0.000000
TOP3B	1.010796	6.323864	0.000000	0.000000
HIST1H2BO	0.989741	6.167322	0.000000	0.000001
POM121L2	0.982389	6.112663	0.000000	0.000001
PLIN2	0.953037	5.894440	0.000000	0.000005
P2RX6	0.952370	5.889484	0.000000	0.000005
PIK3CG	0.951296	5.881498	0.000000	0.000005
RCC1	0.942741	5.817890	0.000000	0.000008
AL031777.3	0.941926	5.811832	0.000000	0.000008
CPEB4	0.940963	5.804673	0.000000	0.000008
HIST1H2AI	0.936944	5.774796	0.000000	0.000009
BSDC1	0.934796	5.758825	0.000000	0.000010
RERE	0.933111	5.746296	0.000000	0.000011
ARID1A	0.930537	5.727159	0.000000	0.000012
TOR1AIP2	0.929778	5.721514	0.000000	0.000012
CRKL	0.917352	5.629131	0.000000	0.000019
NUP214	0.916148	5.620181	0.000000	0.000020
BIN2	0.912963	5.596500	0.000000	0.000022
TMC6	0.912815	5.595399	0.000000	0.000022
ESYT2	0.911741	5.587414	0.000000	0.000023
ABHD5	0.905704	5.542530	0.000000	0.000029
DCTN2	0.903259	5.524356	0.000000	0.000031
ST7L	0.901759	5.513204	0.000000	0.000033
DGCR8	0.899944	5.499711	0.000000	0.000035
WBP1	0.898926	5.492139	0.000000	0.000036
JUNB	0.886222	5.397690	0.000000	0.000059
PRCC	0.883907	5.380480	0.000000	0.000063
ZNF425	0.883574	5.378002	0.000000	0.000063
TUBB1	0.881167	5.360104	0.000000	0.000068
ARID3B	0.874685	5.311916	0.000000	0.000087
STX10	0.874463	5.310264	0.000000	0.000087
VHL	0.873500	5.303104	0.000000	0.000089
HIST1H2AD	0.872093	5.292640	0.000000	0.000093
BHLHE40	0.869241	5.271438	0.000000	0.000102
RSPH14	0.867704	5.260010	0.000000	0.000107
PRIM2	0.864889	5.239083	0.000000	0.000116
RASSF5	0.864852	5.238808	0.000000	0.000116
ISOC2	0.861407	5.213199	0.000001	0.000131
SDF2L1	0.860519	5.206590	0.000001	0.000134
INSIG1	0.854704	5.163359	0.000001	0.000166
HSPA5	0.842870	5.075381	0.000001	0.000257
HSP90B1	0.833815	5.008056	0.000001	0.000356
CPED1	0.827889	4.963998	0.000002	0.000438
ZNF398	0.826019	4.950092	0.000002	0.000463
IER2	0.817444	4.886347	0.000003	0.000621
HIST1H4B	0.817352	4.885658	0.000003	0.000621
MTHFR	0.815074	4.868724	0.000003	0.000666
AIDA	0.812481	4.849448	0.000003	0.000723
RANBP1	0.799000	4.749217	0.000005	0.001156
C6orf47	0.797815	4.740406	0.000005	0.001192
HIST1H2AK	0.794093	4.712732	0.000006	0.001335
DEXI	0.793944	4.711631	0.000006	0.001335
TMEM120A	0.787852	4.666334	0.000007	0.001633
UFD1	0.787130	4.660964	0.000008	0.001656
RCSD1	0.785222	4.646783	0.000008	0.001750
GP1BB	0.784648	4.642515	0.000008	0.001766
TMEM53	0.781370	4.618146	0.000009	0.001956
PDE11A	0.779537	4.604515	0.000010	0.002062
SLCO2B1	0.776944	4.585240	0.000011	0.002229
FTH1	0.776407	4.581248	0.000011	0.002229
CUL1	0.776352	4.580835	0.000011	0.002229
TET1	0.774315	4.565690	0.000012	0.002365
ISPD	0.771426	4.544212	0.000013	0.002582
THAP7	0.767796	4.517226	0.000015	0.002889
ZNF280A	0.764222	4.490654	0.000017	0.003225
EEF1A1	0.763741	4.487074	0.000017	0.003246
MSH5	0.759778	4.457611	0.000019	0.003668
CCM2	0.751148	4.393452	0.000026	0.004826
TBX6	0.747056	4.363025	0.000029	0.005462
KRTAP10-9	0.746722	4.360546	0.000030	0.005470
FIBCD1	0.743037	4.333148	0.000033	0.006106
ITPRIP	0.741370	4.320757	0.000035	0.006383
RAB36	0.739315	4.305474	0.000038	0.006757
LY6G6F	0.738815	4.301757	0.000038	0.006805
HBP1	0.737407	4.291293	0.000040	0.007054
ARMH1	0.734426	4.269127	0.000044	0.007689
TES	0.734148	4.267062	0.000044	0.007689
CIAO2A	0.733741	4.264033	0.000045	0.007722
ANO10	0.731667	4.248613	0.000048	0.008175
GCM2	0.728370	4.224105	0.000053	0.008993
PTTG1IP	0.724778	4.197396	0.000060	0.009907
CAP1	0.724741	4.197120	0.000060	0.009907
