g.name	raw.score	z.score	p.value	q.value
RFTN1	2.177309	10.853387	0.000000	0.000000
PTPN6	2.069673	10.230722	0.000000	0.000000
DUSP2	2.069639	10.230531	0.000000	0.000000
UBC	2.016116	9.920906	0.000000	0.000000
MS4A1	1.984502	9.738023	0.000000	0.000000
CD74	1.911969	9.318427	0.000000	0.000000
ASTL	1.574560	7.366551	0.000000	0.000000
C12orf57	1.561913	7.293391	0.000000	0.000000
PLEKHG2	1.540966	7.172217	0.000000	0.000000
HIST1H2BD	1.503008	6.952633	0.000000	0.000000
CD68	1.491493	6.886020	0.000000	0.000000
HIST1H1C	1.480082	6.820007	0.000000	0.000000
ZFP36	1.466561	6.741792	0.000000	0.000000
LSP1	1.454687	6.673103	0.000000	0.000000
BHLHE40	1.431279	6.537690	0.000000	0.000000
DUSP22	1.422097	6.484575	0.000000	0.000000
HIST1H4F	1.408868	6.408042	0.000000	0.000001
PTMA	1.408661	6.406845	0.000000	0.000001
CCR7	1.397307	6.341167	0.000000	0.000001
C12orf42	1.356091	6.102737	0.000000	0.000003
UBALD2	1.354782	6.095165	0.000000	0.000003
IRF2BP2	1.350721	6.071672	0.000000	0.000003
WDR74	1.331292	5.959275	0.000000	0.000006
HIST1H1D	1.327721	5.938618	0.000000	0.000007
IRF4	1.327346	5.936448	0.000000	0.000007
ODF3B	1.287251	5.704503	0.000000	0.000025
FLOT1	1.262159	5.559351	0.000000	0.000055
AC009086.2	1.254227	5.513466	0.000000	0.000069
SRM	1.251811	5.499490	0.000000	0.000072
LZTFL1	1.245170	5.461069	0.000000	0.000086
BIRC3	1.235457	5.404880	0.000000	0.000113
TNFRSF13B	1.227534	5.359046	0.000000	0.000140
CSK	1.221478	5.324012	0.000000	0.000164
FCER2	1.214136	5.281541	0.000000	0.000199
SPN	1.210518	5.260611	0.000000	0.000216
LPXN	1.207630	5.243904	0.000000	0.000230
HIST1H3E	1.190804	5.146571	0.000001	0.000363
DNAJC18	1.190621	5.145509	0.000001	0.000363
ZFP36L1	1.165335	4.999236	0.000001	0.000733
SELPLG	1.164963	4.997084	0.000002	0.000733
CTSZ	1.158997	4.962569	0.000002	0.000850
ANGPTL6	1.149727	4.908942	0.000002	0.001082
IRF5	1.132822	4.811151	0.000004	0.001700
SH2B3	1.131361	4.802697	0.000004	0.001732
RBM38	1.129803	4.793686	0.000004	0.001760
TYMP	1.129195	4.790167	0.000004	0.001760
HIST1H1E	1.128441	4.785809	0.000004	0.001760
CCL3	1.111035	4.685113	0.000007	0.002778
NCF2	1.089857	4.562604	0.000012	0.004762
ZNF267	1.089381	4.559852	0.000012	0.004762
RUNX3	1.084399	4.531031	0.000014	0.005324
HERPUD1	1.082595	4.520595	0.000015	0.005477
GPR132	1.079565	4.503067	0.000016	0.005817
TMSB4X	1.075350	4.478682	0.000018	0.006373
PKM	1.070899	4.452934	0.000020	0.007022
USP3	1.069433	4.444453	0.000020	0.007164
NCF4	1.065220	4.420081	0.000023	0.007843
ASB2	1.063988	4.412953	0.000024	0.007957
BATF	1.062518	4.404448	0.000024	0.008123
SCIMP	1.056607	4.370255	0.000028	0.009283
SYTL3	1.054917	4.360478	0.000030	0.009532
TRAF1	1.053245	4.350805	0.000031	0.009784
