g.name	raw.score	z.score	p.value	q.value
ADARB1	12.628711	85.705857	0.000000	0.000000
SEPT7	3.442519	22.481642	0.000000	0.000000
EPC2	2.426971	15.492105	0.000000	0.000000
NUDT3	2.242268	14.220882	0.000000	0.000000
ALDH18A1	1.965238	12.314220	0.000000	0.000000
STRBP	1.886109	11.769608	0.000000	0.000000
C12orf57	1.828577	11.373647	0.000000	0.000000
WASF2	1.781004	11.046223	0.000000	0.000000
EIF4G2	1.751029	10.839920	0.000000	0.000000
CBX3	1.665163	10.248944	0.000000	0.000000
WDTC1	1.580669	9.667414	0.000000	0.000000
PRR7	1.571339	9.603196	0.000000	0.000000
PRAME	1.283883	7.624772	0.000000	0.000000
ZNF280B	1.270142	7.530202	0.000000	0.000000
ZNF280A	1.218510	7.174845	0.000000	0.000000
NUP214	1.148644	6.693989	0.000000	0.000000
RSF1	1.126519	6.541710	0.000000	0.000000
HIST1H3D	0.981749	5.545327	0.000000	0.000093
FAM155A	0.949272	5.321803	0.000000	0.000290
AAMDC	0.948435	5.316044	0.000000	0.000290
MUS81	0.936653	5.234951	0.000000	0.000424
GSK3B	0.921975	5.133931	0.000001	0.000683
PPIA	0.916544	5.096552	0.000001	0.000791
PPIL2	0.898820	4.974567	0.000002	0.001401
TNFRSF6B	0.896084	4.955734	0.000002	0.001477
RCC1	0.894184	4.942660	0.000002	0.001515
POLG2	0.868552	4.766248	0.000005	0.003436
GPR22	0.848527	4.628425	0.000009	0.006330
KIF27	0.841967	4.583271	0.000011	0.007525
COG5	0.838276	4.557872	0.000012	0.008169
