g.name	raw.score	z.score	p.value	q.value
ZNHIT2	16.780949	12.793599	0.000000	0.000000
NFATC2IP	16.389006	12.466439	0.000000	0.000000
LST1	15.821712	11.992909	0.000000	0.000000
GJD3	15.785480	11.962666	0.000000	0.000000
PTP4A3	15.733689	11.919435	0.000000	0.000000
SCAND1	15.294535	11.552867	0.000000	0.000000
PRR36	15.214596	11.486141	0.000000	0.000000
CRIP1	15.106850	11.396204	0.000000	0.000000
OLFML2A	15.067712	11.363534	0.000000	0.000000
AL807752.6	14.804421	11.143762	0.000000	0.000000
CCR7	14.737992	11.088312	0.000000	0.000000
SYT8	14.574410	10.951768	0.000000	0.000000
FRS3	14.364907	10.776892	0.000000	0.000000
RTL5	13.638846	10.170838	0.000000	0.000000
BICDL2	13.364159	9.941553	0.000000	0.000000
SLC25A47	13.335298	9.917462	0.000000	0.000000
CDX1	13.002850	9.639963	0.000000	0.000000
PRDX2	12.914091	9.565874	0.000000	0.000000
CD248	12.894175	9.549249	0.000000	0.000000
CELA1	12.847954	9.510669	0.000000	0.000000
TMEM223	12.731613	9.413557	0.000000	0.000000
GDF7	12.640262	9.337305	0.000000	0.000000
MOG	12.554342	9.265586	0.000000	0.000000
CATSPERZ	12.534759	9.249240	0.000000	0.000000
CDC37	12.260850	9.020604	0.000000	0.000000
LTO1	12.251260	9.012599	0.000000	0.000000
AP1G2	12.244554	9.007001	0.000000	0.000000
BCL2L2-PABPN1	12.144713	8.923663	0.000000	0.000000
CCDC85B	12.089935	8.877939	0.000000	0.000000
NEURL4	11.963905	8.772739	0.000000	0.000000
PPP1R1B	11.930269	8.744663	0.000000	0.000000
NPBWR2	11.796763	8.633223	0.000000	0.000000
AL353588.1	11.766474	8.607941	0.000000	0.000000
F12	11.549894	8.427158	0.000000	0.000000
HES7	11.326778	8.240919	0.000000	0.000000
SERTAD1	11.306398	8.223908	0.000000	0.000000
AQP2	11.299765	8.218371	0.000000	0.000000
CAPN2	11.285772	8.206691	0.000000	0.000000
AL096870.1	11.105093	8.055876	0.000000	0.000000
ZNF844	11.059742	8.018020	0.000000	0.000000
PSMB9	11.047457	8.007766	0.000000	0.000000
CTTNBP2NL	11.043104	8.004133	0.000000	0.000000
EPB41	11.003294	7.970902	0.000000	0.000000
NOP2	10.974163	7.946586	0.000000	0.000000
TSC22D4	10.680706	7.701633	0.000000	0.000000
KHDRBS3	10.664000	7.687688	0.000000	0.000000
DCAF11	10.607370	7.640419	0.000000	0.000000
ZNF267	10.599112	7.633525	0.000000	0.000000
PHPT1	10.582247	7.619448	0.000000	0.000000
PDP2	10.543932	7.587466	0.000000	0.000000
YPEL4	10.510019	7.559158	0.000000	0.000000
RNF224	10.378824	7.449647	0.000000	0.000000
PPFIA3	10.280732	7.367769	0.000000	0.000000
PLA2G15	10.151666	7.260035	0.000000	0.000000
TRIM40	10.016713	7.147388	0.000000	0.000000
AXIN2	10.008148	7.140239	0.000000	0.000000
PKM	10.003734	7.136555	0.000000	0.000000
