LAMA5	14.952006	7.060307	0.000000	0.000000
CEBPB	13.430899	6.191902	0.000000	0.000019
IRS1	13.197242	6.058506	0.000000	0.000028
CABLES2	12.970214	5.928895	0.000000	0.000046
ANKRD63	12.579325	5.705736	0.000000	0.000136
SLC12A5	12.302793	5.547863	0.000000	0.000275
PCDHA12	12.184302	5.480216	0.000000	0.000342
YTHDF1	12.068482	5.414093	0.000000	0.000429
ATXN1	11.829861	5.277864	0.000000	0.000789
BCL6	11.712981	5.211137	0.000001	0.001008
ALOXE3	11.581316	5.135969	0.000001	0.001352
ADAM15	11.503857	5.091747	0.000001	0.001554
MIDN	11.391968	5.027869	0.000001	0.001982
HTR1B	11.320296	4.986952	0.000002	0.002237
TEDC1	11.299463	4.975058	0.000002	0.002237
RBPJL	10.924970	4.761259	0.000005	0.005937
GRK5	10.759534	4.666811	0.000007	0.008066
MATN4	10.756397	4.665020	0.000008	0.008066
PDLIM7	10.747156	4.659744	0.000008	0.008066
BCL2L1	10.693586	4.629161	0.000009	0.008832
NDUFA4L2	10.622977	4.588850	0.000011	0.009542
HBEGF	10.616966	4.585419	0.000011	0.009542
C2CD4A	10.611025	4.582027	0.000011	0.009542
NCOA5	10.552764	4.548765	0.000013	0.010644
CTSA	10.509033	4.523799	0.000014	0.011443
PRMT1	10.488658	4.512167	0.000015	0.011567
SOGA1	10.475006	4.504373	0.000016	0.011567
GJD3	10.358763	4.438009	0.000021	0.015006
GPR3	10.240629	4.370567	0.000028	0.018291
FOXH1	10.236013	4.367931	0.000029	0.018291
ACSS2	10.224882	4.361577	0.000030	0.018291
MMP9	10.205617	4.350578	0.000031	0.018291
NRARP	10.198581	4.346561	0.000032	0.018291
PLEC	10.193422	4.343616	0.000032	0.018291
SLCO3A1	10.185983	4.339369	0.000033	0.018291
CD63	10.179390	4.335605	0.000033	0.018291
LGR6	10.167051	4.328560	0.000034	0.018348
FAM173A	10.142458	4.314520	0.000036	0.018983
ZNHIT2	10.123326	4.303598	0.000038	0.019210
PLK2	10.116758	4.299848	0.000039	0.019210
IGF2	10.091573	4.285470	0.000041	0.019934
BCL9L	10.070832	4.273629	0.000043	0.020471
LRAT	10.051347	4.262505	0.000045	0.020543
COL12A1	10.050306	4.261910	0.000045	0.020543
C9orf50	10.031999	4.251459	0.000047	0.020747
SH3PXD2B	10.027936	4.249140	0.000048	0.020747
NTSR1	10.014469	4.241451	0.000049	0.020953
PPP1R3D	10.006296	4.236785	0.000050	0.020953
TMEM260	9.973776	4.218219	0.000055	0.022201
SULF2	9.939395	4.198591	0.000059	0.023631
EXOC3L1	9.864605	4.155893	0.000071	0.027552
ZDHHC22	9.858541	4.152431	0.000072	0.027552
PCDH7	9.850058	4.147588	0.000073	0.027581
TP53INP2	9.833897	4.138362	0.000076	0.027996
PCDHGA6	9.825532	4.133586	0.000078	0.027996
AL132780.3	9.820191	4.130537	0.000079	0.027996
SLC2A10	9.811394	4.125515	0.000080	0.027996
NFKBIA	9.805541	4.122173	0.000081	0.027996
ATP5F1D	9.783925	4.109832	0.000086	0.028789
PTMA	9.770698	4.102282	0.000088	0.028789
IGF2	9.762415	4.097553	0.000090	0.028789
NR6A1	9.761436	4.096994	0.000090	0.028789
LTB4R2	9.758375	4.095246	0.000091	0.028789
VSTM2L	9.738136	4.083692	0.000095	0.029710
MFRP	9.684770	4.053225	0.000108	0.033114
RNF224	9.670152	4.044879	0.000112	0.033733
PFN3	9.646894	4.031601	0.000118	0.035060
TNS2	9.595893	4.002485	0.000133	0.038830
MOG	9.534802	3.967608	0.000152	0.043973
LBP	9.521112	3.959792	0.000157	0.044709
TRADD	9.492151	3.943258	0.000168	0.047055
TGM2	9.474393	3.933120	0.000174	0.048292
SMARCD1	9.461045	3.925499	0.000180	0.048422
VPS13C	9.460982	3.925463	0.000180	0.048422
ARFGAP2	9.446334	3.917101	0.000186	0.049369
