g.name	raw.score	z.score	p.value	q.value
CCDC116	9.086120	18.645077	0.000000	0.000000
YDJC	8.410000	17.166820	0.000000	0.000000
BCR	8.183840	16.672348	0.000000	0.000000
FIBCD1	7.805667	15.845516	0.000000	0.000000
TMEM107	7.217507	14.559574	0.000000	0.000000
FAM78A	6.173640	12.277282	0.000000	0.000000
ARHGDIA	5.918280	11.718968	0.000000	0.000000
AIF1L	5.675773	11.188756	0.000000	0.000000
PLIN3	4.887440	9.465158	0.000000	0.000000
PHF19	4.833627	9.347501	0.000000	0.000000
CLIC1	4.739827	9.142418	0.000000	0.000000
GP1BB	4.626613	8.894891	0.000000	0.000000
RAB36	4.608867	8.856090	0.000000	0.000000
TMC6	4.457560	8.525276	0.000000	0.000000
C6orf48	4.457320	8.524751	0.000000	0.000000
IER2	4.370787	8.335556	0.000000	0.000000
ARID1A	4.288907	8.156535	0.000000	0.000000
LZTR1	4.123187	7.794208	0.000000	0.000000
RSPH14	4.070587	7.679204	0.000000	0.000000
SLC25A1	4.064507	7.665911	0.000000	0.000000
CDC37	4.020253	7.569156	0.000000	0.000000
TMUB1	3.993693	7.511086	0.000000	0.000000
DDIT4	3.934800	7.382322	0.000000	0.000000
QRFP	3.901000	7.308423	0.000000	0.000000
HIST1H2AB	3.898027	7.301922	0.000000	0.000000
C8orf82	3.792973	7.072235	0.000000	0.000000
NUP214	3.791000	7.067921	0.000000	0.000000
CEACAM16	3.710747	6.892456	0.000000	0.000000
THAP7	3.652253	6.764567	0.000000	0.000000
HIST1H2BL	3.638933	6.735445	0.000000	0.000000
AIFM3	3.592440	6.633793	0.000000	0.000000
TOP3B	3.571013	6.586946	0.000000	0.000000
TGM2	3.522787	6.481504	0.000000	0.000000
MSH5	3.520280	6.476023	0.000000	0.000000
STX10	3.514533	6.463459	0.000000	0.000000
MTHFR	3.490373	6.410636	0.000000	0.000000
C19orf85	3.480813	6.389734	0.000000	0.000000
ZNF446	3.469507	6.365013	0.000000	0.000000
LBHD1	3.407333	6.229079	0.000000	0.000001
ZNF683	3.406627	6.227534	0.000000	0.000001
FTL	3.401093	6.215436	0.000000	0.000001
ZNF436	3.392987	6.197711	0.000000	0.000001
LYL1	3.372573	6.153080	0.000000	0.000001
KCNN4	3.369373	6.146084	0.000000	0.000001
SEPT5-GP1BB	3.368773	6.144772	0.000000	0.000001
MSH5-SAPCD1	3.341027	6.084107	0.000000	0.000002
TJP3	3.336760	6.074778	0.000000	0.000002
ARVCF	3.279053	5.948610	0.000000	0.000003
BBC3	3.277387	5.944966	0.000000	0.000003
TRMT2A	3.222413	5.824773	0.000000	0.000007
SLC26A1	3.205813	5.788479	0.000000	0.000008
RANBP1	3.203880	5.784252	0.000000	0.000008
SLC6A6	3.185200	5.743410	0.000000	0.000010
ADAMTS14	3.176013	5.723325	0.000000	0.000011
LY6G5C	3.172453	5.715541	0.000000	0.000012
HIST1H4B	3.164107	5.697292	0.000000	0.000013
ZNF280A	3.155587	5.678664	0.000000	0.000014
SERPINH1	3.132093	5.627299	0.000000	0.000018
TCTEX1D4	3.117653	5.595728	0.000000	0.000021
ZNF789	3.098453	5.553749	0.000000	0.000027
TANGO2	3.066293	5.483435	0.000000	0.000039
USP41	3.057347	5.463874	0.000000	0.000042
CAPG	3.041187	5.428542	0.000000	0.000050
GNAZ	3.029427	5.402830	0.000000	0.000057
NUP43	3.026467	5.396359	0.000000	0.000058
BACH1	3.016707	5.375020	0.000000	0.000064
SLC7A4	3.004240	5.347763	0.000000	0.000073
PPP1R12B	2.995720	5.329135	0.000000	0.000080
SLC22A18	2.983813	5.303102	0.000000	0.000090
ZBED6CL	2.975200	5.284270	0.000000	0.000098
SDC3	2.972747	5.278906	0.000000	0.000100
RHOC	2.971067	5.275233	0.000000	0.000100
HIST1H3D	2.931373	5.188448	0.000001	0.000155
HIP1	2.929760	5.184921	0.000001	0.000156
DAZAP1	2.928453	5.182064	0.000001	0.000156
C2CD2L	2.909240	5.140056	0.000001	0.000192
EML2	2.900507	5.120962	0.000001	0.000209
MAPK1	2.892147	5.102684	0.000001	0.000223
CHST12	2.892120	5.102625	0.000001	0.000223
MUS81	2.890760	5.099652	0.000001	0.000224
KRT19	2.869413	5.052980	0.000001	0.000280
MACC1	2.863053	5.039075	0.000001	0.000295
JUNB	2.862400	5.037646	0.000001	0.000295
TUBB	2.860667	5.033856	0.000001	0.000298
DDIT3	2.859040	5.030300	0.000001	0.000299
RMDN2	2.853440	5.018056	0.000001	0.000315
UBXN10	2.850520	5.011672	0.000001	0.000321
MPZL1	2.830973	4.968935	0.000002	0.000393
CCDC106	2.797840	4.896493	0.000002	0.000556
ACTRT3	2.792227	4.884220	0.000003	0.000583
MYB	2.781120	4.859937	0.000003	0.000649
GTPBP3	2.778800	4.854865	0.000003	0.000658
PLA2G2C	2.773653	4.843612	0.000003	0.000688
OOSP4A	2.768467	4.832272	0.000003	0.000719
ACHE	2.754333	4.801371	0.000004	0.000819
ATP6V1G2	2.754107	4.800876	0.000004	0.000819
MATN1	2.745813	4.782743	0.000004	0.000884
TIPARP	2.721667	4.729949	0.000006	0.001125
ICAM5	2.715173	4.715752	0.000006	0.001190
GJB7	2.711427	4.707561	0.000006	0.001225
ANO8	2.707827	4.699690	0.000006	0.001259
NEK8	2.698573	4.679458	0.000007	0.001370
SETD1B	2.697467	4.677039	0.000007	0.001372
F2RL3	2.692133	4.665378	0.000007	0.001435
FAM92B	2.676507	4.631212	0.000009	0.001666
CSF3R	2.666147	4.608561	0.000010	0.001833
ZBTB7A	2.651840	4.577282	0.000011	0.002096
UBC	2.650160	4.573608	0.000011	0.002112
SUSD3	2.646160	4.564863	0.000012	0.002178
PPAN	2.643440	4.558916	0.000012	0.002217
PDCD6IP	2.639053	4.549325	0.000013	0.002290
COPZ1	2.638387	4.547867	0.000013	0.002290
LMBR1	2.635840	4.542299	0.000013	0.002328
REXO1	2.617387	4.501953	0.000016	0.002769
HIST1H2AJ	2.607520	4.480381	0.000017	0.003025
PNRC2	2.595627	4.454378	0.000020	0.003368
LRRC74B	2.593133	4.448926	0.000020	0.003421
DNAJC7	2.589773	4.441580	0.000021	0.003505
TRAPPC3	2.579987	4.420183	0.000023	0.003821
YPEL1	2.578960	4.417938	0.000023	0.003827
PPAN-P2RY11	2.576147	4.411787	0.000024	0.003900
FAM166A	2.570880	4.400272	0.000025	0.004069
EPB41	2.560920	4.378496	0.000027	0.004441
P2RX6	2.554427	4.364299	0.000029	0.004687
ATP6V1FNB	2.547800	4.349810	0.000031	0.004953
ERICH4	2.531347	4.313837	0.000036	0.005742
MRPL40	2.524067	4.297920	0.000039	0.006101
MDC1	2.519533	4.288009	0.000041	0.006316
COPS6	2.509373	4.265795	0.000045	0.006854
AC010325.1	2.509133	4.265270	0.000045	0.006854
ICAM4	2.500773	4.246992	0.000048	0.007352
FLNC	2.499173	4.243494	0.000049	0.007406
LAMC3	2.494053	4.232300	0.000051	0.007707
CBX4	2.482453	4.206938	0.000057	0.008487
SCARF2	2.481987	4.205917	0.000057	0.008487
ZFP36L2	2.475720	4.192216	0.000061	0.008923
FBXO24	2.467173	4.173530	0.000066	0.009578
COMT	2.454213	4.145194	0.000074	0.010652
HIST1H2AM	2.453667	4.143999	0.000074	0.010652
LMO2	2.453107	4.142775	0.000075	0.010652
FCHO1	2.451413	4.139072	0.000076	0.010739
ATG9B	2.444480	4.123913	0.000081	0.011329
FIBP	2.443480	4.121727	0.000082	0.011329
NFE2	2.443160	4.121027	0.000082	0.011329
TXNRD2	2.440480	4.115168	0.000084	0.011526
HIST1H3J	2.428293	4.088523	0.000094	0.012769
LRP8	2.425107	4.081556	0.000096	0.013048
FLYWCH1	2.420187	4.070799	0.000101	0.013487
CDT1	2.419880	4.070128	0.000101	0.013487
WRB	2.416800	4.063394	0.000104	0.013769
IGLL5	2.412347	4.053658	0.000108	0.014229
P2RY11	2.408760	4.045816	0.000111	0.014592
SH3BGRL3	2.407213	4.042434	0.000113	0.014696
RPS11	2.402427	4.031969	0.000118	0.015231
WDR60	2.392293	4.009813	0.000129	0.016542
FMC1	2.384800	3.993430	0.000137	0.017550
ING1	2.378560	3.979787	0.000145	0.018413
NDUFC1	2.373080	3.967806	0.000152	0.019141
HIST1H2BN	2.372640	3.966844	0.000153	0.019141
GSE1	2.364747	3.949586	0.000164	0.020366
DDR1	2.357147	3.932969	0.000175	0.021609
RASSF5	2.354107	3.926323	0.000179	0.022044
DFFA	2.351093	3.919734	0.000184	0.022483
AC009133.6	2.349600	3.916469	0.000186	0.022633
HSPB7	2.335480	3.885598	0.000210	0.025305
PRAME	2.335093	3.884752	0.000211	0.025305
PEX26	2.333800	3.881925	0.000213	0.025431
ZBTB37	2.332813	3.879767	0.000215	0.025493
SYNJ2	2.314627	3.840004	0.000251	0.029546
OSBPL5	2.301853	3.812077	0.000279	0.032684
MRNIP	2.297920	3.803477	0.000288	0.033574
PAQR4	2.295733	3.798696	0.000293	0.033991
HAGHL	2.292427	3.791467	0.000302	0.034582
TMEM88	2.291853	3.790213	0.000303	0.034582
HDDC3	2.291573	3.789601	0.000304	0.034582
FSCN3	2.288093	3.781992	0.000313	0.035390
AC008878.2	2.285400	3.776104	0.000320	0.035982
RAB34	2.277627	3.759108	0.000341	0.038137
HRC	2.276973	3.757680	0.000343	0.038137
SNAP29	2.275653	3.754794	0.000346	0.038338
AC004233.2	2.265480	3.732551	0.000376	0.041389
