g.name	raw.score	z.score	p.value	q.value
FKBP5	13.691627	5.592119	0.000000	0.000773
ZFP36L2	13.632681	5.559256	0.000000	0.000773
HLA-DMA	12.652864	5.013001	0.000001	0.008679
PTMA	12.572471	4.968182	0.000002	0.008679
C2CD2L	12.482858	4.918222	0.000002	0.008888
CITED2	12.371826	4.856321	0.000003	0.010024
NBPF1	12.137117	4.725469	0.000006	0.016082
ATXN1	11.902145	4.594471	0.000010	0.025910
BRD2	11.772443	4.522161	0.000014	0.032023
ETS2	11.685038	4.473433	0.000018	0.035883
CCDC85B	11.611335	4.432342	0.000022	0.038456
FIBP	11.583523	4.416837	0.000023	0.038456
IRF2BP2	11.533051	4.388699	0.000026	0.039002
JUND	11.503097	4.371999	0.000028	0.039002
TLE3	11.470954	4.354079	0.000030	0.039002
ADM	11.460007	4.347976	0.000031	0.039002
BCL9L	11.426861	4.329497	0.000034	0.039772
BCL6	11.351028	4.287220	0.000041	0.045067
