g.name	raw.score	z.score	p.value	q.value
LRP4	29.241077	19.064064	0.000000	0.000000
MBP	24.734683	15.844340	0.000000	0.000000
PEX7	23.312315	14.828087	0.000000	0.000000
COX17	21.036025	13.201725	0.000000	0.000000
SEMA4C	20.150282	12.568881	0.000000	0.000000
UGT1A10	19.892283	12.384546	0.000000	0.000000
BTBD7	18.310142	11.254139	0.000000	0.000000
AKTIP	17.169107	10.438893	0.000000	0.000000
OR6B1	16.251339	9.783167	0.000000	0.000000
AC091551.1	14.879389	8.802937	0.000000	0.000000
BRI3	14.531528	8.554398	0.000000	0.000000
RTP1	14.412020	8.469012	0.000000	0.000000
ELAC1	14.332344	8.412085	0.000000	0.000000
ZNF546	14.223194	8.334100	0.000000	0.000000
ZNF705A	13.989808	8.167350	0.000000	0.000000
NBPF1	13.823186	8.048302	0.000000	0.000000
UNC79	13.787707	8.022953	0.000000	0.000000
CPT2	13.786856	8.022345	0.000000	0.000000
PAK4	13.769528	8.009965	0.000000	0.000000
LTBP4	13.619305	7.902633	0.000000	0.000000
IL36RN	13.564825	7.863708	0.000000	0.000000
DYNLT3	13.377383	7.729785	0.000000	0.000000
ZNF233	13.008936	7.466538	0.000000	0.000000
TECPR1	12.790743	7.310643	0.000000	0.000000
RPS16	12.566182	7.150199	0.000000	0.000000
VAMP1	12.545406	7.135355	0.000000	0.000000
SUPT5H	12.373690	7.012668	0.000000	0.000000
SCRN1	12.199026	6.887874	0.000000	0.000000
PHETA2	11.990129	6.738621	0.000000	0.000000
DNAJC18	11.231489	6.196589	0.000000	0.000001
BBC3	11.192834	6.168970	0.000000	0.000001
PDXK	11.188299	6.165730	0.000000	0.000001
ZNF792	11.040752	6.060311	0.000000	0.000003
NFKBID	11.023143	6.047730	0.000000	0.000003
KRTAP10-7	10.882851	5.947494	0.000000	0.000005
PDE9A	10.760799	5.860290	0.000000	0.000008
LIMS2	10.745046	5.849035	0.000000	0.000008
HRH3	10.706258	5.821322	0.000000	0.000009
RABEP2	10.704576	5.820120	0.000000	0.000009
TRA2A	10.680150	5.802668	0.000000	0.000010
CD209	10.671736	5.796657	0.000000	0.000010
TMEM107	10.536924	5.700337	0.000000	0.000017
LIN37	10.405323	5.606310	0.000000	0.000028
B3GALNT2	10.335071	5.556117	0.000000	0.000036
HPCAL1	10.284536	5.520011	0.000000	0.000043
USP40	10.186113	5.449689	0.000000	0.000061
ANKRD55	10.029487	5.337783	0.000000	0.000110
VAMP2	9.984766	5.305831	0.000000	0.000128
BCL2L13	9.893383	5.240540	0.000000	0.000176
PPP1R14A	9.857654	5.215012	0.000000	0.000198
HCST	9.775391	5.156237	0.000001	0.000263
CYGB	9.759215	5.144679	0.000001	0.000273
HS2ST1	9.666393	5.078360	0.000001	0.000377
ATP6V1E1	9.538143	4.986729	0.000002	0.000586
IRF2BP2	9.441266	4.917511	0.000002	0.000811
BLOC1S4	9.411524	4.896262	0.000002	0.000884
NANP	9.368222	4.865323	0.000003	0.001010
RASGRP4	9.342240	4.846760	0.000003	0.001086
ZNF227	9.269228	4.794594	0.000004	0.001373
BAHCC1	9.206846	4.750023	0.000005	0.001670
UBC	9.192276	4.739614	0.000005	0.001726
P4HB	9.151470	4.710458	0.000006	0.001949
AL020996.2	9.102962	4.675800	0.000007	0.002257
LYPD3	9.088062	4.665155	0.000007	0.002335
CATSPER3	9.024056	4.619424	0.000009	0.002843
LSM14A	8.987920	4.593606	0.000010	0.003153
RINL	8.811049	4.467235	0.000019	0.005506
AC092073.1	8.785646	4.449085	0.000020	0.005882
GSTT2B	8.765149	4.434440	0.000021	0.006187
DISC1	8.739780	4.416315	0.000023	0.006536
SLC34A3	8.738748	4.415577	0.000023	0.006536
BCL6B	8.721949	4.403575	0.000025	0.006795
