g.name	raw.score	z.score	p.value	q.value
RPS16	29.739001	16.262765	0.000000	0.000000
METTL1	28.727717	15.671109	0.000000	0.000000
AC025165.3	23.368529	12.535690	0.000000	0.000000
UBC	23.145622	12.405278	0.000000	0.000000
LIN37	21.312707	11.332922	0.000000	0.000000
STAC2	20.622125	10.928894	0.000000	0.000000
TMEM107	20.216958	10.691849	0.000000	0.000000
VAMP2	19.840474	10.471586	0.000000	0.000000
GABARAP	18.942157	9.946021	0.000000	0.000000
MRI1	18.844505	9.888889	0.000000	0.000000
LTN1	18.775568	9.848557	0.000000	0.000000
HIST1H3J	18.225802	9.526914	0.000000	0.000000
STX5	18.149905	9.482510	0.000000	0.000000
ATF4	17.740875	9.243205	0.000000	0.000000
SUPT5H	17.300578	8.985608	0.000000	0.000000
HIST1H2AM	17.218075	8.937339	0.000000	0.000000
HSD11B1L	17.117206	8.878325	0.000000	0.000000
MRPL53	16.878017	8.738386	0.000000	0.000000
AC091959.3	16.189880	8.335789	0.000000	0.000000
RBM27	16.072200	8.266939	0.000000	0.000000
EPHB4	15.819592	8.119150	0.000000	0.000000
HNRNPL	15.732621	8.068267	0.000000	0.000000
AC012531.2	15.588130	7.983732	0.000000	0.000000
LYPD3	15.429555	7.890957	0.000000	0.000000
ASIC3	15.269622	7.797387	0.000000	0.000000
LTBP4	14.955371	7.613533	0.000000	0.000000
FABP7	14.915690	7.590318	0.000000	0.000000
ZNF792	14.609040	7.410911	0.000000	0.000000
PSMB9	14.581326	7.394696	0.000000	0.000000
PPP1R14A	14.544971	7.373427	0.000000	0.000000
AC011455.2	14.441629	7.312966	0.000000	0.000000
RPLP1	14.385016	7.279844	0.000000	0.000000
KMT2D	14.365258	7.268285	0.000000	0.000000
ATP6V1E1	14.260065	7.206741	0.000000	0.000000
VMO1	14.204576	7.174277	0.000000	0.000000
RAB3D	14.171827	7.155117	0.000000	0.000000
ZC3H10	14.075369	7.098684	0.000000	0.000000
WDR46	13.976787	7.041008	0.000000	0.000000
BCL2L13	13.892813	6.991878	0.000000	0.000000
SHMT2	13.881168	6.985065	0.000000	0.000000
SEC31B	13.741981	6.903634	0.000000	0.000000
HIST1H2AH	13.687644	6.871844	0.000000	0.000000
RBM23	13.659410	6.855325	0.000000	0.000000
MED1	13.532696	6.781191	0.000000	0.000000
HLA-DMA	13.402564	6.705056	0.000000	0.000000
ESYT1	13.400062	6.703592	0.000000	0.000000
FBXO9	13.394104	6.700107	0.000000	0.000000
PRRG2	13.311023	6.651500	0.000000	0.000000
GALNT2	13.219642	6.598037	0.000000	0.000000
RPL41	13.210964	6.592960	0.000000	0.000000
HOXC8	13.112529	6.535370	0.000000	0.000000
EEF1AKMT2	12.973917	6.454274	0.000000	0.000000
POLG2	12.950449	6.440544	0.000000	0.000000
C19orf70	12.878827	6.398641	0.000000	0.000000
ITIH6	12.762045	6.330318	0.000000	0.000000
PLXNB1	12.704625	6.296724	0.000000	0.000000
NMT1	12.536608	6.198425	0.000000	0.000001
SENP3-EIF4A1	12.480097	6.165362	0.000000	0.000001
ZNF576	12.394183	6.115098	0.000000	0.000001
SLC39A1	12.343306	6.085332	0.000000	0.000001
ZNF764	12.285541	6.051537	0.000000	0.000001
TGFB1	12.281242	6.049022	0.000000	0.000001
TMEM231	12.238675	6.024117	0.000000	0.000002
PDXK	12.178189	5.988730	0.000000	0.000002
PPP1R3A	12.060536	5.919896	0.000000	0.000003
MAZ	11.975689	5.870256	0.000000	0.000004
AC068896.1	11.946659	5.853272	0.000000	0.000004
RASSF1	11.880559	5.814600	0.000000	0.000005
AC021072.1	11.764664	5.746795	0.000000	0.000008
DYRK1B	11.687830	5.701843	0.000000	0.000010
SLC7A10	11.669588	5.691170	0.000000	0.000010
RAB34	11.663593	5.687663	0.000000	0.000010
AL358472.7	11.631772	5.669046	0.000000	0.000011
NAXE	11.538081	5.614232	0.000000	0.000015
ALAD	11.505144	5.594962	0.000000	0.000017
PCOLCE	11.419385	5.544788	0.000000	0.000022
BAX	11.411225	5.540014	0.000000	0.000022
RPS24	11.300494	5.475231	0.000000	0.000032
AGAP2	11.263645	5.453671	0.000000	0.000035
MDN1	11.198319	5.415452	0.000000	0.000043
SMG9	11.167664	5.397518	0.000000	0.000046
FITM1	11.142091	5.382556	0.000000	0.000050
AURKC	11.114170	5.366221	0.000000	0.000053
BBC3	11.055284	5.331769	0.000000	0.000064
EIF4EBP3	11.028259	5.315958	0.000000	0.000068
ISL2	10.911161	5.247449	0.000000	0.000097
TBX18	10.902454	5.242355	0.000000	0.000098
SUOX	10.809681	5.188078	0.000001	0.000129
AC073111.3	10.795847	5.179984	0.000001	0.000133
HIST1H3C	10.735647	5.144764	0.000001	0.000157
ZNF689	10.733295	5.143388	0.000001	0.000157
AC008982.1	10.720531	5.135921	0.000001	0.000162
SRRM5	10.706080	5.127466	0.000001	0.000167
GDPD3	10.697778	5.122609	0.000001	0.000169
LSM14A	10.675534	5.109594	0.000001	0.000179
OSBPL7	10.672197	5.107643	0.000001	0.000179
PUS7	10.652683	5.096225	0.000001	0.000188
CBX8	10.583129	5.055533	0.000001	0.000229
C10orf95	10.544219	5.032768	0.000001	0.000254
PROX2	10.537959	5.029106	0.000001	0.000256
MR1	10.533719	5.026625	0.000001	0.000257
CYGB	10.519098	5.018071	0.000001	0.000265
INAFM1	10.494240	5.003528	0.000001	0.000281
HOXC6	10.493068	5.002842	0.000001	0.000281
MRPL10	10.439578	4.971547	0.000002	0.000325
PIGW	10.434517	4.968587	0.000002	0.000327
C17orf107	10.422835	4.961752	0.000002	0.000335
B9D2	10.417749	4.958776	0.000002	0.000337
AQP8	10.410422	4.954490	0.000002	0.000341
C1QL4	10.349481	4.918836	0.000002	0.000403
BORCS6	10.315451	4.898927	0.000002	0.000440
PRRC2B	10.275762	4.875706	0.000003	0.000489
TNNI3	10.251986	4.861796	0.000003	0.000515
TMEM205	10.251431	4.861471	0.000003	0.000515
LRRC46	10.239877	4.854711	0.000003	0.000527
INTS8	10.231129	4.849593	0.000003	0.000536
DDX51	10.164199	4.810436	0.000004	0.000642
FGD6	10.135585	4.793695	0.000004	0.000689
AP2B1	10.076971	4.759403	0.000005	0.000805
SERINC3	10.038749	4.737041	0.000005	0.000888
HNRNPH2	9.996029	4.712047	0.000006	0.000991
ITPA	9.984158	4.705102	0.000006	0.001016
