g.name	raw.score	z.score	p.value	q.value
KAT6B	23.424920	38.083362	0.000000	0.000000
TLE3	14.779720	23.572231	0.000000	0.000000
CIRBP	11.150240	17.480080	0.000000	0.000000
ZBTB1	8.454480	12.955196	0.000000	0.000000
BCR	8.250920	12.613517	0.000000	0.000000
PRMT1	8.068360	12.307086	0.000000	0.000000
TNNC1	7.930400	12.075518	0.000000	0.000000
RBP5	7.909000	12.039597	0.000000	0.000000
ATF5	7.639440	11.587136	0.000000	0.000000
FLII	7.530000	11.403439	0.000000	0.000000
DNM1	7.526280	11.397195	0.000000	0.000000
GLRX5	7.524160	11.393636	0.000000	0.000000
SDF2L1	7.518720	11.384505	0.000000	0.000000
IL11RA	7.441120	11.254252	0.000000	0.000000
RANBP1	7.423680	11.224979	0.000000	0.000000
ICE1	7.320400	11.051621	0.000000	0.000000
INSM2	7.218680	10.880882	0.000000	0.000000
HOXB2	7.171440	10.801589	0.000000	0.000000
KAT2B	6.955040	10.438357	0.000000	0.000000
CCDC116	5.936720	8.729088	0.000000	0.000000
SEPT5-GP1BB	5.857640	8.596351	0.000000	0.000000
AIF1L	5.765080	8.440987	0.000000	0.000000
ZNF280A	5.513880	8.019343	0.000000	0.000000
QRFP	5.491080	7.981073	0.000000	0.000000
RAB36	5.466880	7.940453	0.000000	0.000000
PPP4R3B	5.417200	7.857064	0.000000	0.000000
RTL10	5.267240	7.605353	0.000000	0.000000
SLC27A1	5.085960	7.301071	0.000000	0.000000
FAM24A	5.037200	7.219227	0.000000	0.000000
GPSM2	5.017240	7.185724	0.000000	0.000000
LCN2	5.008440	7.170953	0.000000	0.000000
FIBCD1	4.931640	7.042042	0.000000	0.000000
TYW1	4.931600	7.041975	0.000000	0.000000
YDJC	4.894400	6.979534	0.000000	0.000000
IQCA1L	4.808520	6.835383	0.000000	0.000000
NUP214	4.790680	6.805438	0.000000	0.000000
GNB1L	4.702680	6.657729	0.000000	0.000000
LRRC74B	4.630560	6.536674	0.000000	0.000000
COMT	4.621520	6.521500	0.000000	0.000000
WTAP	4.563200	6.423609	0.000000	0.000000
LZTR1	4.474520	6.274758	0.000000	0.000001
RBL2	4.388080	6.129667	0.000000	0.000001
ATP6V0A2	4.378560	6.113687	0.000000	0.000001
FAM155A	4.369920	6.099185	0.000000	0.000002
DYRK1A	4.343120	6.054200	0.000000	0.000002
ARVCF	4.325520	6.024658	0.000000	0.000002
TANGO2	4.293920	5.971617	0.000000	0.000003
DGCR8	4.255680	5.907431	0.000000	0.000004
MBD6	4.202480	5.818134	0.000000	0.000007
TRMT2A	4.173080	5.768785	0.000000	0.000009
MAPK1	4.115640	5.672371	0.000000	0.000016
GNAZ	4.092880	5.634168	0.000000	0.000020
TOP3B	4.065920	5.588915	0.000000	0.000025
PPIL2	3.954800	5.402398	0.000000	0.000068
SCARF2	3.952760	5.398974	0.000000	0.000068
TUBG2	3.913680	5.333377	0.000000	0.000094
AIFM3	3.908040	5.323910	0.000000	0.000098
ZNF74	3.887240	5.288997	0.000000	0.000115
SYS1	3.865760	5.252943	0.000000	0.000137
ATP6AP2	3.850200	5.226825	0.000000	0.000155
RSPH14	3.828480	5.190367	0.000001	0.000184
C16orf86	3.792920	5.130679	0.000001	0.000246
KCNAB2	3.769080	5.090663	0.000001	0.000298
NBPF1	3.750760	5.059913	0.000001	0.000342
C1orf232	3.724160	5.015264	0.000001	0.000422
HOMEZ	3.717400	5.003918	0.000001	0.000440
SWI5	3.699360	4.973637	0.000002	0.000504
MAGIX	3.683080	4.946311	0.000002	0.000569
LIG3	3.661160	4.909518	0.000002	0.000670
SIX5	3.659840	4.907302	0.000002	0.000670
PI4KA	3.626000	4.850501	0.000003	0.000871
ELOF1	3.551480	4.725418	0.000006	0.001564
LAMC3	3.521200	4.674592	0.000007	0.001959
IGLL5	3.518440	4.669959	0.000007	0.001975
SORT1	3.511360	4.658076	0.000008	0.002059
ZNF76	3.489800	4.621887	0.000009	0.002404
CCDC188	3.471240	4.590733	0.000011	0.002722
LUC7L2	3.470360	4.589256	0.000011	0.002722
GP1BB	3.449280	4.553873	0.000013	0.003159
MED15	3.425280	4.513589	0.000015	0.003736
SEPT5	3.423960	4.511373	0.000015	0.003736
ZDHHC8	3.385600	4.446985	0.000020	0.004924
SLC25A1	3.360800	4.405358	0.000024	0.005849
DDIT4	3.349520	4.386424	0.000026	0.006281
MRPL40	3.300160	4.303572	0.000038	0.008896
