g.name	raw.score	z.score	p.value	q.value
NBPF1	18.984280	5.923583	0.000000	0.000191
MNT	17.230006	5.250141	0.000000	0.003960
HSPE1	17.046095	5.179540	0.000001	0.003960
NR4A3	16.330436	4.904808	0.000002	0.011867
DCAF13	15.733296	4.675574	0.000007	0.026743
HNRNPDL	15.585768	4.618940	0.000009	0.026743
HSPE1-MOB4	15.579645	4.616590	0.000009	0.026743
EIF4A1	15.303308	4.510508	0.000015	0.037973
IPMK	15.106076	4.434793	0.000021	0.040022
SLC16A6	15.105460	4.434557	0.000021	0.040022
ZRANB3	15.076687	4.423511	0.000022	0.040022
ENOPH1	15.035739	4.407792	0.000024	0.040022
AMD1	14.951655	4.375513	0.000028	0.042570
SMG7	14.811234	4.321607	0.000035	0.046400
SLC25A32	14.773019	4.306937	0.000037	0.046400
LYRM4	14.727590	4.289498	0.000040	0.046400
CBX5	14.718602	4.286047	0.000041	0.046400
SUV39H2	14.703930	4.280415	0.000042	0.046400
UCK2	14.643351	4.257159	0.000046	0.048546
