g.name	raw.score	z.score	p.value	q.value
DHRS1	8.060265	7.058639	0.000000	0.000000
NOP9	8.015389	7.009420	0.000000	0.000000
UCKL1	7.423499	6.360245	0.000000	0.000004
ID1	7.390748	6.324324	0.000000	0.000004
RPS18	7.186408	6.100207	0.000000	0.000012
LTB4R2	7.174856	6.087537	0.000000	0.000012
PRPSAP1	7.116762	6.023820	0.000000	0.000015
VPS52	7.071330	5.973991	0.000000	0.000018
LRP2	6.950206	5.841144	0.000000	0.000034
CSNK2B	6.877204	5.761077	0.000000	0.000049
TIGD1	6.862026	5.744431	0.000000	0.000049
AL121900.2	6.755659	5.627769	0.000000	0.000088
SLC16A5	6.723593	5.592600	0.000000	0.000099
PPP1R9B	6.667015	5.530546	0.000000	0.000130
AJUBA	6.620572	5.479608	0.000000	0.000160
AL132780.3	6.562826	5.416273	0.000000	0.000190
PCK2	6.561219	5.414510	0.000000	0.000190
SMIM26	6.560978	5.414246	0.000000	0.000190
PNN	6.487765	5.333947	0.000000	0.000278
DHRS2	6.440695	5.282322	0.000000	0.000347
CEBPB	6.399266	5.236883	0.000000	0.000420
EMC9	6.357808	5.191412	0.000001	0.000508
SOX18	6.346387	5.178886	0.000001	0.000518
VAMP5	6.280812	5.106965	0.000001	0.000701
RNF31	6.277938	5.103812	0.000001	0.000701
EIF4E2	6.235391	5.057148	0.000001	0.000818
CD7	6.232018	5.053448	0.000001	0.000818
TCEA2	6.230040	5.051278	0.000001	0.000818
AL662899.2	6.193187	5.010858	0.000001	0.000968
FOXJ1	6.142902	4.955707	0.000002	0.001227
AL032819.3	6.137541	4.949827	0.000002	0.001227
SDR39U1	6.095909	4.904166	0.000002	0.001488
COQ7	6.076374	4.882740	0.000003	0.001603
CLPTM1L	6.062475	4.867495	0.000003	0.001675
NFKBIA	5.929246	4.721373	0.000006	0.003268
IL4R	5.924466	4.716130	0.000006	0.003268
BPIFB2	5.908282	4.698380	0.000006	0.003457
ILK	5.898148	4.687265	0.000007	0.003546
SLC25A10	5.883601	4.671309	0.000007	0.003646
RPIA	5.879464	4.666773	0.000007	0.003646
GPANK1	5.877927	4.665086	0.000008	0.003646
PSME2	5.868356	4.654590	0.000008	0.003685
ACIN1	5.866491	4.652544	0.000008	0.003685
ING1	5.824873	4.606897	0.000010	0.004449
RRP8	5.817034	4.598300	0.000010	0.004526
IL6R	5.806916	4.587203	0.000011	0.004659
INPP5D	5.795629	4.574824	0.000011	0.004826
NBPF1	5.777091	4.554492	0.000012	0.005185
TM9SF1	5.768220	4.544762	0.000013	0.005309
FOXA1	5.753971	4.529134	0.000014	0.005585
TMEM230	5.741346	4.515287	0.000015	0.005785
LTB4R	5.738962	4.512672	0.000015	0.005785
KHNYN	5.729021	4.501769	0.000016	0.005855
ZFP36L1	5.728884	4.501619	0.000016	0.005855
TTC6	5.721758	4.493803	0.000016	0.005955
CIDEB	5.717937	4.489612	0.000017	0.005959
PPP1R3E	5.693018	4.462281	0.000019	0.006617
ZFHX2	5.672204	4.439454	0.000021	0.007198
PSME1	5.660304	4.426401	0.000022	0.007497
PAICS	5.656848	4.422611	0.000023	0.007497
THTPA	5.642133	4.406472	0.000024	0.007919
PPAT	5.636440	4.400228	0.000025	0.008009
TRAPPC6B	5.622074	4.384471	0.000027	0.008446
PTMA	5.604901	4.365637	0.000029	0.009028
TINF2	5.585478	4.344334	0.000032	0.009754
CBLN3	5.578791	4.336999	0.000033	0.009841
SPAG4	5.576826	4.334844	0.000033	0.009841
AL136295.1	5.574119	4.331875	0.000034	0.009841
