g.name	raw.score	z.score	p.value	q.value
C9orf50	6.126962	14.252788	0.000000	0.000000
CSRP1	6.035244	14.032254	0.000000	0.000000
TPGS1	5.827227	13.532078	0.000000	0.000000
CRIP1	5.584794	12.949147	0.000000	0.000000
TNXB	5.298170	12.259961	0.000000	0.000000
LTF	5.166503	11.943367	0.000000	0.000000
AQP10	5.065964	11.701622	0.000000	0.000000
HAP1	4.983592	11.503559	0.000000	0.000000
MYO1F	4.957005	11.439631	0.000000	0.000000
GRIN2C	4.956404	11.438184	0.000000	0.000000
C17orf50	4.839632	11.157407	0.000000	0.000000
ATP12A	4.683658	10.782368	0.000000	0.000000
CR1	4.420376	10.149307	0.000000	0.000000
FMO1	4.373037	10.035479	0.000000	0.000000
PXDC1	4.344425	9.966682	0.000000	0.000000
S100A13	4.338019	9.951280	0.000000	0.000000
PAPPA2	4.289731	9.835169	0.000000	0.000000
TTYH2	4.174248	9.557492	0.000000	0.000000
VEGFA	4.164884	9.534975	0.000000	0.000000
MYBPH	4.123675	9.435890	0.000000	0.000000
FIBP	4.118771	9.424097	0.000000	0.000000
YJEFN3	4.083634	9.339611	0.000000	0.000000
MTFMT	4.014295	9.172884	0.000000	0.000000
ELOVL3	4.004593	9.149557	0.000000	0.000000
DHH	3.944551	9.005186	0.000000	0.000000
CHRNA4	3.943527	9.002725	0.000000	0.000000
ZBTB7B	3.917089	8.939153	0.000000	0.000000
VMO1	3.897801	8.892776	0.000000	0.000000
CDC37	3.861880	8.806403	0.000000	0.000000
POMGNT1	3.854364	8.788331	0.000000	0.000000
BOLA3	3.800962	8.659926	0.000000	0.000000
NNMT	3.773739	8.594469	0.000000	0.000000
PHGR1	3.768726	8.582414	0.000000	0.000000
TSPAN32	3.756239	8.552391	0.000000	0.000000
HECTD3	3.742987	8.520526	0.000000	0.000000
ZNF385C	3.721890	8.469798	0.000000	0.000000
PCDH15	3.696894	8.409696	0.000000	0.000000
FBXW5	3.686827	8.385488	0.000000	0.000000
ADM	3.667057	8.337953	0.000000	0.000000
CDKN2D	3.646794	8.289229	0.000000	0.000000
ZPR1	3.646244	8.287908	0.000000	0.000000
CYB561	3.600869	8.178802	0.000000	0.000000
CMTM5	3.549393	8.055029	0.000000	0.000000
TLCD2	3.505103	7.948535	0.000000	0.000000
CCDC24	3.504816	7.947843	0.000000	0.000000
GFAP	3.459272	7.838332	0.000000	0.000000
BAK1	3.435965	7.782292	0.000000	0.000000
PRPH	3.422282	7.749392	0.000000	0.000000
SETD1B	3.404578	7.706822	0.000000	0.000000
STH	3.382048	7.652648	0.000000	0.000000
S100A9	3.340832	7.553544	0.000000	0.000000
PPM1N	3.262192	7.364454	0.000000	0.000000
TUFT1	3.242310	7.316649	0.000000	0.000000
TAOK3	3.230253	7.287658	0.000000	0.000000
SOX4	3.213534	7.247457	0.000000	0.000000
ZFHX2	3.209440	7.237614	0.000000	0.000000
DHPS	3.186091	7.181469	0.000000	0.000000
AC010422.8	3.171560	7.146530	0.000000	0.000000
SLURP1	3.156261	7.109743	0.000000	0.000000
FNDC11	3.143986	7.080229	0.000000	0.000000
GPR37L1	3.104470	6.985213	0.000000	0.000000
TMEM88	3.087437	6.944256	0.000000	0.000000
S100A6	3.062021	6.883144	0.000000	0.000000
HCN2	3.049484	6.852999	0.000000	0.000000
RIMS3	3.008378	6.754159	0.000000	0.000000
FBXL15	3.006154	6.748811	0.000000	0.000000
PHLDA1	2.976033	6.676386	0.000000	0.000000
P2RX2	2.966026	6.652325	0.000000	0.000000
EXOC3L2	2.964757	6.649273	0.000000	0.000000
KRTAP5-6	2.963091	6.645268	0.000000	0.000000
FAM163B	2.941162	6.592538	0.000000	0.000000
CDX1	2.906823	6.509971	0.000000	0.000000
RIPOR1	2.899692	6.492824	0.000000	0.000000
ADAM15	2.897003	6.486359	0.000000	0.000000
NR6A1	2.890187	6.469969	0.000000	0.000000
PDIA6	2.889377	6.468023	0.000000	0.000000
CNR2	2.883766	6.454531	0.000000	0.000000
TMEM223	2.870726	6.423176	0.000000	0.000000
C17orf107	2.869031	6.419101	0.000000	0.000000
MUS81	2.868592	6.418043	0.000000	0.000000
RNF175	2.863245	6.405187	0.000000	0.000000
DNAJC7	2.858084	6.392779	0.000000	0.000000
PDLIM2	2.857297	6.390886	0.000000	0.000000
IRX2	2.852453	6.379239	0.000000	0.000000
SEPT5	2.851785	6.377631	0.000000	0.000000
FOXC1	2.839714	6.348607	0.000000	0.000000
COG1	2.829963	6.325162	0.000000	0.000000
P2RY4	2.825273	6.313883	0.000000	0.000000
UBXN11	2.823953	6.310709	0.000000	0.000000
SLC49A3	2.816047	6.291700	0.000000	0.000000
SAP25	2.815365	6.290060	0.000000	0.000000
ISG20L2	2.797595	6.247333	0.000000	0.000000
DECR2	2.795389	6.242028	0.000000	0.000000
MXRA7	2.774934	6.192844	0.000000	0.000000
C1QBP	2.772750	6.187593	0.000000	0.000000
CCDC85B	2.767850	6.175810	0.000000	0.000000
SARDH	2.746570	6.124643	0.000000	0.000001
TRIM31	2.745032	6.120944	0.000000	0.000001
ADAMTS4	2.737518	6.102878	0.000000	0.000001
VWC2	2.721175	6.063579	0.000000	0.000001
PAM16	2.708687	6.033554	0.000000	0.000001
LRRC45	2.708208	6.032402	0.000000	0.000001
CYP46A1	2.703463	6.020992	0.000000	0.000001
RFPL2	2.690786	5.990509	0.000000	0.000001
NT5DC4	2.672688	5.946994	0.000000	0.000002
CLBA1	2.671164	5.943328	0.000000	0.000002
HILPDA	2.670356	5.941385	0.000000	0.000002
AC008012.1	2.658591	5.913097	0.000000	0.000002
LEMD2	2.655179	5.904893	0.000000	0.000002
CCND2	2.641160	5.871184	0.000000	0.000002
LYSMD1	2.631814	5.848713	0.000000	0.000003
RING1	2.621697	5.824385	0.000000	0.000003
ANKRD63	2.612505	5.802282	0.000000	0.000003
SLC7A8	2.609768	5.795702	0.000000	0.000003
SLC22A6	2.609555	5.795191	0.000000	0.000003
C19orf85	2.607488	5.790219	0.000000	0.000004
NPBWR1	2.598870	5.769498	0.000000	0.000004
N4BP1	2.586446	5.739624	0.000000	0.000005
RAB14	2.578621	5.720809	0.000000	0.000005
SCARF1	2.576123	5.714802	0.000000	0.000005
SLC6A19	2.574924	5.711920	0.000000	0.000005
ONECUT2	2.552857	5.658860	0.000000	0.000007
CALM1	2.549388	5.650519	0.000000	0.000007
RPS19BP1	2.543872	5.637255	0.000000	0.000008
HS6ST1	2.537415	5.621729	0.000000	0.000009
SH2D2A	2.537161	5.621118	0.000000	0.000009
SPNS1	2.536562	5.619679	0.000000	0.000009
FCER1G	2.529415	5.602494	0.000000	0.000009
PEAR1	2.523526	5.588333	0.000000	0.000010
AAAS	2.519277	5.578116	0.000000	0.000011
PLA2G2A	2.512714	5.562336	0.000000	0.000012
PDLIM7	2.491636	5.511654	0.000000	0.000015
EGFL8	2.487701	5.502192	0.000000	0.000016
NAT9	2.486684	5.499748	0.000000	0.000016
AC008763.3	2.485403	5.496667	0.000000	0.000016
AL096870.1	2.479953	5.483563	0.000000	0.000017
NAGS	2.474824	5.471229	0.000000	0.000018
NRCAM	2.469121	5.457516	0.000000	0.000019
RPS17	2.468077	5.455007	0.000000	0.000020
CACFD1	2.462332	5.441193	0.000000	0.000021
PHOSPHO1	2.455108	5.423822	0.000000	0.000023
RAB40C	2.453451	5.419839	0.000000	0.000023
NKPD1	2.450565	5.412900	0.000000	0.000024
MRO	2.449269	5.409782	0.000000	0.000024
THTPA	2.444662	5.398704	0.000000	0.000026
CDK5R1	2.442734	5.394069	0.000000	0.000026
FUT7	2.434988	5.375445	0.000000	0.000029
DLX2	2.430031	5.363526	0.000000	0.000030
CDK4	2.426259	5.354456	0.000000	0.000032
FEV	2.418028	5.334663	0.000000	0.000035
LHX5	2.417220	5.332720	0.000000	0.000035
MYLK2	2.415972	5.329720	0.000000	0.000035
MARC1	2.409688	5.314609	0.000000	0.000038
AKIP1	2.408284	5.311234	0.000000	0.000038
TMEM270	2.406673	5.307361	0.000000	0.000039
CTRL	2.400321	5.292088	0.000000	0.000042
MIEF1	2.388683	5.264103	0.000000	0.000048
DUSP7	2.388233	5.263022	0.000000	0.000048
NPPA	2.376976	5.235954	0.000000	0.000055
PSMB9	2.374383	5.229719	0.000000	0.000057
MAP1LC3A	2.367999	5.214368	0.000000	0.000061
CENPX	2.367784	5.213852	0.000000	0.000061
CYTIP	2.366313	5.210316	0.000001	0.000062
C9orf16	2.362845	5.201977	0.000001	0.000064
MATN4	2.360810	5.197083	0.000001	0.000065
SDSL	2.359233	5.193292	0.000001	0.000066
CHMP7	2.357918	5.190129	0.000001	0.000067
PPP1R1B	2.357793	5.189829	0.000001	0.000067
TREX2	2.350801	5.173017	0.000001	0.000072
C17orf47	2.340717	5.148769	0.000001	0.000081
IGFBP5	2.334368	5.133504	0.000001	0.000088
RNF207	2.333151	5.130577	0.000001	0.000088
VPS25	2.330025	5.123061	0.000001	0.000091
SMIM29	2.328863	5.120267	0.000001	0.000092
PTMA	2.325504	5.112191	0.000001	0.000095
MS4A10	2.324722	5.110310	0.000001	0.000096
SMIM1	2.323232	5.106726	0.000001	0.000097
SMARCD1	2.319061	5.096697	0.000001	0.000101
CCND1	2.318910	5.096334	0.000001	0.000101
POLR3E	2.305790	5.064789	0.000001	0.000118
DZIP1L	2.287031	5.019683	0.000001	0.000147
PKMYT1	2.280908	5.004960	0.000001	0.000158
TSPO2	2.276799	4.995078	0.000002	0.000165
MORN1	2.274342	4.989172	0.000002	0.000169
PRKCZ	2.272918	4.985747	0.000002	0.000171
SETDB1	2.270621	4.980224	0.000002	0.000175
SLC38A10	2.257433	4.948514	0.000002	0.000204
AL928654.3	2.252616	4.936930	0.000002	0.000214
CNP	2.250379	4.931552	0.000002	0.000219
EPOR	2.246876	4.923129	0.000002	0.000227
WFS1	2.243483	4.914970	0.000002	0.000235
ACAA1	2.243009	4.913831	0.000002	0.000235
ETV3L	2.240970	4.908929	0.000002	0.000240
SFRP2	2.239566	4.905553	0.000002	0.000243
ZNF185	2.237828	4.901374	0.000002	0.000246
CLCNKA	2.236789	4.898876	0.000002	0.000248
RER1	2.229574	4.881527	0.000003	0.000269
CCDC194	2.228513	4.878975	0.000003	0.000271
LY6G5C	2.227535	4.876623	0.000003	0.000272
GRM2	2.226332	4.873731	0.000003	0.000275
ST5	2.220758	4.860328	0.000003	0.000292
POLR1C	2.220101	4.858749	0.000003	0.000293
ZNF581	2.219449	4.857181	0.000003	0.000294
RTL5	2.217920	4.853504	0.000003	0.000297
TRAF5	2.211049	4.836984	0.000003	0.000320
RNASEH2A	2.210360	4.835327	0.000003	0.000320
PIH1D1	2.210273	4.835117	0.000003	0.000320
PSRC1	2.204955	4.822329	0.000004	0.000339
SMAD6	2.203074	4.817807	0.000004	0.000345
AC073610.2	2.199759	4.809836	0.000004	0.000357
TBX2	2.198439	4.806662	0.000004	0.000361
SNX20	2.191426	4.789800	0.000004	0.000389
OGFR	2.186729	4.778505	0.000004	0.000409
LTBP2	2.185565	4.775707	0.000004	0.000412
RXRB	2.180621	4.763819	0.000005	0.000434
RRAD	2.179077	4.760107	0.000005	0.000440
SETD1A	2.175352	4.751150	0.000005	0.000457
CLEC4E	2.172008	4.743109	0.000005	0.000473
LRRC73	2.170080	4.738474	0.000005	0.000481
HSPB11	2.162273	4.719702	0.000006	0.000523
IGFBP4	2.161519	4.717888	0.000006	0.000526
ZNF263	2.157542	4.708324	0.000006	0.000547
SRARP	2.154104	4.700059	0.000006	0.000567
TPRG1L	2.149497	4.688980	0.000007	0.000594
ELAVL1	2.146375	4.681476	0.000007	0.000613
TSC22D4	2.141590	4.669970	0.000007	0.000644
LRFN3	2.138530	4.662611	0.000008	0.000663
PMM2	2.137205	4.659424	0.000008	0.000670
MUC12	2.134096	4.651949	0.000008	0.000691
WISP2	2.129244	4.640283	0.000008	0.000726
