g.name	raw.score	z.score	p.value	q.value
MAZ	24.127888	9.505289	0.000000	0.000000
CPN2	24.033692	9.462463	0.000000	0.000000
ZNF566	23.576701	9.254690	0.000000	0.000000
STX5	23.445558	9.195066	0.000000	0.000000
GRXCR2	22.713560	8.862261	0.000000	0.000000
HNRNPA1	22.390698	8.715471	0.000000	0.000000
LTBP4	20.669291	7.932829	0.000000	0.000000
APOLD1	18.560392	6.974012	0.000000	0.000000
SF3A3	18.518437	6.954937	0.000000	0.000000
LIN37	18.447347	6.922616	0.000000	0.000000
CBX5	18.271262	6.842559	0.000000	0.000000
RAB34	18.174282	6.798466	0.000000	0.000000
SPOCK2	18.131123	6.778844	0.000000	0.000000
POLG2	18.098678	6.764093	0.000000	0.000000
MDC1	17.764665	6.612233	0.000000	0.000000
SAMD4B	17.732764	6.597729	0.000000	0.000000
HIST1H3C	17.679404	6.573469	0.000000	0.000000
DUSP6	17.609277	6.541585	0.000000	0.000000
METTL1	17.605759	6.539986	0.000000	0.000000
PLD1	17.581881	6.529130	0.000000	0.000000
UBE2QL1	17.356180	6.426514	0.000000	0.000000
GMFG	17.321541	6.410765	0.000000	0.000000
LSM14A	17.195557	6.353486	0.000000	0.000001
AC025165.3	16.951865	6.242691	0.000000	0.000001
NBPF1	16.819399	6.182465	0.000000	0.000002
LAMC1	16.358740	5.973025	0.000000	0.000005
WDR74	16.325737	5.958020	0.000000	0.000006
DYNLRB1	16.306956	5.949482	0.000000	0.000006
HEXIM1	16.259462	5.927888	0.000000	0.000006
PKM	16.203709	5.902540	0.000000	0.000007
AC009133.6	16.165513	5.885174	0.000000	0.000007
PDXK	16.095471	5.853329	0.000000	0.000009
ZNF792	16.066417	5.840120	0.000000	0.000009
LRP3	15.982321	5.801885	0.000000	0.000011
RPS16	15.831927	5.733509	0.000000	0.000016
WDR62	15.738973	5.691247	0.000000	0.000020
SUPT5H	15.570992	5.614874	0.000000	0.000030
ITPKC	15.520333	5.591842	0.000000	0.000033
POLR2I	15.306774	5.494746	0.000000	0.000055
ARRB2	15.169065	5.432137	0.000000	0.000076
SKIDA1	15.010753	5.360160	0.000000	0.000109
ARFGEF2	14.992465	5.351845	0.000000	0.000112
GABARAP	14.926611	5.321904	0.000000	0.000125
TUBA1B	14.925517	5.321407	0.000000	0.000125
PRRT2	14.793782	5.261513	0.000000	0.000168
ZNF146	14.634080	5.188904	0.000001	0.000241
SLC39A1	14.523087	5.138441	0.000001	0.000306
KAZALD1	14.131280	4.960305	0.000002	0.000737
PRRC2B	14.078998	4.936535	0.000002	0.000810
COX20	14.067330	4.931230	0.000002	0.000810
USP9X	14.062423	4.928999	0.000002	0.000810
HEXA	14.050418	4.923541	0.000002	0.000817
ATF4	13.928466	4.868095	0.000003	0.001052
SERTAD1	13.837490	4.826732	0.000003	0.001262
CBX8	13.827507	4.822194	0.000004	0.001267
DDAH2	13.682831	4.756416	0.000005	0.001705
MRPS18B	13.661840	4.746873	0.000005	0.001754
ZNF570	13.562319	4.701625	0.000006	0.002135
SNUPN	13.514414	4.679845	0.000007	0.002311
ACTN2	13.509478	4.677601	0.000007	0.002311
AP3S2	13.479586	4.664011	0.000008	0.002423
SYNCRIP	13.425924	4.639613	0.000008	0.002671
ZNF219	13.280411	4.573455	0.000011	0.003566
RPL41	13.234708	4.552676	0.000013	0.003861
C19orf70	13.213282	4.542935	0.000013	0.003974
SON	13.150908	4.514576	0.000015	0.004452
DPP9	13.076891	4.480924	0.000017	0.005052
B3GALNT2	13.074606	4.479885	0.000017	0.005052
BBC3	13.044577	4.466233	0.000019	0.005294
AC120114.4	13.019589	4.454871	0.000020	0.005491
H3F3B	12.959697	4.427641	0.000022	0.006110
CADM4	12.910548	4.405296	0.000024	0.006652
LYPLA2	12.737585	4.326658	0.000034	0.009250
SARS2	12.693818	4.306759	0.000037	0.009945
