SYNGAP1	18.657556	59.613226	0.000000	0.000000
EIF4E	11.760389	37.434645	0.000000	0.000000
KLHL12	11.585694	36.872896	0.000000	0.000000
ELAVL3	8.238694	26.110258	0.000000	0.000000
AC005779.2	7.845611	24.846257	0.000000	0.000000
TNPO2	7.641556	24.190094	0.000000	0.000000
KMT2E	6.719111	21.223875	0.000000	0.000000
NACC1	6.005111	18.927931	0.000000	0.000000
PSMB10	5.785528	18.221837	0.000000	0.000000
SPATA2L	5.678028	17.876159	0.000000	0.000000
RBBP6	5.589472	17.591399	0.000000	0.000000
MRPL36	5.584139	17.574250	0.000000	0.000000
BORCS6	5.508611	17.331382	0.000000	0.000000
TERF2	5.153583	16.189752	0.000000	0.000000
GPSM2	5.042750	15.833355	0.000000	0.000000
CPEB1	5.019778	15.759486	0.000000	0.000000
DLG1	4.900417	15.375667	0.000000	0.000000
NDUFS6	4.664694	14.617677	0.000000	0.000000
SLC38A2	4.654083	14.583556	0.000000	0.000000
LPXN	4.620278	14.474851	0.000000	0.000000
MTFP1	4.354639	13.620660	0.000000	0.000000
WBP2	4.121472	12.870888	0.000000	0.000000
IQCA1L	4.051306	12.645259	0.000000	0.000000
SPSB2	3.867528	12.054302	0.000000	0.000000
BAHCC1	3.656444	11.375541	0.000000	0.000000
PCK2	3.457472	10.735724	0.000000	0.000000
TUBB	3.411778	10.588789	0.000000	0.000000
INTS6	3.378444	10.481602	0.000000	0.000000
PPP1R3E	3.103028	9.595970	0.000000	0.000000
ZBTB25	3.090306	9.555060	0.000000	0.000000
PPP1R12C	3.049667	9.424382	0.000000	0.000000
MBD6	2.949222	9.101392	0.000000	0.000000
GSKIP	2.947528	9.095943	0.000000	0.000000
RPP25	2.920083	9.007693	0.000000	0.000000
CTSB	2.816528	8.674699	0.000000	0.000000
RANBP1	2.785194	8.573943	0.000000	0.000000
GALE	2.769528	8.523565	0.000000	0.000000
MELTF	2.745500	8.446301	0.000000	0.000000
SCAF11	2.628000	8.068467	0.000000	0.000000
CCNB3	2.592500	7.954313	0.000000	0.000000
HNRNPF	2.563056	7.859631	0.000000	0.000000
DNM1	2.561111	7.853379	0.000000	0.000000
DDX5	2.550722	7.819972	0.000000	0.000000
AC022506.1	2.548139	7.811665	0.000000	0.000000
PCGF2	2.524194	7.734669	0.000000	0.000000
E2F3	2.519972	7.721092	0.000000	0.000000
RETREG2	2.408333	7.362105	0.000000	0.000000
RLF	2.368139	7.232856	0.000000	0.000000
NKIRAS1	2.367222	7.229908	0.000000	0.000000
BTF3	2.356694	7.196055	0.000000	0.000000
NUP210	2.347972	7.168008	0.000000	0.000000
EEF2K	2.335750	7.128706	0.000000	0.000000
SRBD1	2.324667	7.093066	0.000000	0.000000
DCUN1D4	2.323556	7.089493	0.000000	0.000000
CSF2	2.315694	7.064215	0.000000	0.000000
C19orf54	2.290528	6.983289	0.000000	0.000000
IL12RB1	2.283861	6.961852	0.000000	0.000000
ASB7	2.262083	6.891823	0.000000	0.000000
PRPSAP1	2.108861	6.399120	0.000000	0.000000
EXD3	2.093222	6.348832	0.000000	0.000000
NR1D1	2.073583	6.285681	0.000000	0.000000
NOXA1	2.018167	6.107483	0.000000	0.000001
P4HA2	2.013056	6.091047	0.000000	0.000001
AC120057.2	1.943917	5.868724	0.000000	0.000004
TTC9B	1.932250	5.831208	0.000000	0.000005
PECR	1.921306	5.796015	0.000000	0.000006
PUM2	1.917000	5.782170	0.000000	0.000007
SSU72	1.906028	5.746888	0.000000	0.000008
PCGF1	1.891389	5.699815	0.000000	0.000010
POLM	1.866583	5.620050	0.000000	0.000016
KLLN	1.861889	5.604955	0.000000	0.000017
NACC2	1.855111	5.583160	0.000000	0.000019
XPO1	1.830833	5.505092	0.000000	0.000029
PRKCE	1.824917	5.486066	0.000000	0.000031
TLE3	1.767111	5.300186	0.000000	0.000084
PPP1R10	1.762194	5.284376	0.000000	0.000090
DDIT4	1.744528	5.227567	0.000000	0.000120
ARRDC3	1.723583	5.160218	0.000001	0.000168
BBC3	1.690556	5.054014	0.000001	0.000286
PBLD	1.675278	5.004887	0.000001	0.000361
RPS6KC1	1.656000	4.942897	0.000002	0.000486
NPM1	1.647306	4.914939	0.000002	0.000551
DDIT3	1.625556	4.844999	0.000003	0.000766
MTHFD2	1.620000	4.827135	0.000003	0.000825
MIOX	1.583000	4.708157	0.000006	0.001437
SLC1A5	1.578556	4.693866	0.000007	0.001519
DNAJB12	1.573083	4.676269	0.000007	0.001631
IGF2BP1	1.544556	4.584535	0.000011	0.002465
EPOP	1.510194	4.474043	0.000018	0.004021
EIF4B	1.508000	4.466987	0.000019	0.004104
SCAP	1.498778	4.437332	0.000021	0.004631
AKR7A2	1.483500	4.388204	0.000026	0.005690
ZFP92	1.433250	4.226620	0.000053	0.011290
SLC25A6	1.401444	4.124346	0.000081	0.017120
TTC7A	1.386778	4.077184	0.000098	0.020554
SPIRE2	1.383528	4.066733	0.000102	0.021224
RGL2	1.340528	3.928462	0.000178	0.036508
BANP	1.332667	3.903184	0.000196	0.039895
YTHDF3	1.326167	3.882282	0.000213	0.042840
SCN5A	1.320667	3.864596	0.000228	0.045419
TM4SF19	1.318417	3.857361	0.000234	0.045837
TEAD3	1.318333	3.857093	0.000235	0.045837
NSD1	1.313583	3.841819	0.000249	0.047743
CYTH1	1.313472	3.841462	0.000249	0.047743
