g.name	raw.score	z.score	p.value	q.value
MAPK1	24.996568	15.793529	0.000000	0.000000
KLHL22	23.456653	14.710694	0.000000	0.000000
MED15	23.176700	14.513836	0.000000	0.000000
GP1BB	20.571363	12.681819	0.000000	0.000000
ALOXE3	19.506947	11.933344	0.000000	0.000000
RSPH14	19.444495	11.889429	0.000000	0.000000
AIF1L	19.224142	11.734481	0.000000	0.000000
NBPF1	19.110898	11.654850	0.000000	0.000000
YPEL1	18.940195	11.534816	0.000000	0.000000
BCR	18.874960	11.488944	0.000000	0.000000
HCN2	18.488835	11.217429	0.000000	0.000000
FIBCD1	18.440776	11.183635	0.000000	0.000000
NUP214	17.100686	10.241312	0.000000	0.000000
PRAME	16.761218	10.002605	0.000000	0.000000
QRFP	16.127056	9.556676	0.000000	0.000000
PPP1R42	15.826215	9.345131	0.000000	0.000000
RAB36	15.660234	9.228417	0.000000	0.000000
SEPT5-GP1BB	15.583129	9.174198	0.000000	0.000000
CCDC116	15.542650	9.145734	0.000000	0.000000
LAMC3	15.440409	9.073840	0.000000	0.000000
IER5L	15.305182	8.978751	0.000000	0.000000
AIFM3	15.087647	8.825785	0.000000	0.000000
PI4KA	14.925561	8.711810	0.000000	0.000000
PPIL2	14.713172	8.562462	0.000000	0.000000
SDF2L1	14.559155	8.454161	0.000000	0.000000
GNAZ	14.450518	8.377770	0.000000	0.000000
HIST1H4J	14.266904	8.248657	0.000000	0.000000
NIPAL3	14.121076	8.146113	0.000000	0.000000
STT3A	13.844495	7.951627	0.000000	0.000000
KIAA1841	13.580403	7.765923	0.000000	0.000000
ZNF280A	13.390036	7.632061	0.000000	0.000000
HIST1H3D	13.383766	7.627652	0.000000	0.000000
IGLL5	13.229122	7.518910	0.000000	0.000000
CLCN6	12.633551	7.100117	0.000000	0.000000
TSPOAP1	12.573119	7.057622	0.000000	0.000000
YDJC	12.481267	6.993034	0.000000	0.000000
LY6G6C	12.344812	6.897082	0.000000	0.000000
SNAP29	12.306934	6.870447	0.000000	0.000000
CHAC1	11.952300	6.621076	0.000000	0.000000
PRR14	11.860241	6.556342	0.000000	0.000000
AL031777.3	11.768911	6.492120	0.000000	0.000000
LRRC74B	11.636482	6.398999	0.000000	0.000000
CENPN	11.605776	6.377407	0.000000	0.000000
HIST1H2AD	11.554634	6.341445	0.000000	0.000000
GSC2	11.396696	6.230387	0.000000	0.000001
TOP3B	11.379449	6.218259	0.000000	0.000001
CRKL	11.357858	6.203077	0.000000	0.000001
ZNF74	11.217495	6.104376	0.000000	0.000001
PCMT1	10.946360	5.913720	0.000000	0.000004
AGPAT1	10.903432	5.883534	0.000000	0.000005
ATG101	10.890825	5.874669	0.000000	0.000005
SCARF2	10.837244	5.836992	0.000000	0.000006
RTL10	10.804779	5.814163	0.000000	0.000007
GNB1L	10.689046	5.732782	0.000000	0.000011
HIST1H2BF	10.544340	5.631028	0.000000	0.000019
