g.name	raw.score	z.score	p.value	q.value
BBC3	14.209932	8.512439	0.000000	0.000000
ZNF233	12.920042	7.532062	0.000000	0.000000
SUPT5H	12.059257	6.877824	0.000000	0.000000
RPS16	11.483339	6.440099	0.000000	0.000002
ZNF227	11.168423	6.200747	0.000000	0.000005
LTBP4	11.165339	6.198403	0.000000	0.000005
ZNF566	11.102508	6.150649	0.000000	0.000006
FXYD1	11.038492	6.101993	0.000000	0.000007
ZNF225	11.010376	6.080624	0.000000	0.000007
ZNF226	10.670138	5.822027	0.000000	0.000032
ACTN4	10.454237	5.657932	0.000000	0.000074
FBXO17	10.340235	5.571285	0.000000	0.000110
HNRNPL	10.326374	5.560750	0.000000	0.000110
LIN37	10.286731	5.530620	0.000000	0.000121
ZNF792	10.142023	5.420634	0.000000	0.000207
ECH1	10.059448	5.357873	0.000000	0.000273
ZFP36	10.032981	5.337757	0.000000	0.000287
CADM4	10.001824	5.314077	0.000000	0.000309
LYPD3	9.975665	5.294195	0.000000	0.000326
ZNF146	9.941966	5.268582	0.000000	0.000355
SAMD4B	9.848698	5.197693	0.000001	0.000491
PAK4	9.781609	5.146702	0.000001	0.000612
GMFG	9.761390	5.131335	0.000001	0.000635
B3GALNT2	9.675850	5.066321	0.000001	0.000849
POLR2I	9.610619	5.016742	0.000001	0.001048
MAZ	9.548424	4.969471	0.000002	0.001278
LSM14A	9.515239	4.944249	0.000002	0.001347
TMEM107	9.511063	4.941074	0.000002	0.001347
PINLYP	9.506484	4.937594	0.000002	0.001347
SCGB2B2	9.448777	4.893734	0.000003	0.001610
SNRPA	9.438116	4.885632	0.000003	0.001610
ZNF570	9.433085	4.881808	0.000003	0.001610
MED29	9.391189	4.849965	0.000003	0.001824
HCST	9.374686	4.837421	0.000003	0.001883
DLL3	9.255237	4.746635	0.000005	0.002829
PAF1	9.207778	4.710564	0.000006	0.003217
C19orf70	9.204382	4.707983	0.000006	0.003217
WDR62	9.165989	4.678802	0.000007	0.003595
ZNF576	9.118171	4.642458	0.000008	0.004152
CYGB	9.050603	4.591103	0.000011	0.005134
PRRT2	9.034584	4.578928	0.000011	0.005300
THAP8	8.962187	4.523903	0.000014	0.006650
C19orf47	8.943966	4.510054	0.000015	0.006918
SIRT2	8.934502	4.502861	0.000016	0.006980
MYO9A	8.928405	4.498227	0.000016	0.006980
LSR	8.921909	4.493290	0.000016	0.006984
GGPS1	8.857476	4.444317	0.000021	0.008512
MRPS18B	8.846754	4.436168	0.000021	0.008645
PLD3	8.831213	4.424357	0.000022	0.008928
