g.name	raw.score	z.score	p.value	q.value
PHF23	54.354871	26.607632	0.000000	0.000000
ALOXE3	49.430970	24.112061	0.000000	0.000000
SKI	44.285554	21.504219	0.000000	0.000000
VCAN	43.156842	20.932156	0.000000	0.000000
ETV2	42.860455	20.781939	0.000000	0.000000
CYP27B1	40.969634	19.823618	0.000000	0.000000
CTRL	36.701465	17.660390	0.000000	0.000000
BRD2	35.065762	16.831370	0.000000	0.000000
POLR3G	34.489050	16.539076	0.000000	0.000000
RUSC1	32.182564	15.370084	0.000000	0.000000
ANO8	31.648218	15.099263	0.000000	0.000000
TNFRSF12A	31.200950	14.872575	0.000000	0.000000
S100A13	30.857109	14.698306	0.000000	0.000000
GTPBP3	29.953069	14.240114	0.000000	0.000000
NEK8	29.228297	13.872779	0.000000	0.000000
FIZ1	27.390822	12.941495	0.000000	0.000000
SPATA21	26.086921	12.280641	0.000000	0.000000
CDK5RAP3	25.695059	12.082035	0.000000	0.000000
PDE4A	25.678416	12.073600	0.000000	0.000000
PPP1R18	24.505822	11.479296	0.000000	0.000000
TMEM91	24.437465	11.444651	0.000000	0.000000
ZFP36	24.289109	11.369460	0.000000	0.000000
SLC35G6	23.972584	11.209036	0.000000	0.000000
PCP2	23.521772	10.980552	0.000000	0.000000
JADE2	23.416733	10.927315	0.000000	0.000000
AC233992.2	22.996188	10.714171	0.000000	0.000000
U2AF1L4	22.554297	10.490208	0.000000	0.000000
AC011462.1	22.509277	10.467391	0.000000	0.000000
RIPOR1	22.290149	10.356331	0.000000	0.000000
AD000671.2	22.154970	10.287818	0.000000	0.000000
ZNF451	22.079723	10.249681	0.000000	0.000000
TAPBP	21.865198	10.140954	0.000000	0.000000
AD000671.1	21.706228	10.060383	0.000000	0.000000
GGT7	21.599891	10.006489	0.000000	0.000000
UBA1	21.366950	9.888428	0.000000	0.000000
CFD	21.325020	9.867176	0.000000	0.000000
ZNF292	21.231406	9.819730	0.000000	0.000000
HLA-DMA	21.201020	9.804330	0.000000	0.000000
FKBP5	20.640426	9.520205	0.000000	0.000000
SENP8	20.498762	9.448406	0.000000	0.000000
MYBPC3	19.927198	9.158721	0.000000	0.000000
SCGB3A1	19.512574	8.948578	0.000000	0.000000
KAAG1	18.754446	8.564337	0.000000	0.000000
TSKS	18.179347	8.272861	0.000000	0.000000
AL360181.3	17.617861	7.988284	0.000000	0.000000
RAET1G	17.497426	7.927244	0.000000	0.000000
MXI1	17.397871	7.876787	0.000000	0.000000
OVOL3	17.391980	7.873801	0.000000	0.000000
TMEM219	17.379505	7.867479	0.000000	0.000000
PADI1	17.200129	7.776566	0.000000	0.000000
CCDC8	16.990317	7.670227	0.000000	0.000000
AL928654.3	16.928990	7.639145	0.000000	0.000000
OPRL1	16.836564	7.592301	0.000000	0.000000
WNT7B	16.801277	7.574417	0.000000	0.000000
TSLP	16.251158	7.295601	0.000000	0.000000
TNNI3	15.998000	7.167293	0.000000	0.000000
BAHCC1	15.979168	7.157749	0.000000	0.000000
ACADVL	15.953812	7.144897	0.000000	0.000000
ULBP3	15.855059	7.094847	0.000000	0.000000
HJV	15.574416	6.952609	0.000000	0.000000
STX10	15.547931	6.939185	0.000000	0.000000
IGFLR1	15.336812	6.832184	0.000000	0.000000
KDM6B	15.309683	6.818435	0.000000	0.000000
ICAM4	15.225099	6.775565	0.000000	0.000000
MIEF1	15.222040	6.774015	0.000000	0.000000
AC002094.3	15.019366	6.671294	0.000000	0.000000
PRAM1	14.989089	6.655949	0.000000	0.000000
LSM10	14.866198	6.593664	0.000000	0.000000
IER2	14.807931	6.564133	0.000000	0.000000
MAN2B1	14.671584	6.495028	0.000000	0.000000
CCDC187	14.582802	6.450031	0.000000	0.000000
TNFSF13	14.573386	6.445259	0.000000	0.000000
MYADM	14.515386	6.415863	0.000000	0.000000
FGF8	14.499168	6.407643	0.000000	0.000000
MEIS3	14.344941	6.329476	0.000000	0.000000
STRIP1	14.311198	6.312375	0.000000	0.000000
BTBD11	14.292505	6.302900	0.000000	0.000000
ABHD16B	14.250149	6.281433	0.000000	0.000000
ABCC8	14.213495	6.262856	0.000000	0.000000
RGS19	14.175673	6.243687	0.000000	0.000000
MDC1	14.147822	6.229571	0.000000	0.000000
PRKCG	13.902871	6.105423	0.000000	0.000001
AMIGO2	13.888960	6.098373	0.000000	0.000001
RFC5	13.817743	6.062277	0.000000	0.000001
ZFYVE26	13.817277	6.062042	0.000000	0.000001
AC009133.6	13.794089	6.050289	0.000000	0.000001
PTH2	13.678545	5.991728	0.000000	0.000001
CDHR4	13.599465	5.951648	0.000000	0.000002
STUB1	13.588139	5.945908	0.000000	0.000002
FSCN2	13.572059	5.937758	0.000000	0.000002
MAMLD1	13.525327	5.914073	0.000000	0.000002
NR4A1	13.386861	5.843895	0.000000	0.000003
WDR83	13.268574	5.783944	0.000000	0.000005
MIDN	13.259366	5.779277	0.000000	0.000005
TRIM8	13.252723	5.775910	0.000000	0.000005
ATN1	13.199802	5.749088	0.000000	0.000006
SRF	13.182446	5.740291	0.000000	0.000006
PPP1R15A	13.162941	5.730405	0.000000	0.000006
SSPN	13.063851	5.680184	0.000000	0.000008
CHRM4	13.024941	5.660463	0.000000	0.000009
S100A5	12.871505	5.582698	0.000000	0.000013
ATP8B2	12.837069	5.565245	0.000000	0.000015
ANKRD13B	12.629089	5.459835	0.000000	0.000026
ATP6V1FNB	12.267822	5.276734	0.000000	0.000069
C6orf89	12.183297	5.233895	0.000000	0.000085
AC023055.1	12.182317	5.233398	0.000000	0.000085
LMO4	12.080436	5.181762	0.000001	0.000110
H1F0	11.996564	5.139253	0.000001	0.000135
PCGF2	11.871752	5.075995	0.000001	0.000185
MED24	11.782921	5.030973	0.000001	0.000231
SPESP1	11.773980	5.026441	0.000001	0.000234
ZNF211	11.734842	5.006605	0.000001	0.000256
PFN3	11.725970	5.002109	0.000001	0.000259
VCL	11.649119	4.963158	0.000002	0.000312
CASQ2	11.556703	4.916319	0.000002	0.000390
CDKN2D	11.325624	4.799202	0.000004	0.000681
PSENEN	11.323238	4.797992	0.000004	0.000681
KRI1	11.306396	4.789457	0.000004	0.000704
CDC20B	11.220406	4.745874	0.000005	0.000859
LSM12	11.187772	4.729335	0.000006	0.000921
NDUFA4L2	11.058743	4.663939	0.000008	0.001242
