g.name	raw.score	z.score	p.value	q.value
PLEKHA4	6.927000	15.077763	0.000000	0.000000
C6orf47	6.917278	15.055253	0.000000	0.000000
SLFN14	6.772556	14.720179	0.000000	0.000000
MARCH2	6.181352	13.351367	0.000000	0.000000
DGCR8	5.986907	12.901170	0.000000	0.000000
EGR1	5.813241	12.499081	0.000000	0.000000
DCTN2	5.541704	11.870392	0.000000	0.000000
SPN	5.072315	10.783618	0.000000	0.000000
RCC1	4.940815	10.479156	0.000000	0.000000
GUCA1B	4.857778	10.286901	0.000000	0.000000
RNF181	4.837574	10.240123	0.000000	0.000000
VWCE	4.801759	10.157201	0.000000	0.000000
FAM89B	4.759407	10.059144	0.000000	0.000000
QSOX2	4.283407	8.957063	0.000000	0.000000
SSSCA1	4.249019	8.877443	0.000000	0.000000
MACC1	4.210815	8.788990	0.000000	0.000000
SLC6A9	3.997148	8.294288	0.000000	0.000000
CR1L	3.917889	8.110779	0.000000	0.000000
LEPROT	3.885611	8.036047	0.000000	0.000000
LEPR	3.851630	7.957370	0.000000	0.000000
IL1R1	3.771722	7.772360	0.000000	0.000000
ARVCF	3.763889	7.754224	0.000000	0.000000
HMBS	3.716926	7.645491	0.000000	0.000000
YDJC	3.713352	7.637216	0.000000	0.000000
TSPAN14	3.675815	7.550306	0.000000	0.000000
DOT1L	3.666741	7.529297	0.000000	0.000000
STX10	3.663963	7.522866	0.000000	0.000000
IER2	3.632426	7.449848	0.000000	0.000000
TBX6	3.608056	7.393424	0.000000	0.000000
UBE2E1	3.554074	7.268440	0.000000	0.000000
ZNF77	3.534074	7.222134	0.000000	0.000000
HSPA1L	3.474130	7.083345	0.000000	0.000000
SLC4A2	3.458222	7.046515	0.000000	0.000000
HIST1H4I	3.443019	7.011314	0.000000	0.000000
AIF1L	3.425056	6.969724	0.000000	0.000000
EMILIN1	3.367352	6.836123	0.000000	0.000000
BCL9L	3.339148	6.770823	0.000000	0.000000
AADACL2	3.336833	6.765464	0.000000	0.000000
IMP3	3.323426	6.734422	0.000000	0.000000
BCR	3.270074	6.610896	0.000000	0.000000
ZFP36	3.212722	6.478110	0.000000	0.000000
PTPN7	3.206630	6.464004	0.000000	0.000000
TAF12	3.165778	6.369419	0.000000	0.000000
HIST1H2BF	3.146037	6.323714	0.000000	0.000000
SEPT5-GP1BB	3.133833	6.295459	0.000000	0.000000
SLC35F6	3.127185	6.280066	0.000000	0.000000
CENPA	3.123870	6.272391	0.000000	0.000000
TANGO2	3.094093	6.203447	0.000000	0.000001
HIST1H2BC	3.077259	6.164473	0.000000	0.000001
CHMP2A	3.066000	6.138404	0.000000	0.000001
IK	3.054130	6.110921	0.000000	0.000001
FLVCR1	3.035926	6.068774	0.000000	0.000002
TOR1AIP2	3.026704	6.047422	0.000000	0.000002
FASTK	3.023481	6.039961	0.000000	0.000002
AC119674.2	3.014981	6.020281	0.000000	0.000002
HIST1H3D	2.950963	5.872059	0.000000	0.000005
HIST1H2AH	2.930185	5.823953	0.000000	0.000006
ZNF48	2.920167	5.800757	0.000000	0.000007
EDARADD	2.918056	5.795869	0.000000	0.000007
FBRSL1	2.912537	5.783092	0.000000	0.000007
SLC2A1	2.886333	5.722423	0.000000	0.000010
IRF2BP2	2.863889	5.670457	0.000000	0.000013
FAM20B	2.848870	5.635685	0.000000	0.000016
AL031777.3	2.847407	5.632298	0.000000	0.000016
H2AFX	2.843593	5.623465	0.000000	0.000016
LAMC3	2.827167	5.585434	0.000000	0.000020
FGFR3	2.826074	5.582905	0.000000	0.000020
PLIN2	2.819389	5.567427	0.000000	0.000021
C6orf48	2.819000	5.566526	0.000000	0.000021
UPK2	2.773759	5.461780	0.000000	0.000037
HIST1H2AG	2.745056	5.395323	0.000000	0.000053
HIST1H2AD	2.740500	5.384775	0.000000	0.000055
ARID3B	2.730963	5.362694	0.000000	0.000061
MDC1	2.725685	5.350475	0.000000	0.000064
NUP210L	2.712333	5.319561	0.000000	0.000075
LY6G6C	2.695537	5.280673	0.000000	0.000091
TGM1	2.694537	5.278357	0.000000	0.000091
ACBD4	2.689148	5.265881	0.000000	0.000095
KIF21B	2.688852	5.265195	0.000000	0.000095
HIST1H4D	2.684407	5.254904	0.000000	0.000099
C2CD2L	2.681315	5.247744	0.000000	0.000102
HIST1H2AC	2.673463	5.229565	0.000000	0.000110
MRPL14	2.653944	5.184374	0.000001	0.000138
PCSK7	2.640037	5.152174	0.000001	0.000161
MAPK1	2.629148	5.126963	0.000001	0.000181
PTGIR	2.626667	5.121217	0.000001	0.000184
LDB1	2.623000	5.112728	0.000001	0.000190
CCDC91	2.622093	5.110627	0.000001	0.000190
JUNB	2.616111	5.096778	0.000001	0.000202
THUMPD1	2.615333	5.094977	0.000001	0.000202
SLC25A1	2.607407	5.076627	0.000001	0.000217
CCDC71	2.607296	5.076369	0.000001	0.000217
TCAP	2.603981	5.068695	0.000001	0.000222
CLCN6	2.603315	5.067151	0.000001	0.000222
USP41	2.594667	5.047128	0.000001	0.000241
COPZ1	2.594148	5.045927	0.000001	0.000241
AHDC1	2.593778	5.045070	0.000001	0.000241
