g.name	raw.score	z.score	p.value	q.value
TMEM205	4.606579	30.675686	0.000000	0.000000
AMIGO2	3.947308	26.066029	0.000000	0.000000
ST18	3.290972	21.476891	0.000000	0.000000
DDAH1	2.810766	18.119268	0.000000	0.000000
C6orf141	2.711252	17.423461	0.000000	0.000000
PCED1B	2.242093	14.143078	0.000000	0.000000
PLEKHH2	2.133402	13.383101	0.000000	0.000000
LMCD1	1.723234	10.515183	0.000000	0.000000
FAM53C	1.672710	10.161921	0.000000	0.000000
TIAF1	1.622579	9.811404	0.000000	0.000000
HES1	1.596037	9.625821	0.000000	0.000000
KRT3	1.528991	9.157026	0.000000	0.000000
RMDN2	1.490075	8.884925	0.000000	0.000000
PDLIM1	1.474636	8.776972	0.000000	0.000000
LRP6	1.448112	8.591520	0.000000	0.000000
DAPK3	1.409570	8.322032	0.000000	0.000000
TGFA	1.356393	7.950211	0.000000	0.000000
RAPGEF3	1.340692	7.840430	0.000000	0.000000
C17orf49	1.302374	7.572510	0.000000	0.000000
RBMS2	1.211626	6.937998	0.000000	0.000000
TTC39C	1.099813	6.156195	0.000000	0.000002
S100A10	1.066748	5.925000	0.000000	0.000008
PPP2R5A	1.046636	5.784374	0.000000	0.000018
PUS10	1.025495	5.636561	0.000000	0.000040
LDLR	1.013103	5.549912	0.000000	0.000063
SCRN1	1.011121	5.536058	0.000000	0.000065
ARID2	0.970542	5.252325	0.000000	0.000290
ANKRD35	0.959888	5.177830	0.000001	0.000413
HSPB1	0.934318	4.999043	0.000001	0.000992
ANXA1	0.932449	4.985974	0.000002	0.001025
ERO1A	0.916897	4.877237	0.000003	0.001698
NXPH2	0.909028	4.822216	0.000004	0.002113
GLYATL3	0.908654	4.819602	0.000004	0.002113
PITX3	0.891215	4.697666	0.000006	0.003667
TANC1	0.876168	4.592458	0.000010	0.005811
TSPAN12	0.867028	4.528550	0.000014	0.007567
ZBTB40	0.865963	4.521100	0.000015	0.007621
BCL6	0.858168	4.466601	0.000019	0.009486
TTC24	0.856579	4.455492	0.000020	0.009719
AC010327.1	0.855570	4.448435	0.000020	0.009784
