g.name	raw.score	z.score	p.value	q.value
CRIP2	8.398620	9.147200	0.000000	0.000000
NBPF1	8.127270	8.787176	0.000000	0.000000
TPBGL	8.030942	8.659369	0.000000	0.000000
GADD45GIP1	7.937908	8.535933	0.000000	0.000000
ZNF385A	7.255661	7.630735	0.000000	0.000000
TMEM253	7.120034	7.450787	0.000000	0.000000
SF3B6	6.973020	7.255730	0.000000	0.000000
ADAMTS17	6.951190	7.226767	0.000000	0.000000
NUP62	6.921049	7.186777	0.000000	0.000000
SPEM3	6.917363	7.181886	0.000000	0.000000
NARS	6.862607	7.109236	0.000000	0.000000
IL4I1	6.842288	7.082277	0.000000	0.000000
MAP3K9	6.838280	7.076959	0.000000	0.000000
NECTIN4	6.574061	6.726397	0.000000	0.000000
FAM228B	6.499920	6.628027	0.000000	0.000000
SETD1B	6.496199	6.623090	0.000000	0.000000
PKD2L1	6.472465	6.591600	0.000000	0.000000
GHRH	6.442147	6.551375	0.000000	0.000000
NSUN4	6.426842	6.531069	0.000000	0.000000
TSPYL1	6.326520	6.397962	0.000000	0.000001
GP1BB	6.258897	6.308240	0.000000	0.000001
BPHL	6.246016	6.291150	0.000000	0.000001
TBC1D7	5.956342	5.906814	0.000000	0.000009
AC020907.6	5.945831	5.892868	0.000000	0.000010
MRPS23	5.939204	5.884076	0.000000	0.000010
TRIM65	5.726046	5.601260	0.000000	0.000047
ZNF784	5.697908	5.563927	0.000000	0.000056
ATP5PO	5.638340	5.484893	0.000000	0.000083
C6orf226	5.615247	5.454253	0.000000	0.000095
FAM129A	5.538785	5.352805	0.000000	0.000159
PPP1R1A	5.361714	5.117870	0.000001	0.000526
GPR161	5.300077	5.036090	0.000001	0.000772
ESYT1	5.175919	4.871358	0.000003	0.001694
CCDC15	5.131816	4.812843	0.000004	0.002183
LBH	5.081515	4.746105	0.000005	0.002917
EMILIN1	5.013435	4.655776	0.000008	0.004240
MGRN1	5.012404	4.654409	0.000008	0.004240
SPATA20	5.008307	4.648973	0.000008	0.004240
EN1	4.894407	4.497851	0.000016	0.008246
TARBP2	4.890118	4.492161	0.000017	0.008248
ZC3H10	4.866195	4.460420	0.000019	0.009276
SNRPG	4.835216	4.419317	0.000023	0.010868
CERS5	4.766951	4.328744	0.000034	0.015775
SPPL2C	4.751436	4.308159	0.000037	0.016850
TNIP2	4.745529	4.300322	0.000038	0.017041
CRYAB	4.733850	4.284827	0.000041	0.017817
PRR7	4.658028	4.184226	0.000063	0.026699
APOL6	4.591224	4.095592	0.000091	0.037732
