g.name	raw.score	z.score	p.value	q.value
DUSP1	8.435791	12.932728	0.000000	0.000000
ZFP36	7.344518	11.104127	0.000000	0.000000
RPS16	6.404804	9.529487	0.000000	0.000000
ZBTB4	6.270239	9.304001	0.000000	0.000000
ID1	6.232857	9.241362	0.000000	0.000000
POLR2A	6.072632	8.972880	0.000000	0.000000
SUPT5H	6.034290	8.908631	0.000000	0.000000
EIF1	5.681373	8.317262	0.000000	0.000000
RPS9	5.505103	8.021895	0.000000	0.000000
DDIT4	5.411722	7.865421	0.000000	0.000000
WDR74	5.375761	7.805162	0.000000	0.000000
RCC1	5.335691	7.738018	0.000000	0.000000
FTH1	5.329552	7.727730	0.000000	0.000000
FTL	5.143590	7.416123	0.000000	0.000000
PLEKHG2	4.992572	7.163067	0.000000	0.000000
ZNFX1	4.964434	7.115918	0.000000	0.000000
RPS19	4.958768	7.106424	0.000000	0.000000
CEBPB	4.876541	6.968639	0.000000	0.000000
FOSL2	4.785791	6.816574	0.000000	0.000000
MAT2A	4.689519	6.655255	0.000000	0.000000
RPL13A	4.664603	6.613503	0.000000	0.000000
EIF4A1	4.482254	6.307949	0.000000	0.000001
MEPCE	4.438291	6.234282	0.000000	0.000001
TMSB10	4.380923	6.138151	0.000000	0.000002
RPLP1	4.335107	6.061381	0.000000	0.000003
RHOB	4.321380	6.038379	0.000000	0.000004
ZCWPW1	4.257870	5.931956	0.000000	0.000007
RPS11	4.236072	5.895432	0.000000	0.000008
SERTAD1	4.170213	5.785073	0.000000	0.000015
KLF6	4.146304	5.745011	0.000000	0.000018
NFKBIA	4.145179	5.743126	0.000000	0.000018
SRSF2	4.103727	5.673666	0.000000	0.000025
AP001458.2	4.094946	5.658952	0.000000	0.000027
ZFP36L2	4.089376	5.649620	0.000000	0.000027
ZBTB37	4.083780	5.640242	0.000000	0.000028
C11orf98	4.068588	5.614785	0.000000	0.000031
MT2A	4.022485	5.537532	0.000000	0.000047
CSKMT	3.987174	5.478364	0.000000	0.000064
POLDIP3	3.972448	5.453688	0.000000	0.000071
MYC	3.957853	5.429230	0.000000	0.000079
ZFAND5	3.939017	5.397668	0.000000	0.000091
AMIGO2	3.933831	5.388978	0.000000	0.000094
KRT7	3.928520	5.380079	0.000000	0.000096
NEK8	3.907961	5.345629	0.000000	0.000113
KRT86	3.904614	5.340021	0.000000	0.000114
RPS2	3.898237	5.329335	0.000000	0.000118
PCED1B	3.894684	5.323381	0.000000	0.000119
HEXIM1	3.879374	5.297726	0.000000	0.000133
HNRNPA1	3.857293	5.260727	0.000000	0.000159
TTI2	3.839341	5.230645	0.000000	0.000181
SERPINE1	3.838084	5.228540	0.000000	0.000181
NOP56	3.832207	5.218691	0.000000	0.000186
CBX5	3.822684	5.202735	0.000001	0.000199
POLG2	3.815184	5.190167	0.000001	0.000208
CEP95	3.780838	5.132615	0.000001	0.000275
RPL28	3.760106	5.097875	0.000001	0.000323
RPL23A	3.749480	5.080069	0.000001	0.000347
HIST2H2BE	3.726617	5.041758	0.000001	0.000414
IRF2BP2	3.715186	5.022604	0.000001	0.000448
RPL13	3.710564	5.014859	0.000001	0.000458
ERRFI1	3.708685	5.011710	0.000001	0.000458
TRIB1	3.670317	4.947419	0.000002	0.000621
UBE2M	3.661242	4.932212	0.000002	0.000658
RPL23	3.619939	4.863002	0.000003	0.000910
UBC	3.583317	4.801636	0.000004	0.001205
JAG1	3.578380	4.793364	0.000004	0.001235
RPS6	3.558825	4.760597	0.000005	0.001422
PFN1	3.555914	4.755718	0.000005	0.001434
BCL3	3.552540	4.750064	0.000005	0.001452
SNAPC5	3.544898	4.737259	0.000005	0.001521
RPS5	3.522379	4.699525	0.000006	0.001792
ENO3	3.519269	4.694314	0.000007	0.001811
RPLP0	3.512735	4.683366	0.000007	0.001880
SLC3A2	3.500064	4.662134	0.000008	0.002048
SAT1	3.495764	4.654927	0.000008	0.002090
HIST2H2AC	3.483905	4.635056	0.000009	0.002262
TRIM28	3.471389	4.614083	0.000010	0.002460
USP3	3.463183	4.600333	0.000010	0.002587
PYGB	3.416067	4.521382	0.000015	0.003661
GAPDH	3.409266	4.509986	0.000015	0.003806
CD68	3.382783	4.465609	0.000019	0.004588
WDR81	3.379653	4.460365	0.000019	0.004639
SREBF1	3.373790	4.450540	0.000020	0.004788
SF3B6	3.369213	4.442871	0.000021	0.004895
MRPS18B	3.360898	4.428938	0.000022	0.005146
PAF1	3.353360	4.416307	0.000023	0.005379
RPL8	3.331161	4.379109	0.000027	0.006262
TRABD2A	3.316945	4.355287	0.000030	0.006869
FAM228B	3.314976	4.351988	0.000031	0.006890
GGNBP2	3.304289	4.334080	0.000033	0.007365
PIGW	3.298783	4.324854	0.000035	0.007581
MED29	3.291430	4.312533	0.000037	0.007908
AC073283.3	3.285629	4.302813	0.000038	0.008158
CLHC1	3.276210	4.287029	0.000041	0.008637
MTHFD2	3.274677	4.284461	0.000041	0.008641
KCTD15	3.267693	4.272758	0.000043	0.008990
HNRNPL	3.257079	4.254972	0.000047	0.009598
SRSF7	3.236888	4.221140	0.000054	0.010965
FASN	3.233951	4.216218	0.000055	0.011082
NFE2L1	3.230471	4.210386	0.000056	0.011244
C12orf57	3.227796	4.205905	0.000057	0.011344
RPL12	3.224503	4.200387	0.000059	0.011497
ID3	3.220753	4.194102	0.000060	0.011689
RPL19	3.216990	4.187798	0.000062	0.011887
MFSD11	3.215523	4.185340	0.000063	0.011895
NUFIP2	3.204234	4.166423	0.000068	0.012642
GSK3A	3.204128	4.166245	0.000068	0.012642
DUSP5	3.197964	4.155916	0.000071	0.013075
CEBPG	3.184824	4.133898	0.000078	0.014193
EIF4A2	3.182620	4.130204	0.000079	0.014280
RPL41	3.172500	4.113247	0.000085	0.015176
CALM2	3.163928	4.098883	0.000090	0.015954
GEMIN6	3.158405	4.089629	0.000093	0.016424
ZNF34	3.156849	4.087021	0.000094	0.016454
TRAF7	3.153836	4.081973	0.000096	0.016651
UNK	3.142482	4.062947	0.000104	0.017837
YWHAQ	3.135596	4.051408	0.000109	0.018532
PON2	3.131155	4.043967	0.000112	0.018937
AKR1B10	3.123028	4.030348	0.000118	0.019839
MRPS12	3.119056	4.023693	0.000122	0.020208
MKKS	3.113140	4.013780	0.000127	0.020856
RPL27A	3.110892	4.010014	0.000129	0.021000
SAE1	3.108849	4.006590	0.000130	0.021117
BTG1	3.104552	3.999390	0.000134	0.021559
EIF4G2	3.098551	3.989333	0.000140	0.022235
LRSAM1	3.097547	3.987652	0.000141	0.022235
GABPB1	3.095961	3.984993	0.000142	0.022295
TUBA1B	3.092896	3.979858	0.000145	0.022578
PPIA	3.079987	3.958227	0.000158	0.024389
ADM	3.078961	3.956508	0.000159	0.024389
RPS27A	3.051518	3.910523	0.000191	0.029002
COX20	3.027863	3.870885	0.000222	0.033581
KRT18	3.014955	3.849255	0.000242	0.036231
RPS17	3.005336	3.833137	0.000257	0.038188
RBCK1	3.004463	3.831674	0.000259	0.038188
SARS2	3.002908	3.829069	0.000261	0.038287
AC135178.2	3.000266	3.824643	0.000266	0.038431
GCN1	2.999724	3.823734	0.000267	0.038431
RAB34	2.998918	3.822383	0.000268	0.038431
CCDC97	2.993908	3.813988	0.000277	0.039364
TRIM66	2.992937	3.812360	0.000279	0.039364
TP53	2.988816	3.805456	0.000286	0.040128
SPHK2	2.979252	3.789429	0.000304	0.042348
TLCD1	2.966644	3.768303	0.000329	0.045549
CKS1B	2.965307	3.766063	0.000332	0.045618
RPS27	2.955761	3.750067	0.000353	0.047724
DDX42	2.954889	3.748606	0.000354	0.047724
ALDH16A1	2.954886	3.748600	0.000354	0.047724
FUS	2.947392	3.736043	0.000372	0.049684
