g.name	raw.score	z.score	p.value	q.value
ANKRD34B	52.794366	16.367415	0.000000	0.000000
RPL23A	49.450218	15.268234	0.000000	0.000000
RAB34	49.065564	15.141803	0.000000	0.000000
DBP	46.848931	14.413222	0.000000	0.000000
CKS1B	46.787980	14.393189	0.000000	0.000000
TMEM99	45.410287	13.940358	0.000000	0.000000
SHC1	45.164396	13.859536	0.000000	0.000000
DENND4A	42.408218	12.953614	0.000000	0.000000
GPR61	42.345069	12.932858	0.000000	0.000000
BRIX1	41.357238	12.608169	0.000000	0.000000
FAM83E	40.636752	12.371355	0.000000	0.000000
TRMT11	37.727119	11.414993	0.000000	0.000000
FAF1	37.252287	11.258922	0.000000	0.000000
PEX12	36.964545	11.164344	0.000000	0.000000
ISL2	35.545267	10.697845	0.000000	0.000000
ADGRF3	35.029149	10.528203	0.000000	0.000000
CTNND1	34.952703	10.503076	0.000000	0.000000
FDFT1	34.656802	10.405817	0.000000	0.000000
HOXB4	34.484832	10.349293	0.000000	0.000000
ID3	34.219921	10.262220	0.000000	0.000000
ZNF180	33.790851	10.121190	0.000000	0.000000
ZNF721	33.083653	9.888742	0.000000	0.000000
CRTC2	33.032950	9.872077	0.000000	0.000000
CYSTM1	32.640020	9.742925	0.000000	0.000000
NKAPD1	32.447743	9.679726	0.000000	0.000000
PYGO2	32.281465	9.625073	0.000000	0.000000
PIGG	32.059356	9.552068	0.000000	0.000000
SMAD7	31.993970	9.530577	0.000000	0.000000
TPM1	30.806941	9.140414	0.000000	0.000000
TEX54	30.701802	9.105857	0.000000	0.000000
RNF167	30.322208	8.981089	0.000000	0.000000
ZMYND19	30.176525	8.933204	0.000000	0.000000
APAF1	29.890337	8.839138	0.000000	0.000000
LENG1	29.701832	8.777179	0.000000	0.000000
PPP1R14A	29.137416	8.591662	0.000000	0.000000
PRRT2	29.073059	8.570509	0.000000	0.000000
IKBIP	29.060752	8.566464	0.000000	0.000000
LARP4	28.887158	8.509405	0.000000	0.000000
AIPL1	28.537426	8.394452	0.000000	0.000000
NDST1	28.422960	8.356829	0.000000	0.000000
ILF2	27.903109	8.185960	0.000000	0.000000
HKDC1	27.541574	8.067128	0.000000	0.000000
PCNX2	27.239960	7.967991	0.000000	0.000000
KANK3	27.206465	7.956982	0.000000	0.000000
CCER2	26.830921	7.833545	0.000000	0.000000
AC011473.4	26.765812	7.812144	0.000000	0.000000
MISP3	26.498901	7.724414	0.000000	0.000000
GPD1	26.227733	7.635284	0.000000	0.000000
RTL8A	26.140861	7.606731	0.000000	0.000000
KLK9	25.865584	7.516251	0.000000	0.000000
SLC25A11	25.415921	7.368452	0.000000	0.000000
HIST1H2BO	25.338277	7.342931	0.000000	0.000000
PIH1D2	25.135683	7.276341	0.000000	0.000000
DDR1	25.091139	7.261700	0.000000	0.000000
RBPJL	24.792653	7.163591	0.000000	0.000000
LAMTOR4	24.629030	7.109810	0.000000	0.000000
KCNJ4	24.620386	7.106969	0.000000	0.000000
TMED7-TICAM2	24.500178	7.067458	0.000000	0.000000
HIST1H3A	24.262495	6.989335	0.000000	0.000000
FXYD3	24.141119	6.949440	0.000000	0.000000
ZNF843	23.890911	6.867199	0.000000	0.000000
ZC3HAV1	23.652901	6.788968	0.000000	0.000000
TUBAL3	23.321505	6.680043	0.000000	0.000000
HIST1H3D	23.231327	6.650402	0.000000	0.000000
HLA-DMA	23.189218	6.636561	0.000000	0.000000
PAX2	23.072614	6.598235	0.000000	0.000000
HOXC9	23.049871	6.590760	0.000000	0.000000
JAGN1	22.809525	6.511761	0.000000	0.000000
GPRC5A	22.784604	6.503570	0.000000	0.000000
HIST1H4I	22.492782	6.407651	0.000000	0.000000
DDI2	22.347921	6.360037	0.000000	0.000000
RUFY1	22.326406	6.352966	0.000000	0.000000
ERC1	22.107099	6.280882	0.000000	0.000000
CRKL	22.072475	6.269502	0.000000	0.000000
PRRG4	21.987970	6.241726	0.000000	0.000000
SIGMAR1	21.871366	6.203400	0.000000	0.000000
SNAPC2	21.748842	6.163127	0.000000	0.000001
OGT	21.728426	6.156417	0.000000	0.000001
HRC	21.485713	6.076640	0.000000	0.000001
HLA-DQA1	21.348990	6.031701	0.000000	0.000001
MRPS7	21.318782	6.021772	0.000000	0.000001
JTB	21.297327	6.014720	0.000000	0.000001
TUT1	21.218743	5.988890	0.000000	0.000002
CSK	20.963584	5.905023	0.000000	0.000003
BORCS5	20.738782	5.831133	0.000000	0.000004
NPPA	20.687554	5.814295	0.000000	0.000004
HR	20.611861	5.789416	0.000000	0.000005
NSD1	20.386832	5.715451	0.000000	0.000007
RAD23A	20.352634	5.704210	0.000000	0.000008
HAND2	20.312683	5.691079	0.000000	0.000008
BRS3	20.212871	5.658272	0.000000	0.000010
HSPA1B	20.119574	5.627607	0.000000	0.000011
TIMP2	20.071683	5.611865	0.000000	0.000012
MYO5B	19.839020	5.535392	0.000000	0.000019
C10orf142	19.838050	5.535073	0.000000	0.000019
PSME3	19.773446	5.513838	0.000000	0.000021
LYPD3	19.771901	5.513331	0.000000	0.000021
PNPLA7	19.725307	5.498016	0.000000	0.000022
HNRNPL	19.611059	5.460464	0.000000	0.000027
CDKN1B	19.594703	5.455088	0.000000	0.000027
CDKAL1	19.593436	5.454671	0.000000	0.000027
LCOR	19.473010	5.415089	0.000000	0.000033
ACTG1	19.464901	5.412424	0.000000	0.000034
HEATR6	19.381881	5.385136	0.000000	0.000039
AC008878.1	19.358832	5.377560	0.000000	0.000040
FCER2	19.352238	5.375392	0.000000	0.000040
OXSR1	19.252158	5.342498	0.000000	0.000047
HIST1H1A	18.914861	5.231632	0.000000	0.000084
ADGRG3	18.848564	5.209841	0.000001	0.000093
ACTL10	18.759257	5.180487	0.000001	0.000107
HCRT	18.678129	5.153821	0.000001	0.000122
IGFL3	18.623040	5.135714	0.000001	0.000133
MRPL55	18.519792	5.101778	0.000001	0.000157
MT1HL1	18.499752	5.095191	0.000001	0.000161
CXorf56	18.410624	5.065895	0.000001	0.000185
BBC3	18.370327	5.052650	0.000001	0.000196
BAG6	18.359099	5.048960	0.000001	0.000198
IFT74	18.346822	5.044924	0.000001	0.000200
EFNA1	18.327594	5.038605	0.000001	0.000205
LRFN1	18.267337	5.018799	0.000001	0.000225
USP1	18.230455	5.006676	0.000001	0.000237
