g.name	raw.score	z.score	p.value	q.value
KRT86	3.228467	13.786854	0.000000	0.000000
SERPINE1	2.696491	11.293692	0.000000	0.000000
DUSP1	2.625415	10.960587	0.000000	0.000000
HEXIM1	2.449732	10.137235	0.000000	0.000000
FAM174B	2.413842	9.969031	0.000000	0.000000
MYADM	2.387771	9.846845	0.000000	0.000000
DUSP6	2.288792	9.382971	0.000000	0.000000
KLF9	2.254321	9.221419	0.000000	0.000000
ZFP36	2.227732	9.096805	0.000000	0.000000
TRIB1	2.215359	9.038817	0.000000	0.000000
AMIGO2	2.188144	8.911273	0.000000	0.000000
MT2A	2.168653	8.819928	0.000000	0.000000
BAHCC1	2.157879	8.769431	0.000000	0.000000
ECT2	2.155234	8.757035	0.000000	0.000000
GRAMD1A	2.084038	8.423371	0.000000	0.000000
GSG1	2.078001	8.395076	0.000000	0.000000
PCED1B	2.068178	8.349042	0.000000	0.000000
UBC	2.013477	8.092679	0.000000	0.000000
ITPKC	2.009527	8.074168	0.000000	0.000000
AC010542.3	2.008159	8.067753	0.000000	0.000000
DUSP14	1.948906	7.790061	0.000000	0.000000
TCIM	1.923749	7.672157	0.000000	0.000000
ABCC2	1.916301	7.637250	0.000000	0.000000
ANKRD1	1.913229	7.622853	0.000000	0.000000
PON2	1.891598	7.521481	0.000000	0.000000
ITGB1	1.889548	7.511873	0.000000	0.000000
HGD	1.873816	7.438144	0.000000	0.000000
SLC7A13	1.873485	7.436590	0.000000	0.000000
ARIH1	1.869185	7.416437	0.000000	0.000000
CAMLG	1.829382	7.229900	0.000000	0.000000
PAPPA	1.826261	7.215272	0.000000	0.000000
EFNA1	1.823221	7.201021	0.000000	0.000000
TM4SF1	1.805716	7.118986	0.000000	0.000000
FCHO2	1.784191	7.018103	0.000000	0.000000
PLEKHG2	1.771065	6.956590	0.000000	0.000000
ZMYND8	1.756777	6.889626	0.000000	0.000000
HNF1A	1.744597	6.832543	0.000000	0.000000
PCBP1	1.722759	6.730199	0.000000	0.000000
EDN3	1.710213	6.671402	0.000000	0.000000
BTG1	1.707831	6.660237	0.000000	0.000000
IRF2BPL	1.698994	6.618820	0.000000	0.000000
PER1	1.697257	6.610678	0.000000	0.000000
WEE1	1.678531	6.522917	0.000000	0.000000
MTUS1	1.675418	6.508330	0.000000	0.000000
SH2D6	1.669884	6.482394	0.000000	0.000000
INSL4	1.666133	6.464814	0.000000	0.000000
AL163636.2	1.640079	6.342709	0.000000	0.000000
TGFBR2	1.632121	6.305415	0.000000	0.000000
CD109	1.612985	6.215728	0.000000	0.000001
AC036214.3	1.601395	6.161410	0.000000	0.000001
ANG	1.586674	6.092419	0.000000	0.000001
RNASE4	1.586335	6.090831	0.000000	0.000001
STOM	1.577447	6.049180	0.000000	0.000002
TXNRD1	1.557416	5.955300	0.000000	0.000003
