g.name	raw.score	z.score	p.value	q.value
AC243547.3	29.171414	29.391621	0.000000	0.000000
C19orf84	24.192213	24.146523	0.000000	0.000000
PANK3	22.829378	22.710910	0.000000	0.000000
SAR1B	19.487550	19.190622	0.000000	0.000000
RAB4B-EGLN2	18.908221	18.580355	0.000000	0.000000
RAB4B	18.531421	18.183434	0.000000	0.000000
SETX	17.989661	17.612743	0.000000	0.000000
PPP3CC	17.172636	16.752087	0.000000	0.000000
MIA-RAB4B	17.140357	16.718085	0.000000	0.000000
MIA	17.140357	16.718085	0.000000	0.000000
GABPB2	17.139792	16.717490	0.000000	0.000000
C17orf50	17.099033	16.674554	0.000000	0.000000
AL513165.2	16.017259	15.535011	0.000000	0.000000
SCAMP3	15.937420	15.450908	0.000000	0.000000
TRAPPC3	14.813819	14.267305	0.000000	0.000000
FBXO21	14.423302	13.855934	0.000000	0.000000
ABCA2	14.323280	13.750571	0.000000	0.000000
TEX15	14.270734	13.695219	0.000000	0.000000
STK24	14.032366	13.444122	0.000000	0.000000
SPECC1	13.218738	12.587045	0.000000	0.000000
RPL3	13.030374	12.388622	0.000000	0.000000
ARHGEF19	12.504875	11.835060	0.000000	0.000000
CXorf65	12.481564	11.810504	0.000000	0.000000
PTGS1	11.616402	10.899141	0.000000	0.000000
HIST1H2BG	11.116439	10.372479	0.000000	0.000000
STX17	10.816472	10.056493	0.000000	0.000000
TRIM47	9.868281	9.057667	0.000000	0.000000
CBL	9.847886	9.036183	0.000000	0.000000
PPTC7	9.809253	8.995487	0.000000	0.000000
HIST1H2BN	9.720948	8.902466	0.000000	0.000000
ZNF579	9.622585	8.798850	0.000000	0.000000
KRTAP23-1	9.452008	8.619164	0.000000	0.000000
TOMM5	9.279147	8.437073	0.000000	0.000000
GTF2A1L	9.255287	8.411938	0.000000	0.000000
STON1	9.244837	8.400930	0.000000	0.000000
CA3	9.073834	8.220795	0.000000	0.000000
PDZRN4	9.067740	8.214376	0.000000	0.000000
PIK3R5	9.046929	8.192453	0.000000	0.000000
ENOX1	8.930156	8.069445	0.000000	0.000000
CCL26	8.802795	7.935283	0.000000	0.000000
RGL3	8.099403	7.194328	0.000000	0.000000
BMP8B	7.878794	6.961938	0.000000	0.000000
MYL10	7.661032	6.732547	0.000000	0.000000
RADIL	7.616928	6.686088	0.000000	0.000000
STX2	7.422039	6.480792	0.000000	0.000000
IRF2BP2	7.246993	6.296398	0.000000	0.000000
ZNF227	7.136490	6.179993	0.000000	0.000001
KDM2A	6.856724	5.885287	0.000000	0.000005
ZNF835	6.822216	5.848937	0.000000	0.000006
ZFAND1	6.509301	5.519312	0.000000	0.000039
LSM14A	6.379982	5.383087	0.000000	0.000080
ZNF226	6.293604	5.292097	0.000000	0.000127
ACOT4	6.251481	5.247724	0.000000	0.000157
ZNF233	6.248666	5.244758	0.000000	0.000157
GUSB	6.237262	5.232745	0.000000	0.000164
SUPT5H	6.225176	5.220014	0.000000	0.000172
LRFN3	6.200019	5.193514	0.000001	0.000194
SLFN14	6.165257	5.156895	0.000001	0.000230
MRPS12	5.911721	4.889820	0.000003	0.000866
MON2	5.731188	4.699646	0.000006	0.002119
PCBP1	5.676317	4.641845	0.000008	0.002730
PRSS42	5.668182	4.633276	0.000009	0.002771
ZMYM5	5.666658	4.631670	0.000009	0.002771
RBM8A	5.549942	4.508721	0.000015	0.004785
MFSD11	5.424433	4.376510	0.000028	0.008477
FAM189B	5.389328	4.339531	0.000032	0.009808
NFKBID	5.284807	4.229428	0.000052	0.015486
PUM2	5.210203	4.150840	0.000072	0.021209
RPS16	5.059484	3.992071	0.000138	0.039894
EPHX1	5.046045	3.977916	0.000146	0.041606
OR5C1	5.015633	3.945879	0.000166	0.046571
