g.name	raw.score	z.score	p.value	q.value
TRIM55	1.306242	7.549358	0.000000	0.000000
ZFP36	1.233244	6.997456	0.000000	0.000000
FAM174B	1.188278	6.657483	0.000000	0.000000
KYNU	1.187496	6.651573	0.000000	0.000000
AMIGO2	1.081828	5.852661	0.000000	0.000058
USP3	1.067895	5.747322	0.000000	0.000089
PCED1B	1.043385	5.562011	0.000000	0.000217
DUSP1	1.040302	5.538703	0.000000	0.000217
ITPKC	1.021839	5.399112	0.000000	0.000377
PLEKHG2	1.019604	5.382210	0.000000	0.000377
RPS16	1.019143	5.378725	0.000000	0.000377
AKR1B10	1.016345	5.357575	0.000000	0.000387
COQ8B	1.014219	5.341496	0.000000	0.000390
PON2	1.003477	5.260282	0.000000	0.000557
ACTN4	1.001415	5.244694	0.000000	0.000564
SUPT5H	0.997420	5.214489	0.000000	0.000619
SCHIP1	0.987032	5.135945	0.000001	0.000834
CCDC80	0.986789	5.134109	0.000001	0.000834
TOGARAM2	0.977478	5.063714	0.000001	0.001132
FOSL2	0.973931	5.036898	0.000001	0.001231
NBPF1	0.967973	4.991852	0.000002	0.001469
DOCK5	0.960074	4.932130	0.000002	0.001886
FGL1	0.928426	4.692851	0.000007	0.005707
GPATCH1	0.927132	4.683071	0.000007	0.005726
ANXA2	0.913358	4.578932	0.000011	0.008647
ZNF281	0.913071	4.576760	0.000011	0.008647
ID1	0.909877	4.552614	0.000013	0.009297
