g.name	raw.score	z.score	p.value	q.value
ZNF280A	10.957789	10.212349	0.000000	0.000000
ZNF280B	9.928295	9.059173	0.000000	0.000000
BCR	9.832716	8.952112	0.000000	0.000000
NBPF1	9.583863	8.673362	0.000000	0.000000
CCDC116	8.980181	7.997155	0.000000	0.000000
NUP214	8.685532	7.667107	0.000000	0.000000
SDF2L1	8.251740	7.181200	0.000000	0.000000
YDJC	8.215186	7.140255	0.000000	0.000000
PRAME	8.049559	6.954729	0.000000	0.000000
PI4KA	7.935084	6.826501	0.000000	0.000000
SNAP29	7.910091	6.798505	0.000000	0.000000
RHAG	7.885154	6.770572	0.000000	0.000000
PRKAR2B	7.031562	5.814432	0.000000	0.000026
CRKL	6.975022	5.751099	0.000000	0.000035
HIST1H4E	6.854877	5.616519	0.000000	0.000070
PPIL2	6.757419	5.507353	0.000000	0.000121
HIST1H4B	6.740990	5.488951	0.000000	0.000127
HIST1H2AD	6.681524	5.422340	0.000000	0.000169
HIST1H3D	6.672740	5.412501	0.000000	0.000169
AL031777.3	6.669001	5.408313	0.000000	0.000169
HIST1H2BF	6.558391	5.284415	0.000000	0.000299
OOSP4A	6.557904	5.283870	0.000000	0.000299
MSH5-SAPCD1	6.547775	5.272523	0.000000	0.000304
MSH5	6.539368	5.263106	0.000000	0.000307
CLIC1	6.493848	5.212117	0.000001	0.000386
HSPA1B	6.454861	5.168446	0.000001	0.000465
CCDC71L	6.449043	5.161930	0.000001	0.000465
ZC3HAV1	6.317516	5.014601	0.000001	0.000950
SERPIND1	6.293360	4.987543	0.000002	0.001051
HIST1H2BM	6.277765	4.970075	0.000002	0.001109
TOP3B	6.236808	4.924197	0.000002	0.001349
BHLHE40	6.202410	4.885667	0.000003	0.001580
DCAF6	6.152276	4.829509	0.000003	0.002014
TXNRD2	6.127805	4.802099	0.000004	0.002202
FOXN2	6.125158	4.799134	0.000004	0.002202
COMT	6.095216	4.765595	0.000005	0.002515
DGCR8	6.083833	4.752844	0.000005	0.002602
RTL10	6.057368	4.723200	0.000006	0.002918
HIST1H2AJ	6.050697	4.715727	0.000006	0.002947
HIST1H4I	6.035451	4.698650	0.000006	0.003094
GNB1L	6.032211	4.695020	0.000007	0.003094
MPC2	5.987077	4.644464	0.000008	0.003826
HIST1H2AE	5.960734	4.614956	0.000009	0.004278
SSMEM1	5.956800	4.610549	0.000010	0.004278
TMEM209	5.938342	4.589874	0.000011	0.004602
HIST1H2BG	5.933217	4.584133	0.000011	0.004624
CDC45	5.918066	4.567161	0.000012	0.004894
FAM78A	5.908915	4.556912	0.000012	0.004940
MACC1	5.908221	4.556133	0.000012	0.004940
HIST1H2AB	5.893550	4.539700	0.000013	0.005219
CPED1	5.881216	4.525884	0.000014	0.005378
UFD1	5.880066	4.524596	0.000014	0.005378
STXBP5	5.816764	4.453690	0.000020	0.007162
FAM155A	5.815718	4.452518	0.000020	0.007162
HIST1H3H	5.801919	4.437061	0.000021	0.007535
TNFAIP3	5.751675	4.380781	0.000027	0.009487
HIST1H4K	5.742624	4.370642	0.000028	0.009747
