g.name	raw.score	z.score	p.value	q.value
MAPK1	17.363740	11.003625	0.000000	0.000000
BCR	16.833858	10.614460	0.000000	0.000000
YDJC	16.162053	10.121061	0.000000	0.000000
P2RX6	15.955127	9.969087	0.000000	0.000000
LYPD8	15.544986	9.667865	0.000000	0.000000
PRAME	15.262716	9.460555	0.000000	0.000000
CLIC1	14.633909	8.998736	0.000000	0.000000
FAM78A	14.361595	8.798739	0.000000	0.000000
NUP214	14.243828	8.712246	0.000000	0.000000
PI4KA	14.131443	8.629706	0.000000	0.000000
MSH5	13.854670	8.426435	0.000000	0.000000
REPIN1	13.250723	7.982873	0.000000	0.000000
AIF1L	13.138431	7.900402	0.000000	0.000000
SNAP29	13.129124	7.893566	0.000000	0.000000
MSH5-SAPCD1	13.118883	7.886046	0.000000	0.000000
ZNF280B	12.949974	7.761992	0.000000	0.000000
FIBCD1	12.873532	7.705851	0.000000	0.000000
LAMC3	12.789194	7.643910	0.000000	0.000000
SLC25A1	12.781995	7.638622	0.000000	0.000000
PDCD1	11.909933	6.998148	0.000000	0.000000
SDF2L1	11.749817	6.880553	0.000000	0.000000
GPANK1	11.683544	6.831879	0.000000	0.000000
CRKL	11.364279	6.597399	0.000000	0.000000
NBPF1	11.326484	6.569642	0.000000	0.000000
PPIL2	11.257985	6.519333	0.000000	0.000000
TOP3B	11.160071	6.447421	0.000000	0.000000
DGCR8	11.085605	6.392731	0.000000	0.000000
C6orf47	11.042988	6.361432	0.000000	0.000000
CALML5	11.016512	6.341986	0.000000	0.000000
TMPRSS9	11.003160	6.332180	0.000000	0.000001
HSPA1B	10.853976	6.222614	0.000000	0.000001
ZNF280A	10.817839	6.196073	0.000000	0.000001
PHF19	10.641332	6.066440	0.000000	0.000002
AL662899.2	10.445968	5.922958	0.000000	0.000005
MRPL40	10.229522	5.763992	0.000000	0.000013
RSPH14	10.194715	5.738429	0.000000	0.000015
C6orf48	9.972998	5.575591	0.000000	0.000037
RAB36	9.955273	5.562574	0.000000	0.000039
ATP6V1G2	9.913890	5.532180	0.000000	0.000045
HIST1H2AB	9.805677	5.452705	0.000000	0.000068
BBC3	9.795719	5.445391	0.000000	0.000069
SCARB1	9.743879	5.407318	0.000000	0.000083
IGLL5	9.630740	5.324224	0.000000	0.000126
HSPA1L	9.622310	5.318033	0.000000	0.000128
JUNB	9.612892	5.311116	0.000000	0.000130
SHISA7	9.601348	5.302638	0.000000	0.000133
COMT	9.546189	5.262127	0.000000	0.000161
TANGO2	9.466366	5.203502	0.000001	0.000214
QRFP	9.454800	5.195007	0.000001	0.000219
GNB1L	9.449951	5.191446	0.000001	0.000219
CLCN6	9.421222	5.170346	0.000001	0.000240
GP1BB	9.405865	5.159068	0.000001	0.000249
RTL10	9.248522	5.043509	0.000001	0.000441
KMT2E	9.230507	5.030278	0.000001	0.000463
HIST1H3D	9.214157	5.018271	0.000001	0.000483
MTHFR	9.201252	5.008793	0.000001	0.000497
YPEL1	9.172165	4.987430	0.000002	0.000544
TXNRD2	9.144277	4.966948	0.000002	0.000592
DPF1	9.112429	4.943557	0.000002	0.000654
ARVCF	9.081531	4.920865	0.000002	0.000719
HSPA1A	8.932137	4.811144	0.000004	0.001207
C22orf39	8.909807	4.794745	0.000004	0.001285
TSPOAP1	8.817042	4.726615	0.000006	0.001749
PPP1R35	8.743666	4.672724	0.000007	0.002219
TRMT2A	8.730476	4.663037	0.000008	0.002261
HIST1H2AK	8.729404	4.662250	0.000008	0.002261
TLCD1	8.662201	4.612894	0.000010	0.002800
IRF2BP2	8.583350	4.554982	0.000012	0.003599
MPND	8.497950	4.492262	0.000017	0.004711
EPB41	8.467944	4.470224	0.000018	0.005127
FAM155A	8.414893	4.431261	0.000022	0.006013
ACTR3C	8.365836	4.395232	0.000025	0.006953
LZTR1	8.339913	4.376193	0.000028	0.007456
FTL	8.327737	4.367251	0.000029	0.007637
HBG1	8.324136	4.364606	0.000029	0.007637
CACNA1I	8.270901	4.325508	0.000035	0.008934
LY6G5B	8.247866	4.308590	0.000037	0.009382
LRRC74B	8.247374	4.308229	0.000037	0.009382
SERPIND1	8.236123	4.299966	0.000039	0.009600
