DNM2	4.278244	23.233162	0.000000	0.000000
SP1	3.921566	21.234268	0.000000	0.000000
ANKHD1-EIF4EBP3	3.286324	17.674240	0.000000	0.000000
AC013717.1	3.158869	16.959952	0.000000	0.000000
RFX1	2.846286	15.208175	0.000000	0.000000
ANKHD1	2.718086	14.489714	0.000000	0.000000
KATNB1	2.658085	14.153457	0.000000	0.000000
NLK	2.656762	14.146040	0.000000	0.000000
SP2	2.593513	13.791582	0.000000	0.000000
CNOT3	2.503322	13.286136	0.000000	0.000000
SDF2L1	2.398871	12.700769	0.000000	0.000000
AP2A1	2.397384	12.692434	0.000000	0.000000
KMT5C	2.361603	12.491910	0.000000	0.000000
EVI5L	2.357351	12.468082	0.000000	0.000000
ATOX1	2.328913	12.308709	0.000000	0.000000
SLC25A42	2.271593	11.987474	0.000000	0.000000
HDGFL2	2.234678	11.780598	0.000000	0.000000
SPAG7	2.215851	11.675085	0.000000	0.000000
C22orf39	2.194160	11.553523	0.000000	0.000000
OSBP	2.143658	11.270504	0.000000	0.000000
ENSA	2.110665	11.085604	0.000000	0.000000
DCTN4	2.079081	10.908602	0.000000	0.000000
UBP1	2.045038	10.717815	0.000000	0.000000
NAIF1	2.040986	10.695108	0.000000	0.000000
TMEM217	2.034384	10.658108	0.000000	0.000000
SLC25A25	2.032722	10.648796	0.000000	0.000000
GNAZ	2.018187	10.567338	0.000000	0.000000
PRR11	1.995810	10.441932	0.000000	0.000000
MPND	1.995029	10.437555	0.000000	0.000000
RNF5	1.977689	10.340380	0.000000	0.000000
SLC39A1	1.970769	10.301597	0.000000	0.000000
HIST1H2AG	1.918709	10.009841	0.000000	0.000000
TNRC6B	1.891014	9.854633	0.000000	0.000000
HBP1	1.886653	9.830194	0.000000	0.000000
AC005779.2	1.882267	9.805615	0.000000	0.000000
AGER	1.872909	9.753168	0.000000	0.000000
MPV17L2	1.869566	9.734434	0.000000	0.000000
KDM4B	1.860197	9.681930	0.000000	0.000000
PODNL1	1.778204	9.222422	0.000000	0.000000
KIAA0319L	1.767371	9.161712	0.000000	0.000000
DRC3	1.741518	9.016825	0.000000	0.000000
TANGO2	1.726383	8.932009	0.000000	0.000000
VCP	1.724042	8.918888	0.000000	0.000000
TRIP10	1.721325	8.903658	0.000000	0.000000
HNRNPL	1.721029	8.902002	0.000000	0.000000
PHTF2	1.716132	8.874557	0.000000	0.000000
ARL6IP6	1.707666	8.827110	0.000000	0.000000
CDK2AP2	1.702028	8.795517	0.000000	0.000000
ISOC2	1.693377	8.747033	0.000000	0.000000
PROSER3	1.683471	8.691519	0.000000	0.000000
PPP2R5A	1.657587	8.546457	0.000000	0.000000
PRPF40A	1.656987	8.543096	0.000000	0.000000
TDRKH	1.648897	8.497760	0.000000	0.000000
MDC1	1.638205	8.437838	0.000000	0.000000
TCERG1	1.634675	8.418058	0.000000	0.000000
HIST1H2BF	1.615577	8.311025	0.000000	0.000000
