IGFL4	3.055946	9.620883	0.000000	0.000000
ACBD4	2.917572	9.105475	0.000000	0.000000
PLCD3	2.590026	7.885443	0.000000	0.000000
CXCL17	2.550259	7.737321	0.000000	0.000000
NEMF	2.488709	7.508059	0.000000	0.000000
ZFP36	2.441970	7.333967	0.000000	0.000000
PLEKHG2	2.381650	7.109290	0.000000	0.000000
FBXO17	2.304427	6.821653	0.000000	0.000000
NR4A1	2.177746	6.349798	0.000000	0.000001
MRPS12	2.177290	6.348097	0.000000	0.000001
PITPNC1	2.141942	6.216435	0.000000	0.000003
ERCC1	2.130550	6.174002	0.000000	0.000003
NR6A1	2.118412	6.128790	0.000000	0.000004
USF2	2.115981	6.119736	0.000000	0.000004
TPBGL	2.101227	6.064780	0.000000	0.000005
IGFBP3	2.101183	6.064618	0.000000	0.000005
ROM1	2.039842	5.836137	0.000000	0.000019
TMEM141	2.031446	5.804864	0.000000	0.000020
NEK8	2.031288	5.804276	0.000000	0.000020
DNAJC22	2.020029	5.762338	0.000000	0.000024
SARS2	2.015350	5.744910	0.000000	0.000026
AL355987.3	1.996440	5.674475	0.000000	0.000037
AHCY	1.986348	5.636884	0.000000	0.000044
DHRS13	1.967169	5.565447	0.000000	0.000062
CEACAM6	1.940077	5.464538	0.000000	0.000104
CEACAM7	1.925593	5.410585	0.000000	0.000134
RSAD1	1.917586	5.380762	0.000000	0.000152
APMAP	1.914916	5.370819	0.000000	0.000155
RFX7	1.908519	5.346992	0.000000	0.000166
LTBP2	1.908006	5.345081	0.000000	0.000166
SIPA1L3	1.896467	5.302100	0.000000	0.000202
AGO2	1.890325	5.279222	0.000000	0.000220
PRMT1	1.879184	5.237724	0.000000	0.000266
SRCIN1	1.861433	5.171606	0.000001	0.000354
EID2B	1.861398	5.171476	0.000001	0.000354
HIC1	1.858578	5.160971	0.000001	0.000363
TEX9	1.850010	5.129059	0.000001	0.000416
SNAPC5	1.817194	5.006825	0.000001	0.000753
LTBP4	1.811760	4.986588	0.000002	0.000812
SERTAD1	1.809145	4.976847	0.000002	0.000831
LGI4	1.805407	4.962922	0.000002	0.000869
PPP1R1B	1.798600	4.937570	0.000002	0.000962
MED13	1.795130	4.924644	0.000002	0.001001
PLEC	1.792271	4.913996	0.000002	0.001031
SPR	1.790609	4.907802	0.000002	0.001039
ALOXE3	1.773213	4.843007	0.000003	0.001395
CACNB3	1.766164	4.816753	0.000004	0.001550
NXPH3	1.757633	4.784976	0.000004	0.001767
PPM1N	1.745049	4.738102	0.000005	0.002164
C19orf12	1.731624	4.688099	0.000007	0.002684
PCBD2	1.718699	4.639954	0.000008	0.003294
RGMB	1.711774	4.614160	0.000010	0.003641
COL1A1	1.707809	4.599393	0.000010	0.003823
HEXIM1	1.706614	4.594941	0.000010	0.003830
MFSD3	1.699560	4.568667	0.000012	0.004242
S100A2	1.695100	4.552054	0.000013	0.004494
SOST	1.693768	4.547095	0.000013	0.004516
CBX4	1.692570	4.542631	0.000013	0.004529
RHOF	1.685335	4.515684	0.000015	0.005030
AJUBA	1.681090	4.499871	0.000016	0.005312
WDR87	1.674682	4.476003	0.000018	0.005797
HOXB5	1.673053	4.469936	0.000018	0.005797
TP53	1.672930	4.469479	0.000018	0.005797
ADCK5	1.661223	4.425873	0.000022	0.006865
MYC	1.660840	4.424444	0.000022	0.006865
KCNH1	1.646834	4.372277	0.000028	0.008504
AL590132.1	1.643943	4.361506	0.000030	0.008654
SLC17A7	1.643929	4.361454	0.000030	0.008654
CASKIN2	1.640331	4.348052	0.000031	0.009041
TMEM91	1.636183	4.332604	0.000033	0.009336
ZFP36L2	1.635879	4.331471	0.000034	0.009336
RBM17	1.635581	4.330360	0.000034	0.009336
GLTPD2	1.634858	4.327668	0.000034	0.009336
IGF2	1.633511	4.322651	0.000035	0.009405
EID2	1.632717	4.319693	0.000035	0.009405
NDUFA4L2	1.630156	4.310155	0.000037	0.009672
ANKRD13B	1.627284	4.299458	0.000039	0.009996
EIF1	1.618114	4.265302	0.000045	0.011422
AC011462.1	1.615624	4.256026	0.000047	0.011732
TGFB1	1.613151	4.246815	0.000048	0.012048
TM7SF2	1.611824	4.241871	0.000049	0.012152
AKR1B15	1.607842	4.227039	0.000053	0.012781
ABCA3	1.606033	4.220303	0.000054	0.012992
AC135178.2	1.601041	4.201709	0.000059	0.013883
PTMA	1.592845	4.171178	0.000067	0.015590
SOCS3	1.579500	4.121474	0.000082	0.018935
C17orf49	1.576219	4.109251	0.000086	0.019683
KDM3B	1.573370	4.098642	0.000090	0.020326
SSH2	1.569710	4.085008	0.000095	0.021250
EPOP	1.567685	4.077466	0.000098	0.021433
JAG1	1.567645	4.077315	0.000098	0.021433
RPL38	1.566964	4.074779	0.000099	0.021433
CNTD2	1.565354	4.068784	0.000101	0.021727
SNRPD2	1.558370	4.042768	0.000113	0.023561
ARL4A	1.558235	4.042267	0.000113	0.023561
TRMO	1.557885	4.040963	0.000114	0.023561
RPL26	1.550769	4.014458	0.000126	0.025946
AC243967.1	1.546354	3.998011	0.000135	0.027423
CEACAM5	1.545689	3.995534	0.000136	0.027423
GLI1	1.541618	3.980370	0.000145	0.028652
PLK2	1.541391	3.979527	0.000145	0.028652
DMAC2	1.534295	3.953094	0.000161	0.031139
CATSPERZ	1.534037	3.952133	0.000162	0.031139
SPECC1	1.533772	3.951148	0.000163	0.031139
NBPF1	1.527868	3.929156	0.000177	0.033635
CENPB	1.526192	3.922911	0.000182	0.034144
GJD3	1.525437	3.920100	0.000184	0.034200
DHX8	1.520575	3.901990	0.000197	0.036370
CDKL4	1.519198	3.896862	0.000201	0.036765
SYMPK	1.517857	3.891868	0.000205	0.037146
KAZALD1	1.516372	3.886335	0.000210	0.037357
DLX3	1.516222	3.885775	0.000210	0.037357
ABTB2	1.513079	3.874070	0.000220	0.038558
ENC1	1.512807	3.873055	0.000221	0.038558
TOGARAM2	1.510999	3.866323	0.000226	0.039232
RPL23A	1.507229	3.852279	0.000239	0.041060
SLC4A9	1.504073	3.840527	0.000250	0.042150
SCRN2	1.503338	3.837787	0.000253	0.042150
PPP5C	1.503181	3.837204	0.000253	0.042150
TEDC1	1.503031	3.836645	0.000254	0.042150
RINL	1.500581	3.827517	0.000263	0.043290
CCDC42	1.499241	3.822527	0.000268	0.043762
CEBPB	1.496347	3.811748	0.000279	0.045230
CDC25B	1.493358	3.800616	0.000291	0.046807
COMTD1	1.491604	3.794082	0.000299	0.047599
