g.name	raw.score	z.score	p.value	q.value
TRIM55	1.972877	10.439616	0.000000	0.000000
DUSP1	1.748559	8.994097	0.000000	0.000000
TRIB1	1.718765	8.802097	0.000000	0.000000
KYNU	1.678746	8.544213	0.000000	0.000000
FAM174B	1.671583	8.498051	0.000000	0.000000
BHLHE40	1.657866	8.409658	0.000000	0.000000
NFIL3	1.643572	8.317550	0.000000	0.000000
ZFP36	1.545502	7.685579	0.000000	0.000000
SCHIP1	1.516370	7.497849	0.000000	0.000000
CBX4	1.514573	7.486266	0.000000	0.000000
AMIGO2	1.508094	7.444515	0.000000	0.000000
FOSL2	1.506699	7.435523	0.000000	0.000000
CCDC80	1.454925	7.101891	0.000000	0.000000
USP3	1.409564	6.809582	0.000000	0.000000
AKR1B10	1.402675	6.765184	0.000000	0.000000
ITGB1	1.391308	6.691940	0.000000	0.000000
PCED1B	1.388688	6.675052	0.000000	0.000000
ID1	1.378481	6.609277	0.000000	0.000000
PLEKHG2	1.369737	6.552928	0.000000	0.000000
ABCC3	1.368708	6.546298	0.000000	0.000000
UBC	1.366217	6.530245	0.000000	0.000000
ACTN4	1.352625	6.442659	0.000000	0.000000
FTH1	1.343838	6.386038	0.000000	0.000000
PON2	1.338124	6.349213	0.000000	0.000001
IRF2BP2	1.286684	6.017728	0.000000	0.000004
HAVCR1	1.280370	5.977040	0.000000	0.000005
DOCK5	1.262528	5.862066	0.000000	0.000010
ZNF281	1.254037	5.807348	0.000000	0.000013
GPATCH1	1.246995	5.761973	0.000000	0.000017
TOGARAM2	1.232172	5.666448	0.000000	0.000028
PLOD2	1.224197	5.615060	0.000000	0.000037
STOM	1.217457	5.571623	0.000000	0.000045
FGL1	1.216471	5.565268	0.000000	0.000045
RHOB	1.213212	5.544270	0.000000	0.000049
CEBPG	1.206177	5.498932	0.000000	0.000060
NFKBIA	1.206066	5.498218	0.000000	0.000060
BDKRB1	1.202852	5.477507	0.000000	0.000066
SUPT5H	1.177946	5.317010	0.000000	0.000149
ANXA2	1.177762	5.315828	0.000000	0.000149
TM4SF1	1.170111	5.266520	0.000000	0.000189
TGFBR2	1.167548	5.250005	0.000000	0.000201
C9orf92	1.160525	5.204748	0.000001	0.000248
RPS16	1.156434	5.178387	0.000001	0.000278
GSAP	1.151468	5.146388	0.000001	0.000320
BCL3	1.149646	5.134645	0.000001	0.000333
MYC	1.148331	5.126168	0.000001	0.000340
HSPB1	1.138738	5.064352	0.000001	0.000456
TM4SF20	1.138072	5.060058	0.000001	0.000456
B4GALT1	1.132637	5.025040	0.000001	0.000533
ANXA1	1.088019	4.737515	0.000005	0.002127
SULT2B1	1.078926	4.678919	0.000007	0.002747
GZF1	1.077216	4.667901	0.000007	0.002837
UBB	1.072948	4.640393	0.000008	0.003164
ECH1	1.060762	4.561869	0.000012	0.004456
RHCG	1.057052	4.537962	0.000013	0.004878
CYP24A1	1.053101	4.512501	0.000015	0.005376
TRIB3	1.048943	4.485707	0.000017	0.005958
SCYGR1	1.043047	4.447714	0.000020	0.006939
MTUS1	1.041277	4.436302	0.000021	0.007176
SPRED2	1.032531	4.379945	0.000027	0.009046
TCIM	1.014229	4.262006	0.000045	0.014812
MFGE8	1.011346	4.243428	0.000049	0.015771
TM4SF4	1.006540	4.212457	0.000056	0.017692
SMAD6	1.003061	4.190038	0.000061	0.019136
COQ8B	1.001560	4.180363	0.000064	0.019620
ABCC2	0.996700	4.149045	0.000073	0.022015
ASPH	0.995384	4.140568	0.000076	0.022462
PKM	0.992495	4.121947	0.000082	0.023727
PAQR5	0.992219	4.120174	0.000082	0.023727
FURIN	0.991012	4.112390	0.000085	0.024150
SLC22A5	0.986427	4.082847	0.000096	0.026874
FGA	0.983596	4.064604	0.000103	0.028545
SHKBP1	0.979873	4.040610	0.000114	0.031029
LSM14A	0.974492	4.005936	0.000131	0.035192
AC008982.1	0.973017	3.996428	0.000136	0.036069
AMPD3	0.966803	3.956388	0.000159	0.041738
AKR1B15	0.966164	3.952272	0.000162	0.041872
DRAM1	0.964244	3.939899	0.000170	0.042994
SLC16A5	0.964116	3.939071	0.000170	0.042994
AKR1B1	0.960992	3.918943	0.000184	0.045936
FBXO17	0.959866	3.911684	0.000190	0.045936
MNT	0.959786	3.911169	0.000190	0.045936
HMG20A	0.959545	3.909617	0.000191	0.045936
SLC25A51	0.958930	3.905652	0.000194	0.046098
