g.name	raw.score	z.score	p.value	q.value
UBC	6.007909	12.331307	0.000000	0.000000
ABCC3	4.489368	8.866533	0.000000	0.000000
AMIGO2	4.144539	8.079753	0.000000	0.000000
CLU	4.121304	8.026739	0.000000	0.000000
AP003419.1	4.098540	7.974800	0.000000	0.000000
ITPKC	4.057633	7.881464	0.000000	0.000000
PCED1B	4.045210	7.853119	0.000000	0.000000
CLCF1	3.992450	7.732741	0.000000	0.000000
PLEKHG2	3.951093	7.638378	0.000000	0.000000
CLDN6	3.940983	7.615311	0.000000	0.000000
S100A10	3.935863	7.603629	0.000000	0.000000
KRT86	3.905716	7.534844	0.000000	0.000000
ZFP36	3.891419	7.502224	0.000000	0.000000
CAPN2	3.863986	7.439632	0.000000	0.000000
BCL3	3.857567	7.424985	0.000000	0.000000
TRIB1	3.698954	7.063086	0.000000	0.000000
ITGB1	3.690400	7.043569	0.000000	0.000000
USP3	3.535093	6.689212	0.000000	0.000000
C19orf33	3.488974	6.583985	0.000000	0.000000
FAM174B	3.432897	6.456037	0.000000	0.000000
TGFBR2	3.416531	6.418695	0.000000	0.000000
AMPD3	3.393536	6.366229	0.000000	0.000001
ALOXE3	3.392822	6.364600	0.000000	0.000001
NR1D1	3.386465	6.350096	0.000000	0.000001
RAB34	3.325892	6.211890	0.000000	0.000001
AXL	3.294409	6.140056	0.000000	0.000002
DUSP1	3.266903	6.077299	0.000000	0.000003
MAP3K14	3.261814	6.065687	0.000000	0.000003
HEXIM1	3.245451	6.028351	0.000000	0.000004
TM4SF1	3.242278	6.021111	0.000000	0.000004
ABCC2	3.209595	5.946541	0.000000	0.000005
RPL23A	3.202642	5.930676	0.000000	0.000006
ALDH3A1	3.201893	5.928968	0.000000	0.000006
PFN1	3.118601	5.738924	0.000000	0.000016
FOSL2	3.107907	5.714524	0.000000	0.000018
TNFRSF1A	3.075259	5.640033	0.000000	0.000027
KRT80	3.063669	5.613589	0.000000	0.000030
KRT8	3.063439	5.613064	0.000000	0.000030
CYP24A1	3.041604	5.563245	0.000000	0.000039
LASP1	3.028367	5.533041	0.000000	0.000045
ITGA3	2.999738	5.467722	0.000000	0.000062
S100A2	2.989833	5.445122	0.000000	0.000069
TXNRD1	2.958731	5.374157	0.000000	0.000098
COQ8B	2.957413	5.371150	0.000000	0.000098
GPRC5A	2.955338	5.366416	0.000000	0.000099
SUPT5H	2.942160	5.336349	0.000000	0.000113
PTPRH	2.922156	5.290706	0.000000	0.000139
PKM	2.920482	5.286887	0.000000	0.000139
PLOD2	2.919953	5.285680	0.000000	0.000139
WDR81	2.918105	5.281463	0.000000	0.000139
TCIM	2.908801	5.260235	0.000000	0.000153
ENO3	2.897197	5.233758	0.000000	0.000172
DKK1	2.892357	5.222717	0.000000	0.000179
KRT18	2.889036	5.215138	0.000000	0.000183
MT2A	2.882504	5.200234	0.000001	0.000194
RPS16	2.880383	5.195396	0.000001	0.000195
HNRNPUL1	2.879171	5.192630	0.000001	0.000195
KRT7	2.869707	5.171036	0.000001	0.000214
FTL	2.861158	5.151530	0.000001	0.000233
PPP1R15A	2.858638	5.145780	0.000001	0.000236
AKR1B10	2.845887	5.116687	0.000001	0.000269
THOC6	2.839123	5.101254	0.000001	0.000287
ENO1	2.785060	4.977902	0.000002	0.000525
CAPNS1	2.778381	4.962662	0.000002	0.000558
ANXA2	2.770337	4.944309	0.000002	0.000601
AHNAK	2.749382	4.896496	0.000002	0.000749
TNS3	2.747419	4.892018	0.000003	0.000754
GSK3A	2.739589	4.874152	0.000003	0.000811
POLD4	2.724162	4.838953	0.000003	0.000948
ASPH	2.709279	4.804996	0.000004	0.001101
NEK8	2.707206	4.800266	0.000004	0.001105
IL1R1	2.706361	4.798339	0.000004	0.001105
HCFC1R1	2.704634	4.794398	0.000004	0.001111
RRAS	2.702431	4.789371	0.000004	0.001122
MYC	2.699338	4.782313	0.000004	0.001146
IKBKG	2.697516	4.778157	0.000004	0.001153
DUSP14	2.688818	4.758310	0.000005	0.001236
SULT2B1	2.688728	4.758106	0.000005	0.001236
ACTN4	2.668290	4.711474	0.000006	0.001522
ADM	2.648763	4.666920	0.000007	0.001853
TP53	2.616637	4.593619	0.000010	0.002569
BHLHE40	2.610636	4.579928	0.000011	0.002702
LTBR	2.605452	4.568100	0.000012	0.002818
SERPINE1	2.596998	4.548809	0.000013	0.003040
SERTAD1	2.583103	4.517107	0.000015	0.003469
CD3EAP	2.580000	4.510026	0.000015	0.003540
GAPDH	2.574680	4.497889	0.000016	0.003696
TBC1D17	2.570974	4.489432	0.000017	0.003795
COTL1	2.569000	4.484928	0.000017	0.003829
ID1	2.567080	4.480549	0.000017	0.003862
STK40	2.563705	4.472847	0.000018	0.003954
MTMR11	2.545590	4.431516	0.000022	0.004685
UNK	2.544853	4.429834	0.000022	0.004685
COL7A1	2.541048	4.421151	0.000023	0.004817
PPP1R13L	2.531509	4.399387	0.000025	0.005246
EID3	2.530172	4.396337	0.000025	0.005261
IRF2BP2	2.514916	4.361529	0.000030	0.006065
TM4SF4	2.508703	4.347352	0.000031	0.006385
MYEOV	2.506815	4.343045	0.000032	0.006393
CCDC97	2.506546	4.342430	0.000032	0.006393
S100A11	2.505135	4.339210	0.000033	0.006418
SCYGR1	2.496216	4.318862	0.000036	0.006941
DOCK5	2.494892	4.315839	0.000036	0.006964
LAMA5	2.451313	4.216407	0.000055	0.010540
ALDH3B1	2.447595	4.207924	0.000057	0.010820
SLC25A11	2.438708	4.187647	0.000062	0.011670
EDN1	2.433745	4.176324	0.000065	0.012121
WRAP53	2.430279	4.168416	0.000067	0.012412
HAVCR1	2.412410	4.127646	0.000080	0.014564
PAPPA	2.410449	4.123172	0.000081	0.014701
RARA	2.409039	4.119955	0.000082	0.014763
VIM	2.400847	4.101263	0.000089	0.015799
PLAU	2.397033	4.092561	0.000092	0.016228
COL5A2	2.394671	4.087171	0.000094	0.016444
MEF2D	2.384455	4.063861	0.000103	0.017926
SNRPA	2.383174	4.060940	0.000105	0.017983
KYNU	2.377749	4.048561	0.000110	0.018747
TRIM25	2.373967	4.039932	0.000114	0.019249
ANXA1	2.370040	4.030971	0.000118	0.019790
IGF2BP1	2.361812	4.012198	0.000127	0.021164
VASP	2.350182	3.985663	0.000142	0.023338
SEMA4B	2.345927	3.975955	0.000147	0.024059
EMP1	2.338222	3.958373	0.000158	0.025587
MAT2A	2.334444	3.949753	0.000163	0.026107
SHC1	2.334204	3.949206	0.000164	0.026107
HRH1	2.331985	3.944144	0.000167	0.026423
RNF167	2.316984	3.909917	0.000191	0.029986
MAP2K3	2.311510	3.897427	0.000201	0.031238
TLCD1	2.306604	3.886234	0.000210	0.032376
GCNT3	2.304141	3.880613	0.000214	0.032836
ANKRD1	2.299717	3.870520	0.000223	0.033886
SLC16A5	2.294793	3.859284	0.000233	0.035121
MAFK	2.293631	3.856634	0.000235	0.035216
ADAM9	2.288309	3.844490	0.000246	0.036626
AC008982.1	2.287153	3.841853	0.000249	0.036725
LTBP3	2.281283	3.828460	0.000262	0.038376
CALM2	2.278813	3.822824	0.000268	0.038877
MKKS	2.278124	3.821251	0.000269	0.038877
SBK3	2.276896	3.818449	0.000272	0.038898
AC073283.3	2.276412	3.817345	0.000273	0.038898
HES7	2.273831	3.811458	0.000279	0.039499
SLC5A11	2.270396	3.803618	0.000288	0.040409
SLC1A5	2.269388	3.801318	0.000290	0.040479
SREBF1	2.268118	3.798421	0.000294	0.040643
CKS1B	2.264059	3.789160	0.000304	0.041760
RTN4	2.263391	3.787637	0.000306	0.041760
HEXB	2.259931	3.779742	0.000315	0.042492
RHOBTB2	2.259802	3.779448	0.000316	0.042492
TM2D2	2.257063	3.773199	0.000323	0.043215
TUBA4A	2.255219	3.768990	0.000328	0.043614
MYADM	2.253632	3.765369	0.000333	0.043920
ANKRD13B	2.250724	3.758735	0.000341	0.044734
BLVRB	2.245262	3.746273	0.000358	0.046569
CIC	2.237991	3.729682	0.000380	0.049227
TNFRSF12A	2.235816	3.724721	0.000388	0.049507
DNAJB2	2.235195	3.723304	0.000390	0.049507
ECH1	2.234973	3.722796	0.000390	0.049507
CCDC114	2.234306	3.721274	0.000393	0.049507
